Datetime,ts,price_now,price_future,ret,signal
2025-10-08 06:00:00+00:00,2025-10-08 06:00:00+00:00,121808.734375,121998.65625,0.001559181088076178,hold
2025-10-08 07:00:00+00:00,2025-10-08 07:00:00+00:00,121543.6484375,121932.7265625,0.003201139096956407,hold
2025-10-08 08:00:00+00:00,2025-10-08 08:00:00+00:00,122434.9296875,121332.3125,-0.009005740357872494,hold
2025-10-08 09:00:00+00:00,2025-10-08 09:00:00+00:00,122514.234375,121847.609375,-0.005441204472286465,hold
2025-10-08 10:00:00+00:00,2025-10-08 10:00:00+00:00,122978.4765625,122215.1953125,-0.006206624698364083,hold
2025-10-08 11:00:00+00:00,2025-10-08 11:00:00+00:00,122921.1796875,122818.3671875,-0.0008364099682526271,hold
2025-10-08 12:00:00+00:00,2025-10-08 12:00:00+00:00,122637.0546875,123620.7265625,0.00802100048396115,hold
2025-10-08 13:00:00+00:00,2025-10-08 13:00:00+00:00,122510.328125,122504.71875,-4.578695597223792e-05,sell
2025-10-08 14:00:00+00:00,2025-10-08 14:00:00+00:00,122278.796875,121392.1875,-0.0072507204655141155,hold
2025-10-08 15:00:00+00:00,2025-10-08 15:00:00+00:00,122207.5234375,121213.40625,-0.008134664376931111,hold
2025-10-08 16:00:00+00:00,2025-10-08 16:00:00+00:00,123098.7890625,120304.1328125,-0.0227025486707354,hold
2025-10-08 17:00:00+00:00,2025-10-08 17:00:00+00:00,124141.4921875,120843.796875,-0.02656400575175344,hold
2025-10-08 18:00:00+00:00,2025-10-08 18:00:00+00:00,123614.859375,120744.4140625,-0.023220875928776308,hold
2025-10-08 19:00:00+00:00,2025-10-08 19:00:00+00:00,123520.203125,121013.578125,-0.02029323897292612,hold
2025-10-08 20:00:00+00:00,2025-10-08 20:00:00+00:00,123054.9375,121165.140625,-0.015357342934736007,hold
2025-10-08 21:00:00+00:00,2025-10-08 21:00:00+00:00,123237.0,121522.9375,-0.013908667851375789,hold
2025-10-08 22:00:00+00:00,2025-10-08 22:00:00+00:00,123315.6171875,121739.1015625,-0.012784395528774972,hold
2025-10-08 23:00:00+00:00,2025-10-08 23:00:00+00:00,123358.421875,121709.9140625,-0.013363561137077817,hold
2025-10-09 00:00:00+00:00,2025-10-09 00:00:00+00:00,123006.21875,121833.5546875,-0.00953337216944572,hold
2025-10-09 01:00:00+00:00,2025-10-09 01:00:00+00:00,122576.875,121728.6328125,-0.006920083315062442,hold
2025-10-09 02:00:00+00:00,2025-10-09 02:00:00+00:00,121616.1171875,121091.9296875,-0.0043101811842244375,hold
2025-10-09 03:00:00+00:00,2025-10-09 03:00:00+00:00,122064.671875,121161.203125,-0.007401558011192577,hold
2025-10-09 04:00:00+00:00,2025-10-09 04:00:00+00:00,122141.9609375,121284.40625,-0.0070209670854949335,hold
2025-10-09 05:00:00+00:00,2025-10-09 05:00:00+00:00,122134.6328125,121614.3671875,-0.00425977147529244,hold
2025-10-09 06:00:00+00:00,2025-10-09 06:00:00+00:00,121998.65625,121477.765625,-0.004269642314195576,hold
2025-10-09 07:00:00+00:00,2025-10-09 07:00:00+00:00,121932.7265625,121035.796875,-0.007355938908167103,hold
2025-10-09 08:00:00+00:00,2025-10-09 08:00:00+00:00,121332.3125,121636.5,0.002507060928225613,hold
2025-10-09 09:00:00+00:00,2025-10-09 09:00:00+00:00,121847.609375,121385.0546875,-0.003796173678520365,hold
2025-10-09 10:00:00+00:00,2025-10-09 10:00:00+00:00,122215.1953125,121554.1875,-0.0054085566922331685,hold
2025-10-09 11:00:00+00:00,2025-10-09 11:00:00+00:00,122818.3671875,121623.3125,-0.009730260341888286,hold
2025-10-09 12:00:00+00:00,2025-10-09 12:00:00+00:00,123620.7265625,121638.5703125,-0.016034174083242148,hold
2025-10-09 13:00:00+00:00,2025-10-09 13:00:00+00:00,122504.71875,121673.265625,-0.00678711100669338,hold
2025-10-09 14:00:00+00:00,2025-10-09 14:00:00+00:00,121392.1875,121276.6484375,-0.0009517833468484227,sell
2025-10-09 15:00:00+00:00,2025-10-09 15:00:00+00:00,121213.40625,119072.296875,-0.01766396507812018,hold
2025-10-09 16:00:00+00:00,2025-10-09 16:00:00+00:00,120304.1328125,118343.828125,-0.016294574772050652,hold
2025-10-09 17:00:00+00:00,2025-10-09 17:00:00+00:00,120843.796875,117743.9609375,-0.025651593359868108,hold
2025-10-09 18:00:00+00:00,2025-10-09 18:00:00+00:00,120744.4140625,117310.21875,-0.028441856620566974,hold
2025-10-09 19:00:00+00:00,2025-10-09 19:00:00+00:00,121013.578125,116787.390625,-0.03492325047718692,hold
2025-10-09 20:00:00+00:00,2025-10-09 20:00:00+00:00,121165.140625,114527.5703125,-0.05478118771010998,hold
2025-10-09 21:00:00+00:00,2025-10-09 21:00:00+00:00,121522.9375,113937.875,-0.06241671454000197,hold
2025-10-09 22:00:00+00:00,2025-10-09 22:00:00+00:00,121739.1015625,114229.8515625,-0.061683139629092776,hold
2025-10-09 23:00:00+00:00,2025-10-09 23:00:00+00:00,121709.9140625,113074.953125,-0.07094706297357012,hold
2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,121833.5546875,112762.6796875,-0.07445301110409663,hold
2025-10-10 01:00:00+00:00,2025-10-10 01:00:00+00:00,121728.6328125,111326.3359375,-0.08545480742417255,hold
2025-10-10 02:00:00+00:00,2025-10-10 02:00:00+00:00,121091.9296875,113289.09375,-0.06443729121863573,hold
2025-10-10 03:00:00+00:00,2025-10-10 03:00:00+00:00,121161.203125,112425.484375,-0.0720999670248198,hold
2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,121284.40625,113059.6015625,-0.06781419756919493,hold
2025-10-10 05:00:00+00:00,2025-10-10 05:00:00+00:00,121614.3671875,112579.921875,-0.07428764809153732,hold
2025-10-10 06:00:00+00:00,2025-10-10 06:00:00+00:00,121477.765625,112165.15625,-0.07666101962846339,hold
2025-10-10 07:00:00+00:00,2025-10-10 07:00:00+00:00,121035.796875,110320.6953125,-0.08852836796345498,hold
2025-10-10 08:00:00+00:00,2025-10-10 08:00:00+00:00,121636.5,111530.3203125,-0.08308509113218487,hold
2025-10-10 09:00:00+00:00,2025-10-10 09:00:00+00:00,121385.0546875,111758.0625,-0.07930953454100453,hold
2025-10-10 10:00:00+00:00,2025-10-10 10:00:00+00:00,121554.1875,112218.7421875,-0.07680068868462475,hold
2025-10-10 11:00:00+00:00,2025-10-10 11:00:00+00:00,121623.3125,112351.6875,-0.07623230127036706,hold
2025-10-10 12:00:00+00:00,2025-10-10 12:00:00+00:00,121638.5703125,112473.3046875,-0.07534835045704369,hold
2025-10-10 13:00:00+00:00,2025-10-10 13:00:00+00:00,121673.265625,112359.0,-0.07655145587779977,hold
2025-10-10 14:00:00+00:00,2025-10-10 14:00:00+00:00,121276.6484375,112057.8046875,-0.07601499438493253,hold
2025-10-10 15:00:00+00:00,2025-10-10 15:00:00+00:00,119072.296875,111975.2890625,-0.0596025103971104,hold
2025-10-10 16:00:00+00:00,2025-10-10 16:00:00+00:00,118343.828125,111941.453125,-0.05409977944297639,hold
2025-10-10 17:00:00+00:00,2025-10-10 17:00:00+00:00,117743.9609375,112111.984375,-0.047832402763225534,hold
2025-10-10 18:00:00+00:00,2025-10-10 18:00:00+00:00,117310.21875,112082.4453125,-0.04456366626202379,hold
2025-10-10 19:00:00+00:00,2025-10-10 19:00:00+00:00,116787.390625,111225.9375,-0.04762032181074771,hold
2025-10-10 20:00:00+00:00,2025-10-10 20:00:00+00:00,114527.5703125,110234.7578125,-0.03748278679349115,hold
2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,113937.875,111056.0,-0.02529338905083145,hold
2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,114229.8515625,111165.25,-0.02682837735128485,hold
2025-10-10 23:00:00+00:00,2025-10-10 23:00:00+00:00,113074.953125,110855.59375,-0.01962732960451974,hold
2025-10-11 00:00:00+00:00,2025-10-11 00:00:00+00:00,112762.6796875,109741.984375,-0.02678807670118588,hold
2025-10-11 01:00:00+00:00,2025-10-11 01:00:00+00:00,111326.3359375,109983.421875,-0.012062860518951446,hold
2025-10-11 02:00:00+00:00,2025-10-11 02:00:00+00:00,113289.09375,110135.3046875,-0.027838417257177506,hold
2025-10-11 03:00:00+00:00,2025-10-11 03:00:00+00:00,112425.484375,110776.8984375,-0.014663809959680196,hold
2025-10-11 04:00:00+00:00,2025-10-11 04:00:00+00:00,113059.6015625,111563.5078125,-0.013232788098699877,hold
2025-10-11 05:00:00+00:00,2025-10-11 05:00:00+00:00,112579.921875,111831.3046875,-0.006649650977118338,hold
2025-10-11 06:00:00+00:00,2025-10-11 06:00:00+00:00,112165.15625,111840.2109375,-0.0028970254521443195,hold
2025-10-11 07:00:00+00:00,2025-10-11 07:00:00+00:00,110320.6953125,111632.46875,0.01189054722492644,hold
2025-10-11 08:00:00+00:00,2025-10-11 08:00:00+00:00,111530.3203125,111426.6640625,-0.0009293997337187498,hold
2025-10-11 09:00:00+00:00,2025-10-11 09:00:00+00:00,111758.0625,111906.671875,0.0013297418698539065,hold
2025-10-11 10:00:00+00:00,2025-10-11 10:00:00+00:00,112218.7421875,111726.234375,-0.004388819575941172,hold
2025-10-11 11:00:00+00:00,2025-10-11 11:00:00+00:00,112351.6875,111870.453125,-0.0042832856871865,hold
2025-10-11 12:00:00+00:00,2025-10-11 12:00:00+00:00,112473.3046875,111801.3203125,-0.005974612170123961,hold
2025-10-11 13:00:00+00:00,2025-10-11 13:00:00+00:00,112359.0,111396.3671875,-0.008567474011872633,hold
2025-10-11 14:00:00+00:00,2025-10-11 14:00:00+00:00,112057.8046875,112306.71875,0.0022213005438946887,hold
2025-10-11 15:00:00+00:00,2025-10-11 15:00:00+00:00,111975.2890625,113342.6484375,0.012211260059679763,hold
2025-10-11 16:00:00+00:00,2025-10-11 16:00:00+00:00,111941.453125,114139.5234375,0.01963589225561968,hold
2025-10-11 17:00:00+00:00,2025-10-11 17:00:00+00:00,112111.984375,113885.8671875,0.015822419185504755,hold
2025-10-11 18:00:00+00:00,2025-10-11 18:00:00+00:00,112082.4453125,113953.75,0.016695787482888802,hold
2025-10-11 19:00:00+00:00,2025-10-11 19:00:00+00:00,111225.9375,114407.2109375,0.0286019026587212,hold
2025-10-11 20:00:00+00:00,2025-10-11 20:00:00+00:00,110234.7578125,115134.28125,0.0444462666288401,hold
2025-10-11 21:00:00+00:00,2025-10-11 21:00:00+00:00,111056.0,114971.5546875,0.03525747989752914,hold
2025-10-11 22:00:00+00:00,2025-10-11 22:00:00+00:00,111165.25,115424.1875,0.03831177009002373,hold
2025-10-11 23:00:00+00:00,2025-10-11 23:00:00+00:00,110855.59375,115173.9453125,0.038954746588960365,hold
2025-10-12 00:00:00+00:00,2025-10-12 00:00:00+00:00,109741.984375,115382.1796875,0.051395054906487436,hold
2025-10-12 01:00:00+00:00,2025-10-12 01:00:00+00:00,109983.421875,115827.6796875,0.05313762486079221,hold
2025-10-12 02:00:00+00:00,2025-10-12 02:00:00+00:00,110135.3046875,115430.3828125,0.04807793595363763,hold
2025-10-12 03:00:00+00:00,2025-10-12 03:00:00+00:00,110776.8984375,114913.0625,0.03733778541230426,hold
2025-10-12 04:00:00+00:00,2025-10-12 04:00:00+00:00,111563.5078125,114756.28125,0.02861843895107663,hold
2025-10-12 05:00:00+00:00,2025-10-12 05:00:00+00:00,111831.3046875,114680.359375,0.025476360983727853,hold
2025-10-12 06:00:00+00:00,2025-10-12 06:00:00+00:00,111840.2109375,115302.96875,0.030961653089469854,hold
2025-10-12 07:00:00+00:00,2025-10-12 07:00:00+00:00,111632.46875,115423.5,0.0339599338118195,hold
2025-10-12 08:00:00+00:00,2025-10-12 08:00:00+00:00,111426.6640625,115484.5390625,0.03641745029469701,hold
2025-10-12 09:00:00+00:00,2025-10-12 09:00:00+00:00,111906.671875,115220.484375,0.029612287136030035,hold
2025-10-12 10:00:00+00:00,2025-10-12 10:00:00+00:00,111726.234375,114941.890625,0.02878156833968748,hold
2025-10-12 11:00:00+00:00,2025-10-12 11:00:00+00:00,111870.453125,114382.3203125,0.022453356693686866,hold
2025-10-12 12:00:00+00:00,2025-10-12 12:00:00+00:00,111801.3203125,114475.484375,0.023918895188584033,hold
2025-10-12 13:00:00+00:00,2025-10-12 13:00:00+00:00,111396.3671875,115323.5859375,0.03525445981007436,hold
2025-10-12 14:00:00+00:00,2025-10-12 14:00:00+00:00,112306.71875,114061.5703125,0.015625526077441387,hold
2025-10-12 15:00:00+00:00,2025-10-12 15:00:00+00:00,113342.6484375,114502.875,0.010236451843101069,hold
2025-10-12 16:00:00+00:00,2025-10-12 16:00:00+00:00,114139.5234375,114806.5703125,0.005844135798983352,hold
2025-10-12 17:00:00+00:00,2025-10-12 17:00:00+00:00,113885.8671875,114723.515625,0.007355157037360005,hold
2025-10-12 18:00:00+00:00,2025-10-12 18:00:00+00:00,113953.75,115247.6328125,0.011354455755075987,hold
2025-10-12 19:00:00+00:00,2025-10-12 19:00:00+00:00,114407.2109375,115891.1484375,0.012970664067762927,hold
2025-10-12 20:00:00+00:00,2025-10-12 20:00:00+00:00,115134.28125,115713.96875,0.00503488182413081,hold
2025-10-12 21:00:00+00:00,2025-10-12 21:00:00+00:00,114971.5546875,115794.71875,0.007159719330032566,hold
2025-10-12 22:00:00+00:00,2025-10-12 22:00:00+00:00,115424.1875,115614.1484375,0.0016457636966256128,hold
2025-10-12 23:00:00+00:00,2025-10-12 23:00:00+00:00,115173.9453125,115251.4453125,0.0006728952437091706,hold
2025-10-13 00:00:00+00:00,2025-10-13 00:00:00+00:00,115382.1796875,115056.4609375,-0.0028229554241580024,hold
2025-10-13 01:00:00+00:00,2025-10-13 01:00:00+00:00,115827.6796875,114383.4296875,-0.012468953914095082,hold
2025-10-13 02:00:00+00:00,2025-10-13 02:00:00+00:00,115430.3828125,113828.171875,-0.013880322480629426,hold
2025-10-13 03:00:00+00:00,2025-10-13 03:00:00+00:00,114913.0625,113584.578125,-0.011560777740128536,hold
2025-10-13 04:00:00+00:00,2025-10-13 04:00:00+00:00,114756.28125,113098.4765625,-0.014446308903025784,hold
2025-10-13 05:00:00+00:00,2025-10-13 05:00:00+00:00,114680.359375,112516.3984375,-0.01886949909551594,hold
2025-10-13 06:00:00+00:00,2025-10-13 06:00:00+00:00,115302.96875,112108.09375,-0.027708523333229484,hold
2025-10-13 07:00:00+00:00,2025-10-13 07:00:00+00:00,115423.5,111616.8203125,-0.03298010966137743,hold
2025-10-13 08:00:00+00:00,2025-10-13 08:00:00+00:00,115484.5390625,111930.25,-0.03077718533886542,hold
2025-10-13 09:00:00+00:00,2025-10-13 09:00:00+00:00,115220.484375,111366.0859375,-0.033452371411279325,hold
2025-10-13 10:00:00+00:00,2025-10-13 10:00:00+00:00,114941.890625,110729.0234375,-0.03665214800794048,hold
2025-10-13 11:00:00+00:00,2025-10-13 11:00:00+00:00,114382.3203125,111449.859375,-0.02563736187103327,hold
2025-10-13 12:00:00+00:00,2025-10-13 12:00:00+00:00,114475.484375,110855.2265625,-0.03162474334365528,hold
2025-10-13 13:00:00+00:00,2025-10-13 13:00:00+00:00,115323.5859375,110940.8671875,-0.03800366346893891,hold
2025-10-13 14:00:00+00:00,2025-10-13 14:00:00+00:00,114061.5703125,111547.5703125,-0.022040727592231746,hold
2025-10-13 15:00:00+00:00,2025-10-13 15:00:00+00:00,114502.875,112735.875,-0.015431926927598982,hold
2025-10-13 16:00:00+00:00,2025-10-13 16:00:00+00:00,114806.5703125,112405.046875,-0.020917996513292958,hold
2025-10-13 17:00:00+00:00,2025-10-13 17:00:00+00:00,114723.515625,112859.0078125,-0.016252185110806505,hold
2025-10-13 18:00:00+00:00,2025-10-13 18:00:00+00:00,115247.6328125,112831.9140625,-0.020961113829819022,hold
2025-10-13 19:00:00+00:00,2025-10-13 19:00:00+00:00,115891.1484375,112671.1171875,-0.027784962815659342,hold
2025-10-13 20:00:00+00:00,2025-10-13 20:00:00+00:00,115713.96875,112983.46875,-0.023596978217031328,hold
2025-10-13 21:00:00+00:00,2025-10-13 21:00:00+00:00,115794.71875,113172.546875,-0.02264500404946146,hold
2025-10-13 22:00:00+00:00,2025-10-13 22:00:00+00:00,115614.1484375,113259.671875,-0.020364951818788946,hold
2025-10-13 23:00:00+00:00,2025-10-13 23:00:00+00:00,115251.4453125,113112.265625,-0.01856097927188416,hold
2025-10-14 00:00:00+00:00,2025-10-14 00:00:00+00:00,115056.4609375,113029.125,-0.01762035717925714,hold
2025-10-14 01:00:00+00:00,2025-10-14 01:00:00+00:00,114383.4296875,112780.7890625,-0.014011125819347048,hold
2025-10-14 02:00:00+00:00,2025-10-14 02:00:00+00:00,113828.171875,112910.1171875,-0.008065267783692098,hold
2025-10-14 03:00:00+00:00,2025-10-14 03:00:00+00:00,113584.578125,112074.15625,-0.013297772461132729,hold
2025-10-14 04:00:00+00:00,2025-10-14 04:00:00+00:00,113098.4765625,112397.875,-0.006194615381161506,hold
2025-10-14 05:00:00+00:00,2025-10-14 05:00:00+00:00,112516.3984375,112474.53125,-0.00037209853924768943,hold
2025-10-14 06:00:00+00:00,2025-10-14 06:00:00+00:00,112108.09375,112438.4921875,0.0029471416955566543,hold
2025-10-14 07:00:00+00:00,2025-10-14 07:00:00+00:00,111616.8203125,112611.09375,0.008907917594465298,hold
2025-10-14 08:00:00+00:00,2025-10-14 08:00:00+00:00,111930.25,113079.984375,0.010271882489318207,hold
2025-10-14 09:00:00+00:00,2025-10-14 09:00:00+00:00,111366.0859375,112552.3359375,0.010651806517342655,hold
2025-10-14 10:00:00+00:00,2025-10-14 10:00:00+00:00,110729.0234375,112316.296875,0.014334755136677702,hold
2025-10-14 11:00:00+00:00,2025-10-14 11:00:00+00:00,111449.859375,111992.0859375,0.004865206340687767,hold
2025-10-14 12:00:00+00:00,2025-10-14 12:00:00+00:00,110855.2265625,111745.390625,0.00802996926805366,hold
2025-10-14 13:00:00+00:00,2025-10-14 13:00:00+00:00,110940.8671875,111505.1640625,0.005086465333340895,hold
2025-10-14 14:00:00+00:00,2025-10-14 14:00:00+00:00,111547.5703125,111120.3515625,-0.0038299242986928883,hold
2025-10-14 15:00:00+00:00,2025-10-14 15:00:00+00:00,112735.875,110767.4765625,-0.0174602666409428,hold
2025-10-14 16:00:00+00:00,2025-10-14 16:00:00+00:00,112405.046875,110832.7734375,-0.013987569786332199,hold
2025-10-14 17:00:00+00:00,2025-10-14 17:00:00+00:00,112859.0078125,111129.046875,-0.015328514498143542,hold
2025-10-14 18:00:00+00:00,2025-10-14 18:00:00+00:00,112831.9140625,111540.3515625,-0.01144678356944806,hold
2025-10-14 19:00:00+00:00,2025-10-14 19:00:00+00:00,112671.1171875,111323.5,-0.011960626832672516,hold
2025-10-14 20:00:00+00:00,2025-10-14 20:00:00+00:00,112983.46875,111183.8125,-0.01592849175114386,hold
2025-10-14 21:00:00+00:00,2025-10-14 21:00:00+00:00,113172.546875,110848.7265625,-0.020533427731962983,hold
2025-10-14 22:00:00+00:00,2025-10-14 22:00:00+00:00,113259.671875,110753.5703125,-0.022127042406284603,hold
2025-10-14 23:00:00+00:00,2025-10-14 23:00:00+00:00,113112.265625,110777.1171875,-0.020644520066830707,hold
2025-10-15 00:00:00+00:00,2025-10-15 00:00:00+00:00,113029.125,110520.3828125,-0.022195537543973742,hold
2025-10-15 01:00:00+00:00,2025-10-15 01:00:00+00:00,112780.7890625,111299.6953125,-0.013132500333715713,hold
2025-10-15 02:00:00+00:00,2025-10-15 02:00:00+00:00,112910.1171875,111569.546875,-0.011872898070540816,hold
2025-10-15 03:00:00+00:00,2025-10-15 03:00:00+00:00,112074.15625,111498.2890625,-0.005138269220742009,hold
2025-10-15 04:00:00+00:00,2025-10-15 04:00:00+00:00,112397.875,111059.0703125,-0.01191129892357845,hold
2025-10-15 05:00:00+00:00,2025-10-15 05:00:00+00:00,112474.53125,110976.796875,-0.013316209086223663,hold
2025-10-15 06:00:00+00:00,2025-10-15 06:00:00+00:00,112438.4921875,111698.4765625,-0.006581515018593165,hold
2025-10-15 07:00:00+00:00,2025-10-15 07:00:00+00:00,112611.09375,110624.953125,-0.017637166631284895,hold
2025-10-15 08:00:00+00:00,2025-10-15 08:00:00+00:00,113079.984375,110851.3828125,-0.019708187747085493,hold
2025-10-15 09:00:00+00:00,2025-10-15 09:00:00+00:00,112552.3359375,111266.2265625,-0.011426767505866575,hold
2025-10-15 10:00:00+00:00,2025-10-15 10:00:00+00:00,112316.296875,111498.1640625,-0.00728418613561066,hold
2025-10-15 11:00:00+00:00,2025-10-15 11:00:00+00:00,111992.0859375,111442.0859375,-0.004911061307554698,hold
2025-10-15 12:00:00+00:00,2025-10-15 12:00:00+00:00,111745.390625,111656.5078125,-0.0007954047321582225,hold
2025-10-15 13:00:00+00:00,2025-10-15 13:00:00+00:00,111505.1640625,110916.8515625,-0.005276100931704275,hold
2025-10-15 14:00:00+00:00,2025-10-15 14:00:00+00:00,111120.3515625,110598.7578125,-0.0046939533817675905,hold
2025-10-15 15:00:00+00:00,2025-10-15 15:00:00+00:00,110767.4765625,108573.7421875,-0.01980486008239246,hold
2025-10-15 16:00:00+00:00,2025-10-15 16:00:00+00:00,110832.7734375,109117.1796875,-0.015479119549123621,hold
2025-10-15 17:00:00+00:00,2025-10-15 17:00:00+00:00,111129.046875,108371.15625,-0.024817009616775798,hold
2025-10-15 18:00:00+00:00,2025-10-15 18:00:00+00:00,111540.3515625,108595.625,-0.02640054940879366,hold
2025-10-15 19:00:00+00:00,2025-10-15 19:00:00+00:00,111323.5,108320.6640625,-0.02697396270778407,hold
2025-10-15 20:00:00+00:00,2025-10-15 20:00:00+00:00,111183.8125,107785.3203125,-0.030566429690473185,hold
2025-10-15 21:00:00+00:00,2025-10-15 21:00:00+00:00,110848.7265625,108437.5390625,-0.02175205412612924,hold
2025-10-15 22:00:00+00:00,2025-10-15 22:00:00+00:00,110753.5703125,107827.1796875,-0.026422539848990456,hold
2025-10-15 23:00:00+00:00,2025-10-15 23:00:00+00:00,110777.1171875,108148.265625,-0.02373099814513535,hold
2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,110520.3828125,108763.5546875,-0.01589596489165712,hold
2025-10-16 01:00:00+00:00,2025-10-16 01:00:00+00:00,111299.6953125,108800.3828125,-0.022455699388777228,hold
2025-10-16 02:00:00+00:00,2025-10-16 02:00:00+00:00,111569.546875,108994.234375,-0.023082575596415356,hold
2025-10-16 03:00:00+00:00,2025-10-16 03:00:00+00:00,111498.2890625,109190.796875,-0.02069531476134623,hold
2025-10-16 04:00:00+00:00,2025-10-16 04:00:00+00:00,111059.0703125,108875.359375,-0.01966260775779438,hold
2025-10-16 05:00:00+00:00,2025-10-16 05:00:00+00:00,110976.796875,108439.6796875,-0.02286169054201226,hold
2025-10-16 06:00:00+00:00,2025-10-16 06:00:00+00:00,111698.4765625,106829.078125,-0.043594134739835644,hold
2025-10-16 07:00:00+00:00,2025-10-16 07:00:00+00:00,110624.953125,105566.015625,-0.045730527851918557,hold
2025-10-16 08:00:00+00:00,2025-10-16 08:00:00+00:00,110851.3828125,104993.2890625,-0.05284637504169609,hold
2025-10-16 09:00:00+00:00,2025-10-16 09:00:00+00:00,111266.2265625,104749.2890625,-0.05857067055598697,hold
2025-10-16 10:00:00+00:00,2025-10-16 10:00:00+00:00,111498.1640625,104708.3984375,-0.06089576166647925,hold
2025-10-16 11:00:00+00:00,2025-10-16 11:00:00+00:00,111442.0859375,105670.03125,-0.0517942089735931,hold
2025-10-16 12:00:00+00:00,2025-10-16 12:00:00+00:00,111656.5078125,105347.0078125,-0.0565081258908372,hold
2025-10-16 13:00:00+00:00,2025-10-16 13:00:00+00:00,110916.8515625,105868.1171875,-0.04551819046319683,hold
2025-10-16 14:00:00+00:00,2025-10-16 14:00:00+00:00,110598.7578125,105164.78125,-0.049132347143648,hold
2025-10-16 15:00:00+00:00,2025-10-16 15:00:00+00:00,108573.7421875,106720.640625,-0.017067677001496473,hold
2025-10-16 16:00:00+00:00,2025-10-16 16:00:00+00:00,109117.1796875,106409.6640625,-0.024812917936057666,hold
2025-10-16 17:00:00+00:00,2025-10-16 17:00:00+00:00,108371.15625,106424.046875,-0.017967044390559406,hold
2025-10-16 18:00:00+00:00,2025-10-16 18:00:00+00:00,108595.625,106619.484375,-0.018197239759889072,hold
2025-10-16 19:00:00+00:00,2025-10-16 19:00:00+00:00,108320.6640625,106490.15625,-0.016898971478275016,hold
2025-10-16 20:00:00+00:00,2025-10-16 20:00:00+00:00,107785.3203125,107090.890625,-0.0064427111733458275,hold
2025-10-16 21:00:00+00:00,2025-10-16 21:00:00+00:00,108437.5390625,107422.1171875,-0.009364117664222738,hold
2025-10-16 22:00:00+00:00,2025-10-16 22:00:00+00:00,107827.1796875,107047.546875,-0.007230392325566659,hold
2025-10-16 23:00:00+00:00,2025-10-16 23:00:00+00:00,108148.265625,106447.984375,-0.01572176160360872,hold
2025-10-17 00:00:00+00:00,2025-10-17 00:00:00+00:00,108763.5546875,106839.5078125,-0.01769018013918522,hold
2025-10-17 01:00:00+00:00,2025-10-17 01:00:00+00:00,108800.3828125,107165.0546875,-0.015030536499289981,hold
2025-10-17 02:00:00+00:00,2025-10-17 02:00:00+00:00,108994.234375,106634.8984375,-0.021646428832029718,hold
2025-10-17 03:00:00+00:00,2025-10-17 03:00:00+00:00,109190.796875,107104.234375,-0.019109325691511025,hold
2025-10-17 04:00:00+00:00,2025-10-17 04:00:00+00:00,108875.359375,106538.7421875,-0.021461395865082555,hold
2025-10-17 05:00:00+00:00,2025-10-17 05:00:00+00:00,108439.6796875,106859.3046875,-0.014573770455190371,hold
2025-10-17 06:00:00+00:00,2025-10-17 06:00:00+00:00,106829.078125,106941.203125,0.001049573786163327,hold
2025-10-17 07:00:00+00:00,2025-10-17 07:00:00+00:00,105566.015625,106838.46875,0.012053624620257608,hold
2025-10-17 08:00:00+00:00,2025-10-17 08:00:00+00:00,104993.2890625,106828.34375,0.017477828382037153,hold
2025-10-17 09:00:00+00:00,2025-10-17 09:00:00+00:00,104749.2890625,106957.3359375,0.02107934950930823,hold
2025-10-17 10:00:00+00:00,2025-10-17 10:00:00+00:00,104708.3984375,106853.3359375,0.020484865894308424,hold
2025-10-17 11:00:00+00:00,2025-10-17 11:00:00+00:00,105670.03125,107014.1640625,0.012720094776162094,hold
2025-10-17 12:00:00+00:00,2025-10-17 12:00:00+00:00,105347.0078125,107113.609375,0.016769356806452862,hold
2025-10-17 13:00:00+00:00,2025-10-17 13:00:00+00:00,105868.1171875,106933.453125,0.01006285901555426,hold
2025-10-17 14:00:00+00:00,2025-10-17 14:00:00+00:00,105164.78125,107018.765625,0.017629327546383244,hold
2025-10-17 15:00:00+00:00,2025-10-17 15:00:00+00:00,106720.640625,106986.8203125,0.002494172504410974,hold
2025-10-17 16:00:00+00:00,2025-10-17 16:00:00+00:00,106409.6640625,106711.03125,0.0028321411420206832,hold
2025-10-17 17:00:00+00:00,2025-10-17 17:00:00+00:00,106424.046875,106879.75,0.00428195636588824,hold
2025-10-17 18:00:00+00:00,2025-10-17 18:00:00+00:00,106619.484375,106875.0859375,0.002397325066786138,hold
2025-10-17 19:00:00+00:00,2025-10-17 19:00:00+00:00,106490.15625,107077.109375,0.005511806402293651,hold
2025-10-17 20:00:00+00:00,2025-10-17 20:00:00+00:00,107090.890625,107101.7578125,0.00010147630145351805,hold
2025-10-17 21:00:00+00:00,2025-10-17 21:00:00+00:00,107422.1171875,107208.6015625,-0.0019876318824298966,hold
2025-10-17 22:00:00+00:00,2025-10-17 22:00:00+00:00,107047.546875,107154.71875,0.0010011614289970883,hold
2025-10-17 23:00:00+00:00,2025-10-17 23:00:00+00:00,106447.984375,107171.265625,0.006794691832322508,hold
