Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal
2024-12-18 17:00:00+00:00,104609.5078125,0,104960.94921875,103012.18954613095,48.445007419943224,hold,buy,5409.0,3.6777777777777776,336.0,1.079155229737849,False,1.0,hold
2024-12-18 18:00:00+00:00,104766.2109375,0,104888.10123697917,103037.7509765625,58.79645454438302,hold,buy,5409.0,3.6777777777777776,336.0,1.0783084306546604,False,1.0,hold
2024-12-18 19:00:00+00:00,102911.7734375,3314745344,104738.85481770833,103048.07073102679,45.707753875334156,hold,buy,5409.0,3.6777777777777776,336.0,1.165321652129551,False,1.0,hold
2024-12-18 20:00:00+00:00,100943.1640625,12143747072,104494.55078125,103046.04734002976,33.718907914017166,hold,buy,7296.921875,3.6777777777777776,336.0,1.6947922908005995,True,1.0,sell
2024-12-18 21:00:00+00:00,101174.3359375,4499177472,104276.80729166667,103043.67726934524,31.1785716994153,hold,buy,7296.921875,3.6777777777777776,336.0,1.6928825804017311,True,1.0,sell
2024-12-18 22:00:00+00:00,101129.4296875,919584768,104074.41796875,103042.44056919643,33.01562827805867,hold,buy,7296.921875,3.6555555555555554,336.0,1.6965811339681058,True,1.0,sell
2024-12-18 23:00:00+00:00,100104.4765625,998301696,103823.28515625,103036.15745907738,27.004370612589668,hold,buy,8135.609375,3.6555555555555554,336.0,1.8699370243119682,True,1.0,sell
2024-12-19 00:00:00+00:00,100699.5546875,1653284864,103598.20247395833,103035.35281808036,27.86121475485369,hold,buy,8135.609375,3.6555555555555554,336.0,1.8151115776561006,True,1.0,sell
2024-12-19 01:00:00+00:00,99621.734375,0,103367.109375,103029.97823660714,21.30743911241902,hold,buy,8618.3515625,3.6483516483516483,336.0,1.927092361332507,True,1.0,sell
2024-12-19 02:00:00+00:00,100348.5234375,4209819648,103159.33626302083,103021.36356026786,26.870070439033526,hold,buy,8618.3515625,3.6483516483516483,336.0,1.8434705715866313,True,1.0,sell
2024-12-19 03:00:00+00:00,101162.640625,1973542912,103007.79654947917,103022.88220796132,33.482888427468154,sell,sell,8618.3515625,3.6444444444444444,336.0,1.812081484868264,True,-1.0,buy
2024-12-19 04:00:00+00:00,100648.5234375,0,102875.09602864583,103022.46991257441,33.90367731196157,hold,sell,8618.3515625,3.6373626373626373,336.0,1.8135828304366943,True,-1.0,buy
2024-12-19 05:00:00+00:00,101283.84375,0,102782.86783854167,103025.82593936012,35.032054522423294,hold,sell,8618.3515625,3.6373626373626373,336.0,1.8199624759021873,True,-1.0,buy
2024-12-19 06:00:00+00:00,101211.90625,0,102677.96354166667,103029.55073474703,35.959258982298664,hold,sell,8618.3515625,3.619565217391304,336.0,1.822271804694134,True,-1.0,buy
2024-12-19 07:00:00+00:00,101643.8046875,0,102568.26171875,103036.26446242559,35.38754324726736,hold,sell,8618.3515625,3.6153846153846154,336.0,1.8224511910693084,True,-1.0,buy
2024-12-19 08:00:00+00:00,101662.0234375,0,102480.29720052083,103040.23470052083,34.493599750234154,hold,sell,8618.3515625,3.6153846153846154,336.0,1.788193740468856,True,-1.0,buy
2024-12-19 09:00:00+00:00,101741.25,102817792,102384.7275390625,103045.3076171875,42.892275229061845,hold,sell,8618.3515625,3.6153846153846154,336.0,1.7633749766925986,True,-1.0,buy
2024-12-19 10:00:00+00:00,102407.1875,1280401408,102296.33984375,103055.74516369047,60.56066571163541,hold,sell,8618.3515625,3.6153846153846154,336.0,1.777156003597744,True,-1.0,buy
2024-12-19 11:00:00+00:00,102382.0,0,102189.05436197917,103068.38346354167,58.978237005802306,hold,sell,8618.3515625,3.6483516483516483,336.0,1.732329518874212,True,-1.0,buy
2024-12-19 12:00:00+00:00,101890.125,0,102060.45703125,103074.46112351191,55.302877645339116,hold,sell,8618.3515625,3.6483516483516483,336.0,1.7297946068600738,True,-1.0,buy
2024-12-19 13:00:00+00:00,101841.125,652369920,101944.75520833333,103079.82389322917,64.01308697543357,hold,sell,8618.3515625,3.6555555555555554,336.0,1.7149862386455688,True,-1.0,buy
2024-12-19 14:00:00+00:00,100981.96875,153419776,101820.0859375,103076.32640438988,52.185663825325854,hold,sell,8618.3515625,3.6555555555555554,336.0,1.6584480598269453,True,-1.0,buy
2024-12-19 15:00:00+00:00,100578.984375,2255986688,101659.62955729167,103069.45303199405,58.27245745890372,hold,sell,8618.3515625,3.6555555555555554,336.0,1.5840728902474952,True,-1.0,buy
2024-12-19 16:00:00+00:00,100589.4765625,409526272,101513.89876302083,103063.79929315476,52.376512578364355,hold,sell,8618.3515625,3.662921348314607,336.0,1.5293590254087086,True,-1.0,buy
2024-12-19 17:00:00+00:00,98771.203125,3474841600,101270.63606770833,103046.91294642857,30.31293091028833,hold,sell,9468.8828125,3.688888888888889,336.0,1.7634042710848052,True,-1.0,buy
2024-12-19 18:00:00+00:00,98726.1875,5967601664,101018.96842447917,103034.01278831845,32.850139187235754,hold,sell,9513.8984375,3.688888888888889,336.0,1.7653059402560058,True,-1.0,buy
2024-12-19 19:00:00+00:00,97021.625,0,100773.54557291667,103019.53924851191,18.067362644309227,hold,hold,11218.4609375,3.6741573033707864,336.0,2.1759590215997915,True,-1.0,buy
2024-12-19 20:00:00+00:00,96493.3203125,0,100588.13541666667,102998.42740885417,16.910953403085713,hold,hold,11746.765625,3.6741573033707864,336.0,2.2696570449378024,True,-1.0,buy
2024-12-19 21:00:00+00:00,97555.3125,0,100437.3427734375,102984.84728422618,23.657391607244065,hold,hold,11746.765625,3.6741573033707864,336.0,2.302988683803867,True,-1.0,buy
2024-12-19 22:00:00+00:00,98090.4765625,7938048,100310.7197265625,102970.87811569941,28.42531888345016,hold,hold,11746.765625,3.6741573033707864,336.0,2.2885338375420217,True,-1.0,buy
2024-12-19 23:00:00+00:00,97622.6953125,0,100207.31217447917,102956.38625372024,26.23652986396661,hold,hold,11746.765625,3.7,336.0,2.227963878046129,True,-1.0,buy
2024-12-20 00:00:00+00:00,97219.4765625,0,100062.30891927083,102939.31119791667,19.131821287950274,hold,hold,11746.765625,3.707865168539326,336.0,2.1739393215171843,True,-1.0,buy
2024-12-20 01:00:00+00:00,96129.65625,523427840,99916.8056640625,102919.78789992559,16.98045480576107,hold,hold,12110.4296875,3.707865168539326,336.0,2.223377297415699,True,-1.0,buy
2024-12-20 02:00:00+00:00,97530.2734375,0,99799.37858072917,102908.46368117559,28.991467251729247,hold,hold,12110.4296875,3.707865168539326,336.0,2.2740424622958604,True,-1.0,buy
2024-12-20 03:00:00+00:00,97039.3984375,0,99627.57682291667,102892.25799851191,27.807302036415578,hold,hold,12110.4296875,3.707865168539326,336.0,2.2566403483699817,True,-1.0,buy
2024-12-20 04:00:00+00:00,97262.3515625,507994112,99486.486328125,102875.82891555059,31.73444701654182,hold,sell,12110.4296875,3.707865168539326,336.0,2.214705148519216,True,-1.0,buy
2024-12-20 05:00:00+00:00,96742.2578125,68542464,99297.25358072917,102856.72061011905,31.37360207480431,hold,sell,12110.4296875,3.688888888888889,336.0,2.1844758350945335,True,-1.0,buy
2024-12-20 06:00:00+00:00,96709.3515625,1163460608,99109.64713541667,102838.37913876488,31.203819062310302,hold,sell,12110.4296875,3.688888888888889,336.0,2.0966603919814717,True,-1.0,buy
2024-12-20 07:00:00+00:00,97652.21875,2478235648,98943.3310546875,102822.97767857143,44.07704840750634,hold,sell,12110.4296875,3.707865168539326,336.0,1.995336135470477,True,-1.0,buy
2024-12-20 08:00:00+00:00,95282.296875,2018213888,98677.50911458333,102793.33696056547,35.37138829413725,hold,sell,12957.7890625,3.7,336.0,2.220068287120686,True,-1.0,buy
2024-12-20 09:00:00+00:00,94781.1953125,3646562304,98387.5068359375,102761.47298177083,39.39955125290632,hold,sell,13458.890625,3.696629213483146,336.0,2.2958610036777283,True,-1.0,buy
2024-12-20 10:00:00+00:00,94313.1015625,4047093760,98050.25325520833,102724.47786458333,39.62532380434039,hold,sell,13926.984375,3.696629213483146,336.0,2.2667196148158753,True,-1.0,buy
2024-12-20 11:00:00+00:00,92832.4453125,5244395520,97652.35514322917,102679.19526599703,28.387164586993407,hold,hold,15407.640625,3.696629213483146,336.0,2.4532052857597932,True,-1.0,buy
2024-12-20 12:00:00+00:00,93711.3203125,6289432576,97311.57161458333,102640.34979538691,30.571245559890528,hold,sell,15407.640625,3.696629213483146,336.0,2.408040808980387,True,-1.0,buy
2024-12-20 13:00:00+00:00,95229.8984375,4429840384,97036.10384114583,102610.21730840774,40.289429397210206,hold,sell,15407.640625,3.6931818181818183,336.0,2.422748432257539,True,-1.0,buy
2024-12-20 14:00:00+00:00,95716.8671875,1218502656,96816.724609375,102578.83900669643,43.94320530762322,hold,sell,14609.2109375,3.6931818181818183,336.0,2.2735494468838446,True,-1.0,buy
2024-12-20 15:00:00+00:00,97001.703125,0,96667.67122395833,102562.00409226191,53.46068371616577,hold,sell,14609.2109375,3.6931818181818183,336.0,2.2739455767663146,True,-1.0,buy
2024-12-20 16:00:00+00:00,96612.0078125,419438592,96501.943359375,102536.64360119047,46.03800398835584,hold,sell,14609.2109375,3.741573033707865,336.0,2.2390013366741135,True,-1.0,buy
2024-12-20 17:00:00+00:00,97331.609375,0,96441.96028645833,102510.35858444941,51.2363851526681,hold,sell,13974.015625,3.7386363636363638,336.0,2.136804575694392,True,-1.0,buy
2024-12-20 18:00:00+00:00,97119.3828125,0,96375.01009114583,102483.93266369047,49.39452972495106,hold,sell,13974.015625,3.7191011235955056,336.0,2.117345778037017,True,-1.0,buy
2024-12-20 19:00:00+00:00,97161.421875,0,96380.8349609375,102457.89601934524,51.85006389518569,hold,sell,13974.015625,3.7191011235955056,336.0,2.112085011638269,True,-1.0,buy
2024-12-20 20:00:00+00:00,96626.6796875,0,96386.3916015625,102427.85635230655,49.650589790697275,hold,sell,13567.734375,3.7,336.0,2.0572797464548804,True,-1.0,buy
2024-12-20 21:00:00+00:00,96542.8046875,0,96344.20377604167,102398.85728236607,44.94397624464597,hold,sell,13299.21875,3.7191011235955056,336.0,2.0009942683372546,True,-1.0,buy
2024-12-20 22:00:00+00:00,97445.734375,0,96317.33951822917,102375.83840215774,61.381458891610635,hold,sell,13299.21875,3.7191011235955056,336.0,2.0225444743209215,True,-1.0,buy
2024-12-20 23:00:00+00:00,97741.6640625,0,96322.29654947917,102353.74223400297,65.91813005029077,hold,sell,13269.09375,3.715909090909091,336.0,2.022044680623896,True,-1.0,buy
2024-12-21 00:00:00+00:00,97561.796875,0,96336.55989583333,102331.78450520833,68.02663464497977,hold,sell,12502.6328125,3.7191011235955056,336.0,1.9035092725440823,True,-1.0,buy
2024-12-21 01:00:00+00:00,97374.8671875,0,96388.44368489583,102303.12690662203,79.4309102762941,hold,sell,12502.6328125,3.7191011235955056,336.0,1.8909199799100356,True,-1.0,buy
2024-12-21 02:00:00+00:00,97374.9140625,0,96381.97037760417,102275.517578125,76.7874483890058,hold,sell,12144.015625,3.7191011235955056,336.0,1.8344243125263686,True,-1.0,buy
2024-12-21 03:00:00+00:00,97390.9140625,0,96396.61686197917,102247.38788132441,70.25058275058275,hold,sell,12144.015625,3.7045454545454546,336.0,1.837393740924992,True,-1.0,buy
2024-12-21 04:00:00+00:00,97546.59375,0,96408.46028645833,102222.65448288691,68.28118389604145,hold,sell,12144.015625,3.7045454545454546,336.0,1.7362159376491821,True,-1.0,buy
2024-12-21 05:00:00+00:00,98605.546875,0,96486.09733072917,102204.26906622024,66.78181966811084,hold,sell,12144.015625,3.7045454545454546,336.0,1.670964334941728,True,-1.0,buy
2024-12-21 06:00:00+00:00,98657.109375,171188224,96567.25390625,102184.96056547618,73.0284375115462,hold,sell,12144.015625,3.7045454545454546,336.0,1.4978098834992197,True,-1.0,buy
2024-12-21 07:00:00+00:00,99128.1328125,0,96628.75032552083,102168.70879836309,71.42899742988085,hold,sell,12144.015625,3.7045454545454546,336.0,1.3277878874853004,True,-1.0,buy
2024-12-21 08:00:00+00:00,98660.0078125,0,96769.48828125,102149.90336681547,67.31933266116991,hold,sell,12144.015625,3.772727272727273,336.0,1.2590484013348144,True,-1.0,buy
2024-12-21 09:00:00+00:00,98532.4609375,0,96925.791015625,102131.94122023809,65.12216265030133,hold,sell,12144.015625,3.772727272727273,336.0,1.2392526640144979,True,-1.0,buy
2024-12-21 10:00:00+00:00,98080.015625,0,97082.74576822917,102111.33049665179,66.32626374147165,hold,sell,12144.015625,3.7701149425287355,336.0,1.23368040686654,True,-1.0,buy
2024-12-21 11:00:00+00:00,98256.2578125,0,97308.73795572917,102091.58733258929,68.85700037830588,hold,sell,12144.015625,3.7701149425287355,336.0,1.2302560110333376,True,-1.0,buy
2024-12-21 12:00:00+00:00,97148.3984375,0,97451.94954427083,102067.00971912203,46.86896873987077,hold,sell,11933.765625,3.772727272727273,336.0,1.2042616675047988,True,-1.0,buy
2024-12-21 13:00:00+00:00,97395.7265625,0,97542.1923828125,102044.69745163691,46.31950793782728,hold,sell,11933.765625,3.772727272727273,336.0,1.1685562979123456,False,-1.0,hold
2024-12-21 14:00:00+00:00,97092.171875,0,97599.49674479167,102018.83417038691,45.13170128056859,hold,sell,11933.765625,3.7386363636363638,336.0,1.1562753613132546,False,-1.0,hold
2024-12-21 15:00:00+00:00,97483.1484375,0,97619.55696614583,101994.29975818453,51.07692307692308,hold,sell,11933.765625,3.7386363636363638,336.0,1.1548653815536871,False,-1.0,hold
2024-12-21 16:00:00+00:00,97301.3984375,0,97648.28157552083,101968.65713355655,49.2943466745056,hold,sell,11933.765625,3.7191011235955056,336.0,1.1601829872789924,False,-1.0,hold
2024-12-21 17:00:00+00:00,97606.640625,0,97659.7412109375,101948.626953125,51.96176083184968,hold,sell,11933.765625,3.7191011235955056,336.0,1.1559604943343378,False,-1.0,hold
2024-12-21 18:00:00+00:00,97361.8828125,0,97669.84537760417,101927.67554873512,48.347066415169266,hold,sell,10079.328125,3.7,336.0,0.9734107512811282,False,-1.0,hold
2024-12-21 19:00:00+00:00,97210.1171875,0,97671.87434895833,101903.33491443453,35.09213555168655,hold,sell,9574.7421875,3.696629213483146,336.0,0.8632082608887226,False,-1.0,hold
2024-12-21 20:00:00+00:00,97419.5859375,0,97704.912109375,101883.77390252976,37.21060918008962,hold,sell,9574.7421875,3.696629213483146,336.0,0.8034187547942389,False,-1.0,hold
2024-12-21 21:00:00+00:00,96963.6953125,0,97722.44921875,101859.36700148809,27.56107675211959,hold,hold,9574.7421875,3.688888888888889,336.0,0.8054098603508255,False,-1.0,hold
2024-12-21 22:00:00+00:00,97079.515625,0,97707.19010416667,101835.16750372024,32.32368067411922,hold,sell,9574.7421875,3.688888888888889,336.0,0.8048696602832027,False,-1.0,hold
2024-12-21 23:00:00+00:00,97239.2109375,0,97686.25455729167,101810.56087239583,35.63948101700679,hold,sell,9574.7421875,3.707865168539326,336.0,0.7917371697000822,False,-1.0,hold
2024-12-22 00:00:00+00:00,97128.9765625,0,97668.22037760417,101785.03994605655,38.57085183689947,hold,sell,9574.7421875,3.7,336.0,0.7893298337778154,False,-1.0,hold
2024-12-22 01:00:00+00:00,97055.8984375,0,97654.93001302083,101755.03431919643,35.20785597381342,hold,sell,9574.7421875,3.6853932584269664,336.0,0.7811430500157116,False,-1.0,hold
2024-12-22 02:00:00+00:00,96590.296875,0,97622.23763020833,101723.90420386905,41.82906659407377,hold,sell,9574.7421875,3.6853932584269664,336.0,0.7769273917225065,False,-1.0,hold
2024-12-22 03:00:00+00:00,96900.40625,413405184,97601.7998046875,101695.13592819941,42.87912448307078,hold,sell,9574.7421875,3.6853932584269664,336.0,0.7705365308208699,False,-1.0,hold
2024-12-22 04:00:00+00:00,96305.828125,192622592,97550.10123697917,101659.57012648809,39.568184267911484,hold,sell,9574.7421875,3.688888888888889,336.0,0.7709236176993424,False,-1.0,hold
2024-12-22 05:00:00+00:00,96184.84375,327360512,97449.23860677083,101624.22749255953,31.44736518937458,hold,sell,9574.7421875,3.688888888888889,336.0,0.7658574842136222,False,-1.0,hold
2024-12-22 06:00:00+00:00,96656.734375,0,97365.8896484375,101593.85300409226,41.49321556183725,hold,sell,9574.7421875,3.662921348314607,336.0,0.7745788956009487,False,-1.0,hold
2024-12-22 07:00:00+00:00,96071.203125,0,97238.517578125,101560.32765997024,31.134379247586793,hold,sell,9574.7421875,3.6555555555555554,336.0,0.7766005024377722,False,-1.0,hold
2024-12-22 08:00:00+00:00,96483.8671875,0,97147.84505208333,101527.75818452382,39.63947519801761,hold,sell,9574.7421875,3.6555555555555554,336.0,0.7791957745212097,False,-1.0,hold
2024-12-22 09:00:00+00:00,96907.0859375,0,97080.12109375,101496.27450706845,46.63953202269191,hold,sell,9574.7421875,3.6555555555555554,336.0,0.781685772771593,False,-1.0,hold
2024-12-22 10:00:00+00:00,96989.5,0,97034.68294270833,101464.78980654762,45.09226026505771,hold,sell,9549.5546875,3.6555555555555554,336.0,0.7743396517391475,False,-1.0,hold
2024-12-22 11:00:00+00:00,97111.1953125,0,96986.97200520833,101432.01395089286,51.822105381001464,hold,sell,9057.6796875,3.6555555555555554,336.0,0.7348250022391648,False,-1.0,hold
2024-12-22 12:00:00+00:00,96978.6875,0,96979.90071614583,101396.79413132441,48.759558492785715,hold,sell,9008.6796875,3.688888888888889,336.0,0.7226053560653046,False,-1.0,hold
2024-12-22 13:00:00+00:00,96923.375,0,96960.21940104167,101361.94642857143,46.01199154791194,hold,sell,8149.5234375,3.688888888888889,336.0,0.6536884230912644,False,-1.0,hold
2024-12-22 14:00:00+00:00,95392.3046875,261410816,96889.3916015625,101317.14183407738,33.86189533107603,hold,sell,7757.03125,3.707865168539326,336.0,0.6331638409804101,False,-1.0,hold
2024-12-22 15:00:00+00:00,95317.765625,1057378304,96799.16731770833,101272.9765625,33.852703759992224,hold,sell,7757.03125,3.707865168539326,336.0,0.6322840820423139,False,-1.0,hold
2024-12-22 16:00:00+00:00,95576.9609375,0,96727.31575520833,101228.83668154762,40.21065946556256,hold,sell,6295.6875,3.727272727272727,336.0,0.5112401557048395,False,-1.0,hold
2024-12-22 17:00:00+00:00,95511.1796875,0,96640.0048828125,101183.61723400297,35.91443196238377,hold,sell,6295.6875,3.741573033707865,336.0,0.4883049133863165,False,-1.0,hold
2024-12-22 18:00:00+00:00,95957.125,614072320,96581.47330729167,101140.84923735118,46.354575035283055,hold,sell,6295.6875,3.7386363636363638,336.0,0.49048622648545775,False,-1.0,hold
2024-12-22 19:00:00+00:00,94692.0234375,115097600,96476.552734375,101090.08830915179,37.40632896542361,hold,sell,6295.6875,3.7191011235955056,336.0,0.48447880334413884,False,-1.0,hold
2024-12-22 20:00:00+00:00,95409.578125,632307712,96392.80240885417,101044.34137834821,39.89752988289853,hold,sell,6295.6875,3.7191011235955056,336.0,0.48686734277210486,False,-1.0,hold
2024-12-22 21:00:00+00:00,95135.4609375,31600640,96316.6259765625,100998.53408668155,42.01737350094572,hold,sell,6295.6875,3.7,336.0,0.480803965546246,False,-1.0,hold
2024-12-22 22:00:00+00:00,95361.203125,588750848,96245.02962239583,100951.57556733632,40.10728393480904,hold,sell,6295.6875,3.6741573033707864,336.0,0.4822360325889071,False,-1.0,hold
2024-12-22 23:00:00+00:00,95076.6328125,593575936,96154.92220052083,100896.93903459821,33.466374991179165,hold,sell,6295.6875,3.6555555555555554,336.0,0.4837624513262434,False,-1.0,hold
2024-12-23 00:00:00+00:00,94325.0,579923968,96038.08984375,100831.40852864583,28.528600747913018,hold,hold,6295.6875,3.6555555555555554,336.0,0.4869030319857616,False,-1.0,hold
2024-12-23 01:00:00+00:00,94514.5859375,1222938624,95932.20182291667,100766.30854724703,29.302154689251466,hold,hold,6295.6875,3.6555555555555554,336.0,0.4784932840168944,False,-1.0,hold
2024-12-23 02:00:00+00:00,94617.1484375,2328018944,95849.9873046875,100707.20224144345,31.085628614371515,hold,sell,6295.6875,3.6555555555555554,336.0,0.46181392271314425,False,-1.0,hold
2024-12-23 03:00:00+00:00,95884.3203125,1176768512,95807.650390625,100655.69707961309,43.030753994246396,hold,sell,6295.6875,3.6555555555555554,336.0,0.4743431412529714,False,-1.0,hold
2024-12-23 04:00:00+00:00,95750.3046875,602804224,95784.50358072917,100603.01009114583,52.95500682261963,hold,sell,6295.6875,3.688888888888889,336.0,0.4697146171505565,False,-1.0,hold
2024-12-23 05:00:00+00:00,95477.4921875,0,95755.03059895833,100546.58677455357,51.27663002144264,hold,sell,6295.6875,3.688888888888889,336.0,0.5076951593629107,False,-1.0,hold
2024-12-23 06:00:00+00:00,94761.3984375,418983936,95676.05826822917,100485.29338727679,43.925216241631986,hold,sell,6295.6875,3.696629213483146,336.0,0.5722470100958563,False,-1.0,hold
2024-12-23 07:00:00+00:00,95319.125,726650880,95644.7216796875,100427.94396391368,48.667144513133366,hold,sell,6295.6875,3.696629213483146,336.0,0.5815059909541679,False,-1.0,hold
2024-12-23 08:00:00+00:00,95446.59375,277585920,95601.501953125,100373.90048363095,46.293060805874106,hold,sell,6295.6875,3.696629213483146,336.0,0.5245332844064073,False,-1.0,hold
2024-12-23 09:00:00+00:00,95933.5625,1558736896,95560.9384765625,100321.74409412203,60.16318188039042,hold,sell,6295.6875,3.6931818181818183,336.0,0.52479963657164,False,-1.0,hold
2024-12-23 10:00:00+00:00,96335.53125,461647872,95533.68977864583,100272.48563058036,57.99277614130494,hold,sell,6295.6875,3.6931818181818183,336.0,0.526483689179249,False,-1.0,hold
2024-12-23 11:00:00+00:00,95803.390625,473858048,95479.19791666667,100225.56496465774,55.519659530071955,hold,sell,5416.8125,3.730337078651685,336.0,0.4312938707207697,False,-1.0,hold
2024-12-23 12:00:00+00:00,96208.7421875,614780928,95447.11686197917,100181.71833147321,56.80200238510551,hold,sell,4803.1328125,3.730337078651685,336.0,0.3791274597515992,False,-1.0,hold
2024-12-23 13:00:00+00:00,94802.3984375,713314304,95358.74283854167,100127.83361235118,48.13492788798728,hold,sell,4803.1328125,3.707865168539326,336.0,0.37949544983923345,False,-1.0,hold
2024-12-23 14:00:00+00:00,94145.8359375,1215193088,95306.806640625,100061.26795014882,48.76553909224894,hold,sell,4982.296875,3.707865168539326,336.0,0.39561414179966276,False,-1.0,hold
2024-12-23 15:00:00+00:00,93052.265625,2229456896,95212.41080729167,99982.35379464286,41.04053602558739,hold,sell,6075.8671875,3.707865168539326,336.0,0.4768870908543376,False,-1.0,hold
2024-12-23 16:00:00+00:00,93785.2578125,1970511872,95137.75651041667,99904.22925967262,45.26861061147883,hold,sell,6075.8671875,3.707865168539326,336.0,0.48579294220913677,False,-1.0,hold
2024-12-23 17:00:00+00:00,93362.4375,1565446144,95048.2255859375,99822.62625558036,34.13278673214084,hold,sell,6075.8671875,3.7191011235955056,336.0,0.4809496650691805,False,-1.0,hold
2024-12-23 18:00:00+00:00,92694.59375,534196224,94912.28678385417,99737.47730654762,31.984247253633043,hold,sell,6433.5390625,3.7191011235955056,336.0,0.5153676790493937,False,-1.0,hold
2024-12-23 19:00:00+00:00,92888.640625,577896448,94837.14583333333,99655.86690848214,34.59365117444625,hold,sell,6433.5390625,3.7191011235955056,336.0,0.5173392349756348,False,-1.0,hold
2024-12-23 20:00:00+00:00,93287.328125,889589760,94748.71875,99580.34760974703,40.88334629861376,hold,sell,6433.5390625,3.715909090909091,336.0,0.5184234765063792,False,-1.0,hold
2024-12-23 21:00:00+00:00,93904.046875,1956216832,94697.40983072917,99507.61858258929,41.31159304889069,hold,sell,6433.5390625,3.715909090909091,336.0,0.5252876989346144,False,-1.0,hold
2024-12-23 22:00:00+00:00,94833.25,0,94675.41178385417,99442.53092447917,46.571667126642375,hold,sell,6433.5390625,3.715909090909091,336.0,0.5412634442526281,False,-1.0,hold
2024-12-23 23:00:00+00:00,94687.7734375,349339648,94659.20930989583,99375.28706287203,42.76017750302603,hold,sell,6433.5390625,3.741573033707865,336.0,0.5524989162630305,False,-1.0,hold
2024-12-24 00:00:00+00:00,94474.1015625,0,94665.421875,99306.52506510417,38.94037644765243,hold,sell,6433.5390625,3.75,336.0,0.5807810423225072,False,-1.0,hold
2024-12-24 01:00:00+00:00,94006.3515625,0,94644.24544270833,99232.87086123512,39.240625932588856,hold,sell,6433.5390625,3.75,336.0,0.6295515446097838,False,-1.0,hold
2024-12-24 02:00:00+00:00,93708.8515625,0,94606.39973958333,99158.26729910714,34.8366264566953,hold,sell,6433.5390625,3.75,336.0,0.6469280958309653,False,-1.0,hold
2024-12-24 03:00:00+00:00,94194.875,0,94536.00618489583,99082.98721168155,45.85187453258042,hold,sell,6433.5390625,3.7701149425287355,336.0,0.7093732221917264,False,-1.0,hold
2024-12-24 04:00:00+00:00,94247.78125,0,94473.40104166667,99010.00692894345,50.75861074647205,hold,sell,6433.5390625,3.7701149425287355,336.0,0.7879611787996971,False,-1.0,hold
2024-12-24 05:00:00+00:00,94485.3359375,0,94432.06119791667,98936.83491443453,62.2208986407529,hold,sell,6433.5390625,3.755813953488372,336.0,0.7764870711072898,False,-1.0,hold
2024-12-24 06:00:00+00:00,93730.8515625,0,94389.12174479167,98860.65606398809,49.537730338272,hold,sell,6433.5390625,3.793103448275862,336.0,0.7830009140922287,False,-1.0,hold
2024-12-24 07:00:00+00:00,94101.375,0,94338.38216145833,98785.04640997024,56.33477374468553,hold,sell,5965.4140625,3.793103448275862,336.0,0.7297305871532178,False,-1.0,hold
2024-12-24 08:00:00+00:00,94402.765625,0,94294.88932291667,98707.44252232143,65.6256074552627,hold,sell,5837.8671875,3.793103448275862,336.0,0.7199942726641674,False,-1.0,hold
2024-12-24 09:00:00+00:00,94004.3671875,0,94214.50618489583,98628.556640625,59.83835700616012,hold,sell,5561.6640625,3.784090909090909,336.0,0.6939226575614773,False,-1.0,hold
2024-12-24 10:00:00+00:00,93879.953125,0,94112.1904296875,98549.52376302083,55.49132027392898,hold,sell,5561.6640625,3.8045977011494254,336.0,0.6893839675309734,False,-1.0,hold
2024-12-24 11:00:00+00:00,94242.5625,0,94047.15592447917,98474.34188988095,53.29173275961614,hold,sell,4912.046875,3.8045977011494254,336.0,0.6126081228198427,False,-1.0,hold
2024-12-24 12:00:00+00:00,94127.7109375,0,93960.4462890625,98396.85444568453,41.848294089293354,hold,sell,4912.046875,3.8045977011494254,336.0,0.600392067227301,False,-1.0,hold
2024-12-24 13:00:00+00:00,95868.84375,178167808,94004.88151041667,98329.40694754464,59.969848490643926,hold,sell,4912.046875,3.8045977011494254,336.0,0.6523827058226352,False,-1.0,hold
2024-12-24 14:00:00+00:00,97391.59375,120385536,94140.12141927083,98264.83258928571,70.16990860215634,hold,sell,4912.046875,3.8045977011494254,336.0,0.6870331194728071,False,-1.0,hold
2024-12-24 15:00:00+00:00,98102.625,0,94350.55305989583,98214.88816034226,77.39773198742154,hold,sell,5408.03125,3.7906976744186047,336.0,0.7663078912352413,False,-1.0,hold
2024-12-24 16:00:00+00:00,98536.8125,0,94548.53450520833,98165.24083891368,81.71175396589999,hold,sell,5842.21875,3.7906976744186047,336.0,0.8405751344140869,False,-1.0,hold
2024-12-24 17:00:00+00:00,98449.34375,0,94760.48893229167,98111.71516927083,79.48879844566656,hold,sell,5842.21875,3.8045977011494254,336.0,0.8474597158789745,False,-1.0,hold
2024-12-24 18:00:00+00:00,98556.1796875,169598976,95004.7216796875,98064.34384300595,79.64100243266108,hold,sell,5861.5859375,3.8045977011494254,336.0,0.8590364312141587,False,-1.0,hold
2024-12-24 19:00:00+00:00,97628.2578125,0,95202.20572916667,98011.57342819941,69.74693311761749,hold,sell,5861.5859375,3.784090909090909,336.0,0.8980940696723555,False,-1.0,hold
2024-12-24 20:00:00+00:00,97266.2734375,0,95367.9951171875,97954.78659784226,73.3654211552442,hold,sell,5861.5859375,3.7471264367816093,336.0,0.9192730291554246,False,-1.0,hold
