Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal
2024-08-03 12:00:00+00:00,61943.09375,0,62159.11572265625,65918.25360398066,64.75791842995784,hold,sell,5622.66796875,3.8117647058823527,168.0,1.4994181225201446,True,-1.0,buy
2024-08-03 13:00:00+00:00,61951.609375,0,62024.210123697914,65874.72574869792,61.705107415200295,hold,sell,5622.66796875,3.8117647058823527,168.0,1.4874782229233454,True,-1.0,buy
2024-08-03 14:00:00+00:00,61964.3984375,0,61972.453125,65832.9890485491,73.9652519719675,hold,sell,5622.66796875,3.8117647058823527,168.0,1.4898375406071995,True,-1.0,buy
2024-08-03 15:00:00+00:00,60856.28125,0,61859.7900390625,65785.4347795759,43.05492394839124,hold,sell,5790.1171875,3.86046511627907,168.0,1.5803802873625703,True,-1.0,buy
2024-08-03 16:00:00+00:00,60906.3515625,1300172800,61761.071126302086,65738.8859514509,41.468646515141884,hold,sell,5790.1171875,3.86046511627907,168.0,1.4835986062395996,True,-1.0,buy
2024-08-03 17:00:00+00:00,60479.65234375,413954048,61653.986653645836,65691.00511532738,25.79330162252232,hold,hold,6032.92578125,3.86046511627907,168.0,1.4530550860873235,True,-1.0,buy
2024-08-03 18:00:00+00:00,60212.77734375,425984000,61543.95947265625,65640.68296595982,26.255841458489584,hold,hold,5169.7109375,3.86046511627907,168.0,1.2453759489555845,True,-1.0,buy
2024-08-03 19:00:00+00:00,60235.23046875,0,61444.115234375,65593.46312313988,23.03142523804148,hold,hold,5169.7109375,3.8823529411764706,168.0,1.1729152177643927,False,-1.0,hold
2024-08-03 20:00:00+00:00,60313.79296875,0,61349.449055989586,65548.27918061757,21.689378472057356,hold,hold,5169.7109375,3.8823529411764706,336.0,1.1648645201915642,False,-1.0,hold
2024-08-03 21:00:00+00:00,60616.49609375,0,61290.425618489586,65499.24428013393,31.300894311266035,hold,sell,5169.7109375,3.892857142857143,336.0,1.1640312194895066,False,-1.0,hold
2024-08-03 22:00:00+00:00,60601.18359375,0,61265.673665364586,65451.448032924105,32.02031996936806,hold,sell,5169.7109375,3.9058823529411764,336.0,1.1585481691806596,False,-1.0,hold
2024-08-03 23:00:00+00:00,60687.04296875,0,61235.728190104164,65408.85305059524,31.13384509471534,hold,sell,5169.7109375,3.9058823529411764,336.0,1.1572076529096182,False,-1.0,hold
2024-08-04 00:00:00+00:00,60701.265625,0,61222.292154947914,65365.818684895836,28.753130384836297,hold,hold,5169.7109375,3.9047619047619047,336.0,1.1535127783675996,False,-1.0,hold
2024-08-04 01:00:00+00:00,60709.37890625,0,61199.715983072914,65321.728120349704,26.790908060738843,hold,hold,5169.7109375,3.9047619047619047,336.0,1.052745009330105,False,-1.0,hold
2024-08-04 02:00:00+00:00,60828.3359375,0,61176.799479166664,65278.20319475447,27.87520467401012,hold,hold,5169.7109375,3.9047619047619047,336.0,0.9771507636291314,False,-1.0,hold
2024-08-04 03:00:00+00:00,60704.04296875,0,61130.537272135414,65234.92201450893,26.327258819361163,hold,hold,5169.7109375,3.9176470588235293,336.0,0.9726779512074982,False,-1.0,hold
2024-08-04 04:00:00+00:00,60522.94140625,0,61089.87255859375,65192.77583240328,24.290362360744382,hold,hold,5169.7109375,3.9166666666666665,336.0,0.9726318169810044,False,-1.0,hold
2024-08-04 05:00:00+00:00,60748.609375,6957056,61052.94775390625,65153.05666387649,47.19734498157593,hold,sell,5169.7109375,3.9166666666666665,336.0,0.9613760406587519,False,-1.0,hold
2024-08-04 06:00:00+00:00,60790.140625,0,61012.627115885414,65113.25341796875,46.961569729676725,hold,sell,5169.7109375,3.9166666666666665,336.0,0.9628740342473405,False,-1.0,hold
2024-08-04 07:00:00+00:00,60314.13671875,47568896,60957.42138671875,65070.2138671875,45.78122759785258,hold,sell,5169.7109375,3.9176470588235293,336.0,0.9697265057015819,False,-1.0,hold
2024-08-04 08:00:00+00:00,60531.60546875,227921920,60914.474609375,65029.66673642113,58.33646555105243,hold,sell,5169.7109375,3.9285714285714284,336.0,0.9680713146913283,False,-1.0,hold
2024-08-04 09:00:00+00:00,60684.91796875,0,60872.90478515625,64989.489955357145,61.00497862479829,hold,sell,5169.7109375,3.9285714285714284,336.0,0.9697997220434527,False,-1.0,hold
2024-08-04 10:00:00+00:00,60754.2265625,0,60829.956705729164,64948.87165178572,60.82755388760955,hold,sell,5169.7109375,3.9285714285714284,336.0,0.9693609471278545,False,-1.0,hold
2024-08-04 11:00:00+00:00,60855.28515625,0,60788.033203125,64907.14446149553,56.51641843230728,hold,sell,5169.7109375,3.9518072289156625,336.0,0.9640827334173101,False,-1.0,hold
2024-08-04 12:00:00+00:00,61040.34765625,0,60750.418782552086,64865.54357328869,60.96834744059535,hold,sell,5169.7109375,3.9518072289156625,336.0,0.9633735276675319,False,-1.0,hold
2024-08-04 13:00:00+00:00,60872.671875,0,60705.463053385414,64823.14146205357,54.45414446046187,hold,sell,5169.7109375,4.0,336.0,0.9523439056917579,False,-1.0,hold
2024-08-04 14:00:00+00:00,59640.09765625,1611491328,60608.6171875,64774.87176804316,33.93206324045212,hold,sell,5742.390625,4.0,336.0,1.1007412358735136,False,-1.0,hold
2024-08-04 15:00:00+00:00,58968.984375,844212224,60529.979817708336,64723.19133649553,28.053745888226757,hold,hold,6413.50390625,3.9878048780487805,336.0,1.2149188443104249,True,-1.0,buy
2024-08-04 16:00:00+00:00,58633.6328125,0,60435.283203125,64669.20458984375,23.75713471652638,hold,hold,6748.85546875,3.9878048780487805,336.0,1.2822077847779367,True,-1.0,buy
2024-08-04 17:00:00+00:00,57864.578125,2413680640,60326.32177734375,64609.002115885414,20.583329084141283,hold,hold,7517.91015625,3.9878048780487805,336.0,1.4524949115894343,True,-1.0,buy
2024-08-04 18:00:00+00:00,58711.359375,736604160,60263.7626953125,64552.36753627232,33.50697716763766,hold,sell,7517.91015625,3.9878048780487805,336.0,1.5010948655097591,True,-1.0,buy
2024-08-04 19:00:00+00:00,59314.1953125,309237760,60225.38623046875,64499.85842168899,37.7800170116699,hold,sell,7517.91015625,3.9878048780487805,336.0,1.511659597309084,True,-1.0,buy
2024-08-04 20:00:00+00:00,59149.53125,0,60176.875325520836,64447.141996837796,36.310608727395994,hold,sell,7517.91015625,4.036585365853658,336.0,1.4032679767899652,True,-1.0,buy
2024-08-04 21:00:00+00:00,58462.41796875,0,60087.1220703125,64390.24260602678,35.07490881979567,hold,sell,7517.91015625,4.036585365853658,336.0,1.4171507004729416,True,-1.0,buy
2024-08-04 22:00:00+00:00,58661.640625,638140416,60006.307779947914,64334.59477306547,34.88338018419937,hold,sell,7517.91015625,4.036585365853658,336.0,1.4102698111889935,True,-1.0,buy
2024-08-04 23:00:00+00:00,58083.83984375,137109504,59897.840983072914,64274.03113374256,30.32353424401707,hold,sell,7324.765625,4.048780487804878,336.0,1.3788403745743365,True,-1.0,buy
2024-08-05 00:00:00+00:00,56036.671875,3372834816,59703.48291015625,64198.68845331101,22.532357712038873,hold,hold,9152.671875,4.048780487804878,336.0,1.9812275265100334,True,-1.0,buy
2024-08-05 01:00:00+00:00,54691.21484375,9882083328,59452.72607421875,64115.84468005953,18.65262062170237,hold,hold,10498.12890625,4.074074074074074,336.0,2.3740836645107533,True,-1.0,buy
2024-08-05 02:00:00+00:00,54657.3359375,4054745088,59195.60107421875,64027.145414806546,17.03225291000892,hold,hold,10532.0078125,4.074074074074074,336.0,2.375741081087539,True,-1.0,buy
2024-08-05 03:00:00+00:00,54056.43359375,2185781248,58918.617350260414,63936.142740885414,16.3026816001928,hold,hold,11132.91015625,4.025,336.0,2.535045555495923,True,-1.0,buy
2024-08-05 04:00:00+00:00,53615.59375,2548068352,58630.811197916664,63842.482026599704,17.6872706610869,hold,hold,11573.75,4.025,336.0,2.6300777216972286,True,-1.0,buy
2024-08-05 05:00:00+00:00,52753.21484375,4873875456,58297.669759114586,63741.53125,17.33167230766641,hold,hold,12436.12890625,4.025,336.0,2.798022237843705,True,-1.0,buy
2024-08-05 06:00:00+00:00,51460.3671875,9810673664,57908.92919921875,63633.38439360119,15.746809810778487,hold,hold,13728.9765625,4.025,336.0,3.119907215574645,True,-1.0,buy
2024-08-05 07:00:00+00:00,52740.9140625,4907941888,57593.378255208336,63533.57859002976,26.67337482002516,hold,hold,13728.9765625,4.025,336.0,3.266517271167237,True,-1.0,buy
2024-08-05 08:00:00+00:00,52760.20703125,2693619712,57269.569986979164,63434.17329334078,20.698266354883145,hold,hold,13728.9765625,4.025,336.0,3.1997555304866263,True,-1.0,buy
2024-08-05 09:00:00+00:00,52449.5546875,1766957056,56926.429850260414,63332.68161737351,15.199210414168192,hold,hold,13728.9765625,4.098765432098766,336.0,3.142929392286349,True,-1.0,buy
2024-08-05 10:00:00+00:00,51367.140625,3345522688,56535.30126953125,63223.78034319197,13.905294998354961,hold,hold,13822.203125,4.098765432098766,336.0,3.227163965974423,True,-1.0,buy
2024-08-05 11:00:00+00:00,51435.578125,2895462400,56142.8134765625,63115.55164155506,15.425356275065525,hold,hold,13822.203125,4.1125,336.0,3.2162515359720083,True,-1.0,buy
2024-08-05 12:00:00+00:00,49842.5234375,4259127296,55676.237467447914,62996.76062593006,11.840742438439989,hold,hold,15346.8203125,4.098765432098766,336.0,3.7729588012059483,True,-1.0,buy
