,nav
2025-07-16 00:00:00+00:00,10901.911247791286
2025-07-16 01:00:00+00:00,10895.583793871447
2025-07-16 02:00:00+00:00,10887.659788413099
2025-07-16 03:00:00+00:00,10891.184383453718
2025-07-16 04:00:00+00:00,10893.443649413766
2025-07-16 05:00:00+00:00,10897.848180439063
2025-07-16 06:00:00+00:00,10904.74617784422
2025-07-16 07:00:00+00:00,10902.99843362963
2025-07-16 08:00:00+00:00,10912.154214713695
2025-07-16 09:00:00+00:00,10919.25838394987
2025-07-16 10:00:00+00:00,10913.080505672144
2025-07-16 11:00:00+00:00,10913.121605285518
2025-07-16 12:00:00+00:00,10911.301498800824
2025-07-16 13:00:00+00:00,10912.56238103798
2025-07-16 14:00:00+00:00,10918.224829738157
2025-07-16 15:00:00+00:00,10918.828926678329
2025-07-16 16:00:00+00:00,10922.567778719811
2025-07-16 17:00:00+00:00,10919.400952444785
2025-07-16 18:00:00+00:00,10928.119595345957
2025-07-16 19:00:00+00:00,10921.581792257346
2025-07-16 20:00:00+00:00,10932.312429674173
2025-07-16 21:00:00+00:00,10924.66170295655
2025-07-16 22:00:00+00:00,10912.093306434204
2025-07-16 23:00:00+00:00,10912.006390858382
2025-07-17 00:00:00+00:00,10916.754137343552
2025-07-17 01:00:00+00:00,10900.409966504103
2025-07-17 02:00:00+00:00,10906.023634679555
2025-07-17 03:00:00+00:00,10902.417783682005
2025-07-17 04:00:00+00:00,10908.728528250833
2025-07-17 05:00:00+00:00,10910.618301949014
2025-07-17 06:00:00+00:00,10907.697669095734
2025-07-17 07:00:00+00:00,10906.904513934049
2025-07-17 08:00:00+00:00,10905.019860843435
2025-07-17 09:00:00+00:00,10914.814909356492
2025-07-17 10:00:00+00:00,10908.046274668839
2025-07-17 11:00:00+00:00,10900.46305911941
2025-07-17 12:00:00+00:00,10899.787812684615
2025-07-17 13:00:00+00:00,10907.149494580319
2025-07-17 14:00:00+00:00,10912.419004026082
2025-07-17 15:00:00+00:00,10916.025798293447
2025-07-17 16:00:00+00:00,10908.772996684975
2025-07-17 17:00:00+00:00,10921.26417983531
2025-07-17 18:00:00+00:00,10928.09992143267
2025-07-17 19:00:00+00:00,10916.448248417792
2025-07-17 20:00:00+00:00,10921.064745645828
2025-07-17 21:00:00+00:00,10940.868560661484
2025-07-17 22:00:00+00:00,10931.191555628147
2025-07-17 23:00:00+00:00,10922.445692655168
2025-07-18 00:00:00+00:00,10931.835943664706
2025-07-18 01:00:00+00:00,10941.6999856271
2025-07-18 02:00:00+00:00,10937.745394303616
2025-07-18 03:00:00+00:00,10939.765473989115
2025-07-18 04:00:00+00:00,10943.582752178081
2025-07-18 05:00:00+00:00,10945.665896188364
2025-07-18 06:00:00+00:00,10940.765205240314
2025-07-18 07:00:00+00:00,10926.330077753839
2025-07-18 08:00:00+00:00,10912.2730667104
2025-07-18 09:00:00+00:00,10916.339907141883
2025-07-18 10:00:00+00:00,10921.332095262002
2025-07-18 11:00:00+00:00,10921.219846154001
2025-07-18 12:00:00+00:00,10926.155572838043
2025-07-18 13:00:00+00:00,10914.108535017796
2025-07-18 14:00:00+00:00,10904.110818247318
2025-07-18 15:00:00+00:00,10898.428695633855
2025-07-18 16:00:00+00:00,10893.948703023349
2025-07-18 17:00:00+00:00,10894.812199162678
2025-07-18 18:00:00+00:00,10890.214028319619
2025-07-18 19:00:00+00:00,10890.509945535905
2025-07-18 20:00:00+00:00,10892.14220657456
2025-07-18 21:00:00+00:00,10894.596864139168
2025-07-18 22:00:00+00:00,10895.951264840853
2025-07-18 23:00:00+00:00,10900.0061122704
2025-07-19 00:00:00+00:00,10897.14234511169
2025-07-19 01:00:00+00:00,10901.973773104744
2025-07-19 02:00:00+00:00,10904.737418910221
2025-07-19 03:00:00+00:00,10906.082386913755
2025-07-19 04:00:00+00:00,10903.769354574244
2025-07-19 05:00:00+00:00,10905.312813497445
2025-07-19 06:00:00+00:00,10903.918391205034
2025-07-19 07:00:00+00:00,10904.249074651649
2025-07-19 08:00:00+00:00,10903.70575123814
2025-07-19 09:00:00+00:00,10904.88281721458
2025-07-19 10:00:00+00:00,10907.771109388485
2025-07-19 11:00:00+00:00,10906.332622920423
2025-07-19 12:00:00+00:00,10904.604956877612
2025-07-19 13:00:00+00:00,10902.442443450029
2025-07-19 14:00:00+00:00,10895.506850005098
2025-07-19 15:00:00+00:00,10902.073490199486
2025-07-19 16:00:00+00:00,10900.664110342863
2025-07-19 17:00:00+00:00,10897.146252943781
2025-07-19 18:00:00+00:00,10898.2434104916
2025-07-19 19:00:00+00:00,10901.04290055005
2025-07-19 20:00:00+00:00,10896.512106122358
2025-07-19 21:00:00+00:00,10895.78713589302
2025-07-19 22:00:00+00:00,10897.493915247069
2025-07-19 23:00:00+00:00,10898.800074435352
2025-07-20 00:00:00+00:00,10899.90100506243
2025-07-20 01:00:00+00:00,10899.957062240013
2025-07-20 02:00:00+00:00,10899.981048243884
2025-07-20 03:00:00+00:00,10900.407675705981
2025-07-20 04:00:00+00:00,10900.23263177886
2025-07-20 05:00:00+00:00,10898.47019950572
2025-07-20 06:00:00+00:00,10897.713697113992
2025-07-20 07:00:00+00:00,10901.193015203486
2025-07-20 08:00:00+00:00,10903.57342395836
2025-07-20 09:00:00+00:00,10900.753181963977
2025-07-20 10:00:00+00:00,10898.904103620676
2025-07-20 11:00:00+00:00,10897.623816975894
2025-07-20 12:00:00+00:00,10901.71140934331
2025-07-20 13:00:00+00:00,10906.24934567103
2025-07-20 14:00:00+00:00,10908.50133497822
2025-07-20 15:00:00+00:00,10912.503763556613
2025-07-20 16:00:00+00:00,10910.176582169875
2025-07-20 17:00:00+00:00,10900.888878064523
2025-07-20 18:00:00+00:00,10906.668561727438
2025-07-20 19:00:00+00:00,10904.29165654616
2025-07-20 20:00:00+00:00,10902.541082522124
2025-07-20 21:00:00+00:00,10900.997084587601
2025-07-20 22:00:00+00:00,10893.067554263194
2025-07-20 23:00:00+00:00,10887.42060213855
2025-07-21 00:00:00+00:00,10888.663157990728
2025-07-21 01:00:00+00:00,10888.601036935761
2025-07-21 02:00:00+00:00,10900.922566272206
2025-07-21 03:00:00+00:00,10907.421021534243
2025-07-21 04:00:00+00:00,10906.495000081455
2025-07-21 05:00:00+00:00,10907.28990702994
2025-07-21 06:00:00+00:00,10920.71533155574
2025-07-21 07:00:00+00:00,10923.062186855765
2025-07-21 08:00:00+00:00,10917.543115167486
2025-07-21 09:00:00+00:00,10912.52734530199
2025-07-21 10:00:00+00:00,10910.531251620361
2025-07-21 11:00:00+00:00,10903.223875115442
2025-07-21 12:00:00+00:00,10903.804120804572
2025-07-21 13:00:00+00:00,10914.615070908516
2025-07-21 14:00:00+00:00,10914.838895360363
2025-07-21 15:00:00+00:00,10906.140869642291
2025-07-21 16:00:00+00:00,10897.150026023042
2025-07-21 17:00:00+00:00,10898.316716031517
2025-07-21 18:00:00+00:00,10886.28423151699
2025-07-21 19:00:00+00:00,10880.198524175485
2025-07-21 20:00:00+00:00,10882.95987918284
2025-07-21 21:00:00+00:00,10887.473290495367
2025-07-21 22:00:00+00:00,10890.255801697145
2025-07-21 23:00:00+00:00,10890.54942811531
2025-07-22 00:00:00+00:00,10885.624212152066
2025-07-22 01:00:00+00:00,10897.14247986452
2025-07-22 02:00:00+00:00,10883.397421624224
2025-07-22 03:00:00+00:00,10886.259706501796
2025-07-22 04:00:00+00:00,10878.319126445269
2025-07-22 05:00:00+00:00,10888.335304353557
2025-07-22 06:00:00+00:00,10896.946414495806
2025-07-22 07:00:00+00:00,10898.616541079895
2025-07-22 08:00:00+00:00,10905.240720733003
2025-07-22 09:00:00+00:00,10907.744832586492
2025-07-22 10:00:00+00:00,10915.829867677563
2025-07-22 11:00:00+00:00,10920.607933549649
2025-07-22 12:00:00+00:00,10923.335330843658
2025-07-22 13:00:00+00:00,10904.970810813049
2025-07-22 14:00:00+00:00,10917.919210318058
2025-07-22 15:00:00+00:00,10916.032805440645
2025-07-22 16:00:00+00:00,10912.26767659717
2025-07-22 17:00:00+00:00,10921.010709760705
2025-07-22 18:00:00+00:00,10933.434516495678
2025-07-22 19:00:00+00:00,10921.970688926838
2025-07-22 20:00:00+00:00,10931.350429215581
2025-07-22 21:00:00+00:00,10926.140615273831
2025-07-22 22:00:00+00:00,10932.2989543911
2025-07-22 23:00:00+00:00,10933.656858666385
2025-07-23 00:00:00+00:00,10927.35406451457
2025-07-23 01:00:00+00:00,10926.916117814691
2025-07-23 02:00:00+00:00,10918.965027037368
2025-07-23 03:00:00+00:00,10910.699423153115
2025-07-23 04:00:00+00:00,10917.163112184822
2025-07-23 05:00:00+00:00,10911.575451305702
2025-07-23 06:00:00+00:00,10907.914486400383
2025-07-23 07:00:00+00:00,10906.939280164377
2025-07-23 08:00:00+00:00,10907.953429968464
2025-07-23 09:00:00+00:00,10902.466968465222
2025-07-23 10:00:00+00:00,10907.340169835805
2025-07-23 11:00:00+00:00,10910.2288662682
2025-07-23 12:00:00+00:00,10900.250958163839
2025-07-23 13:00:00+00:00,10891.676635544381
2025-07-23 14:00:00+00:00,10900.824466211434
2025-07-23 15:00:00+00:00,10909.703464981178
2025-07-23 16:00:00+00:00,10896.39850948605
2025-07-23 17:00:00+00:00,10901.967574474531
2025-07-23 18:00:00+00:00,10906.758172359874
2025-07-23 19:00:00+00:00,10907.68028598057
2025-07-23 20:00:00+00:00,10900.210667067451
2025-07-23 21:00:00+00:00,10902.632040682869
2025-07-23 22:00:00+00:00,10910.590677618715
2025-07-23 23:00:00+00:00,10911.91408516933
2025-07-24 00:00:00+00:00,10918.578960177321
2025-07-24 01:00:00+00:00,10920.071617283336
2025-07-24 02:00:00+00:00,10917.382085534762
2025-07-24 03:00:00+00:00,10909.796713940043
2025-07-24 04:00:00+00:00,10900.782288575414
2025-07-24 05:00:00+00:00,10893.586622167171
2025-07-24 06:00:00+00:00,10891.917438852899
2025-07-24 07:00:00+00:00,10908.71491821493
2025-07-24 08:00:00+00:00,10914.152599193447
2025-07-24 09:00:00+00:00,10909.220510835834
2025-07-24 10:00:00+00:00,10908.064331548156
2025-07-24 11:00:00+00:00,10912.192484517622
2025-07-24 12:00:00+00:00,10910.435442357712
2025-07-24 13:00:00+00:00,10905.638780594985
2025-07-24 14:00:00+00:00,10918.417930544596
2025-07-24 15:00:00+00:00,10919.792139912399
2025-07-24 16:00:00+00:00,10909.935374602866
2025-07-24 17:00:00+00:00,10920.627203204444
2025-07-24 18:00:00+00:00,10919.181440083523
2025-07-24 19:00:00+00:00,10918.39677435017
2025-07-24 20:00:00+00:00,10913.5420341174
2025-07-24 21:00:00+00:00,10910.879722440633
2025-07-24 22:00:00+00:00,10907.047082428962
2025-07-24 23:00:00+00:00,10905.925804124445
2025-07-25 00:00:00+00:00,10896.126713026464
2025-07-25 01:00:00+00:00,10891.364952246899
2025-07-25 02:00:00+00:00,10874.634849300233
2025-07-25 03:00:00+00:00,10855.552500940315
2025-07-25 04:00:00+00:00,10867.645624228671
2025-07-25 05:00:00+00:00,10858.609368905465
2025-07-25 06:00:00+00:00,10854.80906957317
2025-07-25 07:00:00+00:00,10850.785754306013
2025-07-25 08:00:00+00:00,10852.850167672823
2025-07-25 09:00:00+00:00,10864.501032170716
2025-07-25 10:00:00+00:00,10870.448617860722
2025-07-25 11:00:00+00:00,10875.777014293515
2025-07-25 12:00:00+00:00,10866.691708939921
2025-07-25 13:00:00+00:00,10867.990726228176
2025-07-25 14:00:00+00:00,10847.900696200046
2025-07-25 15:00:00+00:00,10861.752478682281
2025-07-25 16:00:00+00:00,10868.576766289028
2025-07-25 17:00:00+00:00,10868.689015397027
2025-07-25 18:00:00+00:00,10875.12952694185
2025-07-25 19:00:00+00:00,10878.602107389806
2025-07-25 20:00:00+00:00,10884.069299238254
2025-07-25 21:00:00+00:00,10886.04100265752
2025-07-25 22:00:00+00:00,10887.904769059369
2025-07-25 23:00:00+00:00,10893.316173235893
2025-07-26 00:00:00+00:00,10891.24003637281
2025-07-26 01:00:00+00:00,10886.143414808876
2025-07-26 02:00:00+00:00,10891.909757941547
2025-07-26 03:00:00+00:00,10892.226022835273
2025-07-26 04:00:00+00:00,10891.81475719588
2025-07-26 05:00:00+00:00,10891.279384199384
2025-07-26 06:00:00+00:00,10889.270219493173
2025-07-26 07:00:00+00:00,10888.883478868975
2025-07-26 08:00:00+00:00,10893.215782376998
2025-07-26 09:00:00+00:00,10893.476394351634
2025-07-26 10:00:00+00:00,10900.586492712362
2025-07-26 11:00:00+00:00,10896.955173429804
2025-07-26 12:00:00+00:00,10899.489874175866
2025-07-26 13:00:00+00:00,10902.86246802342
2025-07-26 14:00:00+00:00,10902.26187465685
2025-07-26 15:00:00+00:00,10903.1241580207
2025-07-26 16:00:00+00:00,10901.784445377567
2025-07-26 17:00:00+00:00,10901.104752099356
2025-07-26 18:00:00+00:00,10902.076589514592
2025-07-26 19:00:00+00:00,10904.652928885353
2025-07-26 20:00:00+00:00,10900.437321328742
2025-07-26 21:00:00+00:00,10901.590805559805
2025-07-26 22:00:00+00:00,10901.589188525835
2025-07-26 23:00:00+00:00,10898.995870298404
2025-07-27 00:00:00+00:00,10899.212822355883
2025-07-27 01:00:00+00:00,10902.495805571
2025-07-27 02:00:00+00:00,10905.84764748262
2025-07-27 03:00:00+00:00,10903.898313033254
2025-07-27 04:00:00+00:00,10904.002476971411
2025-07-27 05:00:00+00:00,10905.68392279328
2025-07-27 06:00:00+00:00,10905.308501406862
2025-07-27 07:00:00+00:00,10902.583394910975
2025-07-27 08:00:00+00:00,10899.835515186693
2025-07-27 09:00:00+00:00,10899.319681350653
2025-07-27 10:00:00+00:00,10904.483948835616
2025-07-27 11:00:00+00:00,10901.513861693456
2025-07-27 12:00:00+00:00,10902.383556462999
2025-07-27 13:00:00+00:00,10904.42223203914
2025-07-27 14:00:00+00:00,10907.772861175283
2025-07-27 15:00:00+00:00,10910.677862700199
2025-07-27 16:00:00+00:00,10918.467519586306
2025-07-27 17:00:00+00:00,10920.914361486732
2025-07-27 18:00:00+00:00,10919.00060178468
2025-07-27 19:00:00+00:00,10917.413348191492
2025-07-27 20:00:00+00:00,10913.386664103567
2025-07-27 21:00:00+00:00,10921.556593477999
2025-07-27 22:00:00+00:00,10926.615484249329
2025-07-27 23:00:00+00:00,10925.019336969312
2025-07-28 00:00:00+00:00,10922.854802249269
2025-07-28 01:00:00+00:00,10917.915302485968
2025-07-28 02:00:00+00:00,10924.651057482923
2025-07-28 03:00:00+00:00,10922.382897836047
2025-07-28 04:00:00+00:00,10921.27307352214
2025-07-28 05:00:00+00:00,10927.757649242612
2025-07-28 06:00:00+00:00,10925.447042454056
2025-07-28 07:00:00+00:00,10915.505248108331
2025-07-28 08:00:00+00:00,10918.959502171307
2025-07-28 09:00:00+00:00,10916.449730698929
2025-07-28 10:00:00+00:00,10913.287620772979
2025-07-28 11:00:00+00:00,10913.842532929932
2025-07-28 12:00:00+00:00,10914.594723231075
2025-07-28 13:00:00+00:00,10907.211211376794
2025-07-28 14:00:00+00:00,10899.789025460092
2025-07-28 15:00:00+00:00,10903.306882859173
2025-07-28 16:00:00+00:00,10900.488123145928
2025-07-28 17:00:00+00:00,10894.402415804421
2025-07-28 18:00:00+00:00,10896.383282416178
2025-07-28 19:00:00+00:00,10899.926338594607
2025-07-28 20:00:00+00:00,10900.17374479183
2025-07-28 21:00:00+00:00,10900.950325355338
2025-07-28 22:00:00+00:00,10897.390829331558
2025-07-28 23:00:00+00:00,10897.183444725062
2025-07-29 00:00:00+00:00,10899.30431952795
2025-07-29 01:00:00+00:00,10897.81112341061
2025-07-29 02:00:00+00:00,10901.279391767985
2025-07-29 03:00:00+00:00,10913.707914852032
2025-07-29 04:00:00+00:00,10909.277376530403
2025-07-29 05:00:00+00:00,10914.135350831111
2025-07-29 06:00:00+00:00,10914.278727843011
2025-07-29 07:00:00+00:00,10914.802916354558
2025-07-29 08:00:00+00:00,10914.666681242687
2025-07-29 09:00:00+00:00,10913.451075956656
2025-07-29 10:00:00+00:00,10905.831207637271
2025-07-29 11:00:00+00:00,10910.13844711878
2025-07-29 12:00:00+00:00,10915.733249897929
2025-07-29 13:00:00+00:00,10910.377498640497
2025-07-29 14:00:00+00:00,10896.089790750844
2025-07-29 15:00:00+00:00,10889.85316023892
2025-07-29 16:00:00+00:00,10894.319003802198
2025-07-29 17:00:00+00:00,10896.000988635393
2025-07-29 18:00:00+00:00,10891.907332390594
2025-07-29 19:00:00+00:00,10892.529486210082
2025-07-29 20:00:00+00:00,10888.362389672535
2025-07-29 21:00:00+00:00,10892.986702564755
2025-07-29 22:00:00+00:00,10896.842654816142
2025-07-29 23:00:00+00:00,10898.365361803411
2025-07-30 00:00:00+00:00,10894.892511849794
2025-07-30 01:00:00+00:00,10897.134125189015
2025-07-30 02:00:00+00:00,10900.068502831029
2025-07-30 03:00:00+00:00,10902.676913375502
2025-07-30 04:00:00+00:00,10899.725556876816
2025-07-30 05:00:00+00:00,10899.49768984005
2025-07-30 06:00:00+00:00,10904.854653872957
2025-07-30 07:00:00+00:00,10901.842928106103
2025-07-30 08:00:00+00:00,10906.991833768363
2025-07-30 09:00:00+00:00,10903.347578214054
2025-07-30 10:00:00+00:00,10901.297852905795
2025-07-30 11:00:00+00:00,10892.186540255869
2025-07-30 12:00:00+00:00,10896.729058179835
2025-07-30 13:00:00+00:00,10895.696177732278
2025-07-30 14:00:00+00:00,10911.027007284623
2025-07-30 15:00:00+00:00,10898.845351386477
2025-07-30 16:00:00+00:00,10895.402820819774
2025-07-30 17:00:00+00:00,10896.535014103581
2025-07-30 18:00:00+00:00,10875.376798386242
2025-07-30 19:00:00+00:00,10882.863800414527
2025-07-30 20:00:00+00:00,10884.056901977825
2025-07-30 21:00:00+00:00,10888.1570263585
2025-07-30 22:00:00+00:00,10890.953956113166
2025-07-30 23:00:00+00:00,10896.935095258024
2025-07-31 00:00:00+00:00,10906.811130222351
2025-07-31 01:00:00+00:00,10900.335448188709
2025-07-31 02:00:00+00:00,10907.406872487016
2025-07-31 03:00:00+00:00,10907.375879335948
2025-07-31 04:00:00+00:00,10908.649428339193
2025-07-31 05:00:00+00:00,10906.119039683714
2025-07-31 06:00:00+00:00,10912.228194017765
2025-07-31 07:00:00+00:00,10911.285328461137
2025-07-31 08:00:00+00:00,10909.976204710578
2025-07-31 09:00:00+00:00,10910.056786903355
2025-07-31 10:00:00+00:00,10908.148552067363
2025-07-31 11:00:00+00:00,10905.828377827826
2025-07-31 12:00:00+00:00,10910.495272614557
2025-07-31 13:00:00+00:00,10910.174695630245
2025-07-31 14:00:00+00:00,10898.342453822186
2025-07-31 15:00:00+00:00,10904.922165041155
2025-07-31 16:00:00+00:00,10908.767471818914
2025-07-31 17:00:00+00:00,10896.075102692295
2025-07-31 18:00:00+00:00,10893.674211507148
2025-07-31 19:00:00+00:00,10878.863393128595
2025-07-31 20:00:00+00:00,10873.946936099348
2025-07-31 21:00:00+00:00,10870.096643466852
2025-07-31 22:00:00+00:00,10867.34323887651
2025-07-31 23:00:00+00:00,10861.234084542457
2025-08-01 00:00:00+00:00,10855.687388523878
2025-08-01 01:00:00+00:00,10852.824295129321
2025-08-01 02:00:00+00:00,10864.487287381982
2025-08-01 03:00:00+00:00,10859.221281509817
2025-08-01 04:00:00+00:00,10859.779023476216
2025-08-01 05:00:00+00:00,10858.104450048713
2025-08-01 06:00:00+00:00,10850.534036018205
2025-08-01 07:00:00+00:00,10847.666630533065
2025-08-01 08:00:00+00:00,10843.059296497519
2025-08-01 09:00:00+00:00,10847.70988619173
2025-08-01 10:00:00+00:00,10843.284872736163
2025-08-01 11:00:00+00:00,10852.190956824883
2025-08-01 12:00:00+00:00,10861.409936986562
2025-08-01 13:00:00+00:00,10835.577415076801
2025-08-01 14:00:00+00:00,10858.012818123816
2025-08-01 15:00:00+00:00,10854.536599349429
2025-08-01 16:00:00+00:00,10846.021567975493
2025-08-01 17:00:00+00:00,10837.179221975708
2025-08-01 18:00:00+00:00,10826.864431794518
2025-08-01 19:00:00+00:00,10818.371365131992
2025-08-01 20:00:00+00:00,10828.099845746667
2025-08-01 21:00:00+00:00,10830.705291728866
2025-08-01 22:00:00+00:00,10816.817934499317
2025-08-01 23:00:00+00:00,10819.424188998499
2025-08-02 00:00:00+00:00,10826.473648585397
2025-08-02 01:00:00+00:00,10824.237425359404
2025-08-02 02:00:00+00:00,10824.629825602495
2025-08-02 03:00:00+00:00,10828.202392650854
2025-08-02 04:00:00+00:00,10830.527957003622
2025-08-02 05:00:00+00:00,10829.938952380493
2025-08-02 06:00:00+00:00,10825.37824282438
2025-08-02 07:00:00+00:00,10830.420289491867
2025-08-02 08:00:00+00:00,10825.235270070973
2025-08-02 09:00:00+00:00,10824.896905713005
2025-08-02 10:00:00+00:00,10823.391716593733
2025-08-02 11:00:00+00:00,10826.535500134703
2025-08-02 12:00:00+00:00,10824.351291501373
2025-08-02 13:00:00+00:00,10821.61796508281
2025-08-02 14:00:00+00:00,10815.816181955657
2025-08-02 15:00:00+00:00,10811.436714956875
2025-08-02 16:00:00+00:00,10816.16505703442
2025-08-02 17:00:00+00:00,10808.119504522754
2025-08-02 18:00:00+00:00,10802.174883395024
2025-08-02 19:00:00+00:00,10801.126506371931
2025-08-02 20:00:00+00:00,10807.228788311617
2025-08-02 21:00:00+00:00,10813.725896045347
2025-08-02 22:00:00+00:00,10810.9347606624
2025-08-02 23:00:00+00:00,10805.288482301912
2025-08-03 00:00:00+00:00,10811.939073509844
2025-08-03 01:00:00+00:00,10815.578343209416
2025-08-03 02:00:00+00:00,10821.752717913543
2025-08-03 03:00:00+00:00,10824.580640819278
2025-08-03 04:00:00+00:00,10821.27528863426
2025-08-03 05:00:00+00:00,10824.065480747391
2025-08-03 06:00:00+00:00,10822.621065154777
2025-08-03 07:00:00+00:00,10825.215057146363
2025-08-03 08:00:00+00:00,10825.429718405718
2025-08-03 09:00:00+00:00,10825.106985376116
2025-08-03 10:00:00+00:00,10829.114265056416
2025-08-03 11:00:00+00:00,10828.961320593535
2025-08-03 12:00:00+00:00,10831.213714159216
2025-08-03 13:00:00+00:00,10829.67685812472
2025-08-03 14:00:00+00:00,10827.152398593793
2025-08-03 15:00:00+00:00,10830.008754346813
2025-08-03 16:00:00+00:00,10830.170727249351
2025-08-03 17:00:00+00:00,10832.88128043952
2025-08-03 18:00:00+00:00,10837.311818761149
2025-08-03 19:00:00+00:00,10836.040156297533
2025-08-03 20:00:00+00:00,10838.298074729275
2025-08-03 21:00:00+00:00,10839.078024113549
2025-08-03 22:00:00+00:00,10836.444414789728
2025-08-03 23:00:00+00:00,10834.693032248708
2025-08-04 00:00:00+00:00,10846.135838375953
2025-08-04 01:00:00+00:00,10842.465845030974
2025-08-04 02:00:00+00:00,10844.355349223495
2025-08-04 03:00:00+00:00,10841.382162766231
2025-08-04 04:00:00+00:00,10837.339038832957
2025-08-04 05:00:00+00:00,10837.622558788817
2025-08-04 06:00:00+00:00,10838.48160808473
2025-08-04 07:00:00+00:00,10843.143112758233
2025-08-04 08:00:00+00:00,10839.89759083006
2025-08-04 09:00:00+00:00,10836.838297313958
2025-08-04 10:00:00+00:00,10835.689394679139
2025-08-04 11:00:00+00:00,10839.264926289774
2025-08-04 12:00:00+00:00,10838.543863892528
2025-08-04 13:00:00+00:00,10845.693444832661
2025-08-04 14:00:00+00:00,10843.466519551988
2025-08-04 15:00:00+00:00,10845.578365915217
2025-08-04 16:00:00+00:00,10854.43176164712
2025-08-04 17:00:00+00:00,10851.588611671512
2025-08-04 18:00:00+00:00,10847.540906141992
2025-08-04 19:00:00+00:00,10843.750039507848
2025-08-04 20:00:00+00:00,10845.718239353515
2025-08-04 21:00:00+00:00,10850.963762795409
2025-08-04 22:00:00+00:00,10853.545088020906
2025-08-04 23:00:00+00:00,10849.84800935695
2025-08-05 00:00:00+00:00,10846.017121132078
2025-08-05 01:00:00+00:00,10843.065495127732
2025-08-05 02:00:00+00:00,10843.060239767332
2025-08-05 03:00:00+00:00,10835.363697087261
2025-08-05 04:00:00+00:00,10837.145399015195
2025-08-05 05:00:00+00:00,10838.141626692795
2025-08-05 06:00:00+00:00,10833.802720296064
2025-08-05 07:00:00+00:00,10830.50370149409
2025-08-05 08:00:00+00:00,10835.180163731804
2025-08-05 09:00:00+00:00,10842.690477999804
2025-08-05 10:00:00+00:00,10845.325569604764
2025-08-05 11:00:00+00:00,10845.058893752746
2025-08-05 12:00:00+00:00,10831.18150823267
2025-08-05 13:00:00+00:00,10837.315861346071
2025-08-05 14:00:00+00:00,10814.154949058397
2025-08-05 15:00:00+00:00,10810.834639309167
2025-08-05 16:00:00+00:00,10815.720642198668
2025-08-05 17:00:00+00:00,10823.904046856174
2025-08-05 18:00:00+00:00,10823.609611921025
2025-08-05 19:00:00+00:00,10825.531591545752
2025-08-05 20:00:00+00:00,10823.38417043521
2025-08-05 21:00:00+00:00,10824.526065922832
2025-08-05 22:00:00+00:00,10829.756497047683
2025-08-05 23:00:00+00:00,10833.247269127787
2025-08-06 00:00:00+00:00,10827.744367779196
2025-08-06 01:00:00+00:00,10828.243088005735
2025-08-06 02:00:00+00:00,10824.42271050166
2025-08-06 03:00:00+00:00,10823.195516472188
2025-08-06 04:00:00+00:00,10820.755681718958
2025-08-06 05:00:00+00:00,10833.051742770396
2025-08-06 06:00:00+00:00,10832.105508392999
2025-08-06 07:00:00+00:00,10834.48497387806
2025-08-06 08:00:00+00:00,10829.716340704124
2025-08-06 09:00:00+00:00,10832.196870812235
2025-08-06 10:00:00+00:00,10831.952833435778
2025-08-06 11:00:00+00:00,10834.532811132969
2025-08-06 12:00:00+00:00,10829.276372711785
2025-08-06 13:00:00+00:00,10836.395903770665
2025-08-06 14:00:00+00:00,10847.744517669229
2025-08-06 15:00:00+00:00,10856.308868579214
2025-08-06 16:00:00+00:00,10850.40238250258
2025-08-06 17:00:00+00:00,10856.877121266409
2025-08-06 18:00:00+00:00,10855.860141652876
2025-08-06 19:00:00+00:00,10851.719456670153
2025-08-06 20:00:00+00:00,10850.202948313097
2025-08-06 21:00:00+00:00,10849.143386805054
2025-08-06 22:00:00+00:00,10850.480539144404
2025-08-06 23:00:00+00:00,10848.343359249
2025-08-07 00:00:00+00:00,10847.016852383276
2025-08-07 01:00:00+00:00,10843.430540546184
2025-08-07 02:00:00+00:00,10841.153352459649
2025-08-07 03:00:00+00:00,10840.709072376725
2025-08-07 04:00:00+00:00,10837.507884129864
2025-08-07 05:00:00+00:00,10840.51300700801
2025-08-07 06:00:00+00:00,10843.03032463891
2025-08-07 07:00:00+00:00,10844.886275376579
2025-08-07 08:00:00+00:00,10848.744518426089
2025-08-07 09:00:00+00:00,10849.373140381453
2025-08-07 10:00:00+00:00,10871.78873476235
2025-08-07 11:00:00+00:00,10875.072796000111
2025-08-07 12:00:00+00:00,10872.36345558542
2025-08-07 13:00:00+00:00,10876.29527368051
2025-08-07 14:00:00+00:00,10871.540654800972
2025-08-07 15:00:00+00:00,10879.466681551781
2025-08-07 16:00:00+00:00,10870.293247846888
2025-08-07 17:00:00+00:00,10874.056355397903
2025-08-07 18:00:00+00:00,10875.23638593662
2025-08-07 19:00:00+00:00,10891.19961052359
2025-08-07 20:00:00+00:00,10886.393381309883
2025-08-07 21:00:00+00:00,10885.049760834656
2025-08-07 22:00:00+00:00,10893.229796671394
2025-08-07 23:00:00+00:00,10891.273589827662
2025-08-08 00:00:00+00:00,10889.165786049356
2025-08-08 01:00:00+00:00,10880.736322722934
2025-08-08 02:00:00+00:00,10878.037762534701
2025-08-08 03:00:00+00:00,10878.697377641132
2025-08-08 04:00:00+00:00,10879.035068234947
2025-08-08 05:00:00+00:00,10875.429486743058
2025-08-08 06:00:00+00:00,10878.31184979241
