Datetime,ts,price_now,price_future,ret,signal
2025-11-22 00:00:00+00:00,2025-11-22 00:00:00+00:00,84689.8203125,88089.46875,0.04014235034335312,buy
2025-11-22 01:00:00+00:00,2025-11-22 01:00:00+00:00,85016.9296875,87766.8203125,0.03234521212548924,buy
2025-11-22 02:00:00+00:00,2025-11-22 02:00:00+00:00,84422.21875,87853.6953125,0.04064660480745785,buy
2025-11-22 03:00:00+00:00,2025-11-22 03:00:00+00:00,84406.234375,87768.859375,0.039838585679116134,buy
2025-11-22 04:00:00+00:00,2025-11-22 04:00:00+00:00,84163.640625,88335.015625,0.049562673014419634,buy
2025-11-22 05:00:00+00:00,2025-11-22 05:00:00+00:00,84237.21875,88097.0546875,0.045821027744936016,buy
2025-11-22 06:00:00+00:00,2025-11-22 06:00:00+00:00,84592.625,87993.71875,0.04020555869970943,buy
2025-11-22 07:00:00+00:00,2025-11-22 07:00:00+00:00,84518.515625,87381.484375,0.03387386454706198,buy
2025-11-22 08:00:00+00:00,2025-11-22 08:00:00+00:00,83982.5,87035.765625,0.03635597445896477,buy
2025-11-22 09:00:00+00:00,2025-11-22 09:00:00+00:00,83837.984375,87217.9609375,0.04031557518584483,buy
2025-11-22 10:00:00+00:00,2025-11-22 10:00:00+00:00,83703.1484375,87393.8984375,0.04409332347582873,buy
2025-11-22 11:00:00+00:00,2025-11-22 11:00:00+00:00,84135.640625,87364.375,0.03837534665470432,buy
2025-11-22 12:00:00+00:00,2025-11-22 12:00:00+00:00,83850.5078125,87508.140625,0.043620878488642045,buy
2025-11-22 13:00:00+00:00,2025-11-22 13:00:00+00:00,83890.1796875,87005.359375,0.037134020920021715,buy
2025-11-22 14:00:00+00:00,2025-11-22 14:00:00+00:00,84453.5234375,86611.1171875,0.025547705556615785,buy
2025-11-22 15:00:00+00:00,2025-11-22 15:00:00+00:00,84197.09375,86947.859375,0.03267055313295786,buy
2025-11-22 16:00:00+00:00,2025-11-22 16:00:00+00:00,84682.390625,87068.2578125,0.028174301290871284,buy
2025-11-22 17:00:00+00:00,2025-11-22 17:00:00+00:00,84558.4453125,87681.09375,0.036928877132966775,buy
2025-11-22 18:00:00+00:00,2025-11-22 18:00:00+00:00,84575.7734375,87241.4765625,0.03151851903512193,buy
2025-11-22 19:00:00+00:00,2025-11-22 19:00:00+00:00,84608.5,86819.25,0.026129171418947328,buy
2025-11-22 20:00:00+00:00,2025-11-22 20:00:00+00:00,84397.015625,87396.9609375,0.03554563263030075,buy
2025-11-22 21:00:00+00:00,2025-11-22 21:00:00+00:00,84363.34375,87000.9296875,0.03126459692394534,buy
2025-11-22 22:00:00+00:00,2025-11-22 22:00:00+00:00,85102.5703125,87610.3671875,0.029467933410133984,hold
2025-11-22 23:00:00+00:00,2025-11-22 23:00:00+00:00,84661.171875,87349.984375,0.031759689128446844,hold
2025-11-23 00:00:00+00:00,2025-11-23 00:00:00+00:00,84893.2890625,87512.875,0.03085739716800706,hold
2025-11-23 01:00:00+00:00,2025-11-23 01:00:00+00:00,85791.6328125,87894.0234375,0.024505777032998388,hold
2025-11-23 02:00:00+00:00,2025-11-23 02:00:00+00:00,85992.9140625,87663.3984375,0.01942583750314464,hold
2025-11-23 03:00:00+00:00,2025-11-23 03:00:00+00:00,86194.265625,87063.0546875,0.010079429950476948,hold
2025-11-23 04:00:00+00:00,2025-11-23 04:00:00+00:00,86569.7265625,87211.8671875,0.007417611796849188,hold
2025-11-23 05:00:00+00:00,2025-11-23 05:00:00+00:00,86254.1328125,87491.5703125,0.014346414016937148,hold
2025-11-23 06:00:00+00:00,2025-11-23 06:00:00+00:00,85881.9921875,87802.03125,0.022356713131527206,hold
2025-11-23 07:00:00+00:00,2025-11-23 07:00:00+00:00,85691.453125,87920.1640625,0.02600855576867067,hold
2025-11-23 08:00:00+00:00,2025-11-23 08:00:00+00:00,86129.15625,87393.8359375,0.014683525795017971,hold
2025-11-23 09:00:00+00:00,2025-11-23 09:00:00+00:00,86353.421875,86794.1015625,0.005103210480042142,hold
2025-11-23 10:00:00+00:00,2025-11-23 10:00:00+00:00,86053.359375,86918.8359375,0.010057440741255252,hold
2025-11-23 11:00:00+00:00,2025-11-23 11:00:00+00:00,86244.078125,87031.1640625,0.009126260661737495,hold
2025-11-23 12:00:00+00:00,2025-11-23 12:00:00+00:00,86491.4765625,86642.9453125,0.0017512563783155244,hold
2025-11-23 13:00:00+00:00,2025-11-23 13:00:00+00:00,86870.15625,87023.5078125,0.0017652962665184457,hold
2025-11-23 14:00:00+00:00,2025-11-23 14:00:00+00:00,86516.9921875,86955.6640625,0.005070355128034443,hold
2025-11-23 15:00:00+00:00,2025-11-23 15:00:00+00:00,87098.9296875,86897.2265625,-0.0023157933825787014,hold
2025-11-23 16:00:00+00:00,2025-11-23 16:00:00+00:00,86721.734375,87812.828125,0.012581548995340919,hold
2025-11-23 17:00:00+00:00,2025-11-23 17:00:00+00:00,86721.8203125,89942.109375,0.03713355013646824,hold
2025-11-23 18:00:00+00:00,2025-11-23 18:00:00+00:00,86961.15625,90073.109375,0.03578555367931879,hold
2025-11-23 19:00:00+00:00,2025-11-23 19:00:00+00:00,87326.5,89989.7578125,0.03049770473453073,hold
2025-11-23 20:00:00+00:00,2025-11-23 20:00:00+00:00,87410.640625,89914.125,0.028640499109715778,hold
2025-11-23 21:00:00+00:00,2025-11-23 21:00:00+00:00,87973.9453125,90179.109375,0.025066104000074585,hold
2025-11-23 22:00:00+00:00,2025-11-23 22:00:00+00:00,87961.4375,90426.59375,0.02802542023031407,hold
2025-11-23 23:00:00+00:00,2025-11-23 23:00:00+00:00,86798.921875,90522.234375,0.04289583809994757,hold
2025-11-24 00:00:00+00:00,2025-11-24 00:00:00+00:00,86694.1328125,90478.5390625,0.04365239177355651,hold
2025-11-24 01:00:00+00:00,2025-11-24 01:00:00+00:00,87013.015625,91038.1484375,0.04625897382808919,hold
2025-11-24 02:00:00+00:00,2025-11-24 02:00:00+00:00,87414.140625,91397.8046875,0.045572307112067945,hold
2025-11-24 03:00:00+00:00,2025-11-24 03:00:00+00:00,87344.1484375,91161.3984375,0.04370355734513187,hold
2025-11-24 04:00:00+00:00,2025-11-24 04:00:00+00:00,86691.2734375,91257.5078125,0.05267236474836223,hold
2025-11-24 05:00:00+00:00,2025-11-24 05:00:00+00:00,87377.5546875,90965.2890625,0.04106013710078393,hold
2025-11-24 06:00:00+00:00,2025-11-24 06:00:00+00:00,86920.609375,91245.71875,0.0497593080179668,hold
2025-11-24 07:00:00+00:00,2025-11-24 07:00:00+00:00,86977.4453125,91395.1015625,0.05079082553100833,hold
2025-11-24 08:00:00+00:00,2025-11-24 08:00:00+00:00,86957.0703125,91493.4140625,0.052167624020653225,hold
2025-11-24 09:00:00+00:00,2025-11-24 09:00:00+00:00,85968.671875,91553.3984375,0.06496234547650448,hold
2025-11-24 10:00:00+00:00,2025-11-24 10:00:00+00:00,86053.9140625,91618.234375,0.06466086258968651,hold
2025-11-24 11:00:00+00:00,2025-11-24 11:00:00+00:00,86265.734375,91386.90625,0.05936507597255347,hold
2025-11-24 12:00:00+00:00,2025-11-24 12:00:00+00:00,85928.125,90975.6484375,0.05874122631559797,hold
2025-11-24 13:00:00+00:00,2025-11-24 13:00:00+00:00,86084.2734375,90935.609375,0.0563556587490075,hold
2025-11-24 14:00:00+00:00,2025-11-24 14:00:00+00:00,85833.9765625,90803.4921875,0.057896835542524894,hold
2025-11-24 15:00:00+00:00,2025-11-24 15:00:00+00:00,86539.2578125,90959.4765625,0.05107761334834948,hold
2025-11-24 16:00:00+00:00,2025-11-24 16:00:00+00:00,87185.5703125,91455.765625,0.048978234554116096,hold
2025-11-24 17:00:00+00:00,2025-11-24 17:00:00+00:00,88394.140625,91477.421875,0.03488105917653983,hold
2025-11-24 18:00:00+00:00,2025-11-24 18:00:00+00:00,88674.8671875,91792.296875,0.03515572998726113,hold
2025-11-24 19:00:00+00:00,2025-11-24 19:00:00+00:00,88234.0546875,91537.890625,0.037443999929519745,hold
2025-11-24 20:00:00+00:00,2025-11-24 20:00:00+00:00,89143.7421875,91456.75,0.025946945413565237,hold
2025-11-24 21:00:00+00:00,2025-11-24 21:00:00+00:00,88823.078125,91438.140625,0.02944125057589031,hold
2025-11-24 22:00:00+00:00,2025-11-24 22:00:00+00:00,88699.21875,91304.4765625,0.02937182366671065,hold
2025-11-24 23:00:00+00:00,2025-11-24 23:00:00+00:00,88261.2578125,91287.6015625,0.03428847293825221,hold
2025-11-25 00:00:00+00:00,2025-11-25 00:00:00+00:00,88089.46875,91178.859375,0.03507105524461451,hold
2025-11-25 01:00:00+00:00,2025-11-25 01:00:00+00:00,87766.8203125,90850.5234375,0.03513518108574809,hold
2025-11-25 02:00:00+00:00,2025-11-25 02:00:00+00:00,87853.6953125,91082.8515625,0.036756066304481916,hold
2025-11-25 03:00:00+00:00,2025-11-25 03:00:00+00:00,87768.859375,91204.703125,0.039146501099211806,hold
2025-11-25 04:00:00+00:00,2025-11-25 04:00:00+00:00,88335.015625,91430.71875,0.03504502832876466,hold
2025-11-25 05:00:00+00:00,2025-11-25 05:00:00+00:00,88097.0546875,91636.9921875,0.04018224573519458,hold
2025-11-25 06:00:00+00:00,2025-11-25 06:00:00+00:00,87993.71875,91317.1484375,0.03776894231441941,hold
2025-11-25 07:00:00+00:00,2025-11-25 07:00:00+00:00,87381.484375,90895.9609375,0.04021992287768339,hold
2025-11-25 08:00:00+00:00,2025-11-25 08:00:00+00:00,87035.765625,91590.015625,0.05232618989786708,hold
2025-11-25 09:00:00+00:00,2025-11-25 09:00:00+00:00,87217.9609375,91530.359375,0.04944392635583683,hold
2025-11-25 10:00:00+00:00,2025-11-25 10:00:00+00:00,87393.8984375,91805.6953125,0.05048174934266281,hold
2025-11-25 11:00:00+00:00,2025-11-25 11:00:00+00:00,87364.375,91456.0078125,0.046834110728772416,hold
2025-11-25 12:00:00+00:00,2025-11-25 12:00:00+00:00,87508.140625,91491.28125,0.04551737240160336,hold
2025-11-25 13:00:00+00:00,2025-11-25 13:00:00+00:00,87005.359375,92181.015625,0.0594866372276277,hold
2025-11-25 14:00:00+00:00,2025-11-25 14:00:00+00:00,86611.1171875,92148.7578125,0.06393683403265471,hold
2025-11-25 15:00:00+00:00,2025-11-25 15:00:00+00:00,86947.859375,92350.546875,0.06213709617276009,hold
2025-11-25 16:00:00+00:00,2025-11-25 16:00:00+00:00,87068.2578125,90971.75,0.0448325519031989,hold
2025-11-25 17:00:00+00:00,2025-11-25 17:00:00+00:00,87681.09375,90789.7578125,0.03545421172965235,hold
2025-11-25 18:00:00+00:00,2025-11-25 18:00:00+00:00,87241.4765625,90754.46875,0.04026745449434577,hold
2025-11-25 19:00:00+00:00,2025-11-25 19:00:00+00:00,86819.25,91164.7421875,0.05005217376906623,hold
2025-11-25 20:00:00+00:00,2025-11-25 20:00:00+00:00,87396.9609375,91190.1015625,0.04340128746253069,hold
2025-11-25 21:00:00+00:00,2025-11-25 21:00:00+00:00,87000.9296875,91001.5859375,0.04598406320909465,hold
2025-11-25 22:00:00+00:00,2025-11-25 22:00:00+00:00,87610.3671875,90939.7265625,0.03800188815411132,hold
2025-11-25 23:00:00+00:00,2025-11-25 23:00:00+00:00,87349.984375,90761.2890625,0.039053294764828106,hold
2025-11-26 00:00:00+00:00,2025-11-26 00:00:00+00:00,87512.875,90761.2890625,0.03711927030736906,hold
2025-11-26 01:00:00+00:00,2025-11-26 01:00:00+00:00,87894.0234375,90761.2890625,0.03262184973292137,hold
2025-11-26 02:00:00+00:00,2025-11-26 02:00:00+00:00,87663.3984375,90761.2890625,0.035338472842900925,hold
2025-11-26 03:00:00+00:00,2025-11-26 03:00:00+00:00,87063.0546875,90761.2890625,0.042477654709845325,hold
2025-11-26 04:00:00+00:00,2025-11-26 04:00:00+00:00,87211.8671875,90761.2890625,0.040698840530142055,hold
2025-11-26 05:00:00+00:00,2025-11-26 05:00:00+00:00,87491.5703125,90761.2890625,0.03737181465964445,hold
2025-11-26 06:00:00+00:00,2025-11-26 06:00:00+00:00,87802.03125,90761.2890625,0.03370375115894597,hold
2025-11-26 07:00:00+00:00,2025-11-26 07:00:00+00:00,87920.1640625,90761.2890625,0.032314828234172976,hold
2025-11-26 08:00:00+00:00,2025-11-26 08:00:00+00:00,87393.8359375,90761.2890625,0.03853192949910378,hold
2025-11-26 09:00:00+00:00,2025-11-26 09:00:00+00:00,86794.1015625,90761.2890625,0.04570803117471356,hold
2025-11-26 10:00:00+00:00,2025-11-26 10:00:00+00:00,86918.8359375,90761.2890625,0.044207369824452725,hold
2025-11-26 11:00:00+00:00,2025-11-26 11:00:00+00:00,87031.1640625,90761.2890625,0.04285964734794612,hold
2025-11-26 12:00:00+00:00,2025-11-26 12:00:00+00:00,86642.9453125,90761.2890625,0.04753236094578894,hold
2025-11-26 13:00:00+00:00,2025-11-26 13:00:00+00:00,87023.5078125,90761.2890625,0.042951397202390273,hold
2025-11-26 14:00:00+00:00,2025-11-26 14:00:00+00:00,86955.6640625,90761.2890625,0.043765119167679334,hold
2025-11-26 15:00:00+00:00,2025-11-26 15:00:00+00:00,86897.2265625,90761.2890625,0.044467040581793515,hold
2025-11-26 16:00:00+00:00,2025-11-26 16:00:00+00:00,87812.828125,90761.2890625,0.03357665389506548,hold
2025-11-26 17:00:00+00:00,2025-11-26 17:00:00+00:00,89942.109375,90761.2890625,0.009107854965737516,hold
2025-11-26 18:00:00+00:00,2025-11-26 18:00:00+00:00,90073.109375,90761.2890625,0.00764023460803287,hold
2025-11-26 19:00:00+00:00,2025-11-26 19:00:00+00:00,89989.7578125,90761.2890625,0.008573545131741911,hold
2025-11-26 20:00:00+00:00,2025-11-26 20:00:00+00:00,89914.125,86533.8359375,-0.037594638912406664,hold
2025-11-26 21:00:00+00:00,2025-11-26 21:00:00+00:00,90179.109375,86533.8359375,-0.040422593023640596,hold
2025-11-26 22:00:00+00:00,2025-11-26 22:00:00+00:00,90426.59375,86533.8359375,-0.04304881618412171,hold
2025-11-26 23:00:00+00:00,2025-11-26 23:00:00+00:00,90522.234375,86533.8359375,-0.04405987617337803,hold
2025-11-27 00:00:00+00:00,2025-11-27 00:00:00+00:00,90478.5390625,86533.8359375,-0.043598218603807415,hold
2025-11-27 01:00:00+00:00,2025-11-27 01:00:00+00:00,91038.1484375,86533.8359375,-0.04947719804618311,sell
2025-11-27 02:00:00+00:00,2025-11-27 02:00:00+00:00,91397.8046875,86533.8359375,-0.05321756651191445,sell
2025-11-27 03:00:00+00:00,2025-11-27 03:00:00+00:00,91161.3984375,86533.8359375,-0.050762302677625604,sell
2025-11-27 04:00:00+00:00,2025-11-27 04:00:00+00:00,91257.5078125,86533.8359375,-0.05176200827996946,sell
2025-11-27 05:00:00+00:00,2025-11-27 05:00:00+00:00,90965.2890625,86533.8359375,-0.04871586921419291,sell
2025-11-27 06:00:00+00:00,2025-11-27 06:00:00+00:00,91245.71875,86533.8359375,-0.051639494729718516,sell
2025-11-27 07:00:00+00:00,2025-11-27 07:00:00+00:00,91395.1015625,86533.8359375,-0.05318956423146648,sell
2025-11-27 08:00:00+00:00,2025-11-27 08:00:00+00:00,91493.4140625,86533.8359375,-0.05420694129538184,sell
2025-11-27 09:00:00+00:00,2025-11-27 09:00:00+00:00,91553.3984375,86533.8359375,-0.05482661032431979,sell
2025-11-27 10:00:00+00:00,2025-11-27 10:00:00+00:00,91618.234375,86533.8359375,-0.05549548593884912,sell
2025-11-27 11:00:00+00:00,2025-11-27 11:00:00+00:00,91386.90625,86533.8359375,-0.05310465701972489,sell
2025-11-27 12:00:00+00:00,2025-11-27 12:00:00+00:00,90975.6484375,86533.8359375,-0.04882419170720731,sell
2025-11-27 13:00:00+00:00,2025-11-27 13:00:00+00:00,90935.609375,86533.8359375,-0.048405387809609124,sell
2025-11-27 14:00:00+00:00,2025-11-27 14:00:00+00:00,90803.4921875,86533.8359375,-0.047020837493602086,hold
2025-11-27 15:00:00+00:00,2025-11-27 15:00:00+00:00,90959.4765625,86533.8359375,-0.048655080176929766,hold
2025-11-27 16:00:00+00:00,2025-11-27 16:00:00+00:00,91455.765625,86533.8359375,-0.05381759863759272,hold
2025-11-27 17:00:00+00:00,2025-11-27 17:00:00+00:00,91477.421875,86533.8359375,-0.05404159667130981,hold
2025-11-27 18:00:00+00:00,2025-11-27 18:00:00+00:00,91792.296875,86533.8359375,-0.057286516587125136,hold
2025-11-27 19:00:00+00:00,2025-11-27 19:00:00+00:00,91537.890625,86533.8359375,-0.05466648459270196,hold
2025-11-27 20:00:00+00:00,2025-11-27 20:00:00+00:00,91456.75,86533.8359375,-0.05382778266776378,hold
2025-11-27 21:00:00+00:00,2025-11-27 21:00:00+00:00,91438.140625,86533.8359375,-0.053635218892007064,hold
2025-11-27 22:00:00+00:00,2025-11-27 22:00:00+00:00,91304.4765625,86533.8359375,-0.052249799841242006,hold
2025-11-27 23:00:00+00:00,2025-11-27 23:00:00+00:00,91287.6015625,86533.8359375,-0.05207460316224144,hold
2025-11-28 00:00:00+00:00,2025-11-28 00:00:00+00:00,91178.859375,86533.8359375,-0.050944083632324944,hold
2025-11-28 01:00:00+00:00,2025-11-28 01:00:00+00:00,90850.5234375,86533.8359375,-0.047514173134837634,hold
2025-11-28 02:00:00+00:00,2025-11-28 02:00:00+00:00,91082.8515625,86533.8359375,-0.04994371110437312,hold
2025-11-28 03:00:00+00:00,2025-11-28 03:00:00+00:00,91204.703125,86533.8359375,-0.051213007964056145,hold
2025-11-28 04:00:00+00:00,2025-11-28 04:00:00+00:00,91430.71875,86533.8359375,-0.05355839787161254,hold
2025-11-28 05:00:00+00:00,2025-11-28 05:00:00+00:00,91636.9921875,86533.8359375,-0.055688823128964615,hold
2025-11-28 06:00:00+00:00,2025-11-28 06:00:00+00:00,91317.1484375,86533.8359375,-0.05238131700174398,hold
2025-11-28 07:00:00+00:00,2025-11-28 07:00:00+00:00,90895.9609375,86533.8359375,-0.047990306224931056,hold
2025-11-28 08:00:00+00:00,2025-11-28 08:00:00+00:00,91590.015625,86847.7734375,-0.05177684658245196,hold
2025-11-28 09:00:00+00:00,2025-11-28 09:00:00+00:00,91530.359375,86716.6953125,-0.052590900935703844,hold
2025-11-28 10:00:00+00:00,2025-11-28 10:00:00+00:00,91805.6953125,86638.0703125,-0.05628871915200662,hold
2025-11-28 11:00:00+00:00,2025-11-28 11:00:00+00:00,91456.0078125,86227.578125,-0.05716879418374732,hold
2025-11-28 12:00:00+00:00,2025-11-28 12:00:00+00:00,91491.28125,85484.3046875,-0.06565627325827839,hold
2025-11-28 13:00:00+00:00,2025-11-28 13:00:00+00:00,92181.015625,86006.6015625,-0.06698140631925809,hold
2025-11-28 14:00:00+00:00,2025-11-28 14:00:00+00:00,92148.7578125,86161.53125,-0.06497349182592926,hold
2025-11-28 15:00:00+00:00,2025-11-28 15:00:00+00:00,92350.546875,84637.1953125,-0.08352253260546816,hold
2025-11-28 16:00:00+00:00,2025-11-28 16:00:00+00:00,90971.75,84513.078125,-0.07099645631748319,hold
2025-11-28 17:00:00+00:00,2025-11-28 17:00:00+00:00,90789.7578125,84953.6953125,-0.06428106694647984,hold
2025-11-28 18:00:00+00:00,2025-11-28 18:00:00+00:00,90754.46875,85179.3203125,-0.06143111754483166,hold
2025-11-28 19:00:00+00:00,2025-11-28 19:00:00+00:00,91164.7421875,85033.78125,-0.06725144820670204,hold
2025-11-28 20:00:00+00:00,2025-11-28 20:00:00+00:00,91190.1015625,85469.125,-0.06273681533931563,hold
2025-11-28 21:00:00+00:00,2025-11-28 21:00:00+00:00,91001.5859375,86425.0703125,-0.05029050403740387,hold
2025-11-28 22:00:00+00:00,2025-11-28 22:00:00+00:00,90939.7265625,86648.2578125,-0.04719025350324324,hold
2025-11-29 19:00:00+00:00,2025-11-29 19:00:00+00:00,90761.2890625,91951.6484375,0.013115276207462223,hold
2025-12-01 07:00:00+00:00,2025-12-01 07:00:00+00:00,86533.8359375,93395.09375,0.07928988398775738,sell
2025-12-01 08:00:00+00:00,2025-12-01 08:00:00+00:00,86847.7734375,93218.3046875,0.07335284484391025,sell
2025-12-01 09:00:00+00:00,2025-12-01 09:00:00+00:00,86716.6953125,93494.8828125,0.0781647348941692,sell
2025-12-01 10:00:00+00:00,2025-12-01 10:00:00+00:00,86638.0703125,93264.0234375,0.07647853998941168,sell
2025-12-01 11:00:00+00:00,2025-12-01 11:00:00+00:00,86227.578125,92943.4375,0.07788528358368518,sell
2025-12-01 12:00:00+00:00,2025-12-01 12:00:00+00:00,85484.3046875,93040.796875,0.08839625256500394,sell
2025-12-01 13:00:00+00:00,2025-12-01 13:00:00+00:00,86006.6015625,92558.546875,0.07617956288784145,sell
2025-12-01 14:00:00+00:00,2025-12-01 14:00:00+00:00,86161.53125,91918.953125,0.066821257601547,sell
2025-12-01 15:00:00+00:00,2025-12-01 15:00:00+00:00,84637.1953125,93007.4921875,0.09889619858142673,sell
2025-12-01 16:00:00+00:00,2025-12-01 16:00:00+00:00,84513.078125,92479.0625,0.09425741615064376,sell
2025-12-01 17:00:00+00:00,2025-12-01 17:00:00+00:00,84953.6953125,92425.2890625,0.08794901413665324,sell
2025-12-01 18:00:00+00:00,2025-12-01 18:00:00+00:00,85179.3203125,92071.109375,0.08090918120989787,sell
2025-12-01 19:00:00+00:00,2025-12-01 19:00:00+00:00,85033.78125,92028.8671875,0.08226243540710465,sell
2025-12-01 20:00:00+00:00,2025-12-01 20:00:00+00:00,85469.125,92529.390625,0.08260603609783068,buy
2025-12-01 21:00:00+00:00,2025-12-01 21:00:00+00:00,86425.0703125,92172.4453125,0.0665012476034832,buy
2025-12-01 22:00:00+00:00,2025-12-01 22:00:00+00:00,86648.2578125,92419.203125,0.0666019774452693,buy
2025-12-01 23:00:00+00:00,2025-12-01 23:00:00+00:00,86305.8984375,92146.9921875,0.06767896349784186,buy
2025-12-02 00:00:00+00:00,2025-12-02 00:00:00+00:00,86503.796875,92292.671875,0.06692047296334347,buy
2025-12-02 01:00:00+00:00,2025-12-02 01:00:00+00:00,86440.8515625,92387.2578125,0.06879162042614229,buy
2025-12-02 02:00:00+00:00,2025-12-02 02:00:00+00:00,86583.1953125,92544.34375,0.06884879237806762,buy
2025-12-02 03:00:00+00:00,2025-12-02 03:00:00+00:00,86956.0703125,92150.609375,0.05973750934042932,buy
2025-12-02 04:00:00+00:00,2025-12-02 04:00:00+00:00,86970.6328125,92048.828125,0.05838977075684948,buy
2025-12-02 05:00:00+00:00,2025-12-02 05:00:00+00:00,86997.5390625,91938.3515625,0.0567925547462953,buy
2025-12-02 06:00:00+00:00,2025-12-02 06:00:00+00:00,87106.515625,92288.828125,0.05949397083348207,buy
2025-12-02 07:00:00+00:00,2025-12-02 07:00:00+00:00,87032.6953125,92246.8359375,0.05991013614226337,buy
2025-12-02 08:00:00+00:00,2025-12-02 08:00:00+00:00,86408.96875,92103.515625,0.06590226636630248,buy
2025-12-02 09:00:00+00:00,2025-12-02 09:00:00+00:00,86742.0703125,91147.0546875,0.05078255982512814,buy
2025-12-02 10:00:00+00:00,2025-12-02 10:00:00+00:00,87301.625,91353.8203125,0.04641603535443939,buy
2025-12-02 11:00:00+00:00,2025-12-02 11:00:00+00:00,87395.390625,91395.03125,0.0457648921344358,buy
2025-12-02 12:00:00+00:00,2025-12-02 12:00:00+00:00,87250.3671875,91262.7890625,0.045987449730467755,buy
2025-12-02 13:00:00+00:00,2025-12-02 13:00:00+00:00,87841.1953125,90573.9140625,0.03110976279726385,buy
2025-12-02 14:00:00+00:00,2025-12-02 14:00:00+00:00,89157.0625,90270.2109375,0.012485252500327615,buy
2025-12-02 15:00:00+00:00,2025-12-02 15:00:00+00:00,90948.328125,90320.109375,-0.006907424940638562,buy
2025-12-02 16:00:00+00:00,2025-12-02 16:00:00+00:00,90902.4296875,88878.6875,-0.022262795334042518,buy
2025-12-02 17:00:00+00:00,2025-12-02 17:00:00+00:00,91497.4296875,89371.1640625,-0.02323852847300778,buy
2025-12-02 18:00:00+00:00,2025-12-02 18:00:00+00:00,91862.984375,89003.90625,-0.031123288062673504,buy
2025-12-02 19:00:00+00:00,2025-12-02 19:00:00+00:00,91951.6484375,89725.2890625,-0.024212283442784255,buy
2025-12-02 20:00:00+00:00,2025-12-02 20:00:00+00:00,91046.8828125,89336.2421875,-0.01878856883571578,buy
2025-12-02 21:00:00+00:00,2025-12-02 21:00:00+00:00,91613.0,89184.6640625,-0.026506455825046626,buy
2025-12-02 22:00:00+00:00,2025-12-02 22:00:00+00:00,92003.703125,89297.1875,-0.029417464004930505,buy
2025-12-02 23:00:00+00:00,2025-12-02 23:00:00+00:00,91360.6640625,89381.8515625,-0.0216593489146083,sell
2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,91588.7421875,89448.2578125,-0.023370605642973108,sell
2025-12-03 01:00:00+00:00,2025-12-03 01:00:00+00:00,92189.578125,89320.0,-0.031126925443884068,sell
2025-12-03 02:00:00+00:00,2025-12-03 02:00:00+00:00,92814.484375,89343.7890625,-0.03739389747054234,sell
2025-12-03 03:00:00+00:00,2025-12-03 03:00:00+00:00,92738.0703125,89709.21875,-0.032660282366170246,hold
2025-12-03 04:00:00+00:00,2025-12-03 04:00:00+00:00,93418.109375,89711.7265625,-0.03967520684476489,sell
2025-12-03 05:00:00+00:00,2025-12-03 05:00:00+00:00,93640.78125,89628.9765625,-0.04284249483982172,sell
2025-12-03 06:00:00+00:00,2025-12-03 06:00:00+00:00,93420.2109375,89693.375,-0.03989325115090281,sell
2025-12-03 07:00:00+00:00,2025-12-03 07:00:00+00:00,93009.0,89638.171875,-0.036241956423571864,sell
2025-12-03 08:00:00+00:00,2025-12-03 08:00:00+00:00,92728.46875,89337.828125,-0.03656526060126497,sell
2025-12-03 09:00:00+00:00,2025-12-03 09:00:00+00:00,93182.9296875,89629.75,-0.0381312296084273,sell
2025-12-03 10:00:00+00:00,2025-12-03 10:00:00+00:00,92928.59375,89554.4921875,-0.03630853999122308,sell
2025-12-03 11:00:00+00:00,2025-12-03 11:00:00+00:00,93030.828125,89648.8359375,-0.03635345675904145,sell
2025-12-03 12:00:00+00:00,2025-12-03 12:00:00+00:00,92976.1953125,89604.390625,-0.03626524699324496,sell
2025-12-03 13:00:00+00:00,2025-12-03 13:00:00+00:00,93145.3984375,89691.0546875,-0.03708550081857065,sell
2025-12-03 14:00:00+00:00,2025-12-03 14:00:00+00:00,92663.9140625,90050.109375,-0.028207363286392617,sell
2025-12-03 15:00:00+00:00,2025-12-03 15:00:00+00:00,92391.71875,89885.171875,-0.027129562139463936,sell
2025-12-03 16:00:00+00:00,2025-12-03 16:00:00+00:00,92271.6875,89733.109375,-0.027511994131460993,sell
2025-12-03 17:00:00+00:00,2025-12-03 17:00:00+00:00,93017.203125,89713.203125,-0.035520311178997344,sell
2025-12-03 18:00:00+00:00,2025-12-03 18:00:00+00:00,92572.125,89657.1171875,-0.03148904502840355,sell
2025-12-03 19:00:00+00:00,2025-12-03 19:00:00+00:00,93015.546875,89433.890625,-0.03850599572148139,sell
2025-12-03 20:00:00+00:00,2025-12-03 20:00:00+00:00,92913.59375,89570.984375,-0.03597546107186278,sell
2025-12-03 21:00:00+00:00,2025-12-03 21:00:00+00:00,93679.609375,89479.1875,-0.04483816598963053,sell
2025-12-03 22:00:00+00:00,2025-12-03 22:00:00+00:00,93818.34375,89326.234375,-0.04788092813672162,sell
2025-12-03 23:00:00+00:00,2025-12-03 23:00:00+00:00,93592.453125,89270.5859375,-0.046177517985641514,sell
2025-12-04 00:00:00+00:00,2025-12-04 00:00:00+00:00,93090.1171875,89499.3984375,-0.038572502199859304,sell
2025-12-04 01:00:00+00:00,2025-12-04 01:00:00+00:00,93202.7578125,89378.28125,-0.0410339420448681,sell
