Datetime,ts,price_now,price_future,ret,signal
2025-09-04 03:00:00+00:00,2025-09-04 03:00:00+00:00,111217.6015625,114413.3515625,0.02873421072836302,hold
2025-09-04 04:00:00+00:00,2025-09-04 04:00:00+00:00,111071.1328125,114142.3984375,0.02765133970664202,hold
2025-09-04 05:00:00+00:00,2025-09-04 05:00:00+00:00,110663.5078125,114291.84375,0.0327871039805423,hold
2025-09-04 06:00:00+00:00,2025-09-04 06:00:00+00:00,110435.484375,114405.6015625,0.03594965159947039,hold
2025-09-04 07:00:00+00:00,2025-09-04 07:00:00+00:00,110547.7421875,114071.8046875,0.031878195160447875,hold
2025-09-04 08:00:00+00:00,2025-09-04 08:00:00+00:00,110671.84375,114067.03125,0.030677969978249342,hold
2025-09-04 09:00:00+00:00,2025-09-04 09:00:00+00:00,110816.671875,113860.0,0.027462728067062292,hold
2025-09-04 10:00:00+00:00,2025-09-04 10:00:00+00:00,110687.796875,114066.0,0.030520104477415932,hold
2025-09-04 11:00:00+00:00,2025-09-04 11:00:00+00:00,110837.40625,114000.4453125,0.02853764960328986,hold
2025-09-04 12:00:00+00:00,2025-09-04 12:00:00+00:00,110975.234375,113969.546875,0.026981808300416077,hold
2025-09-04 13:00:00+00:00,2025-09-04 13:00:00+00:00,110524.90625,114680.28125,0.03759672947019577,hold
2025-09-04 14:00:00+00:00,2025-09-04 14:00:00+00:00,109892.4921875,114509.71875,0.04201585086105819,hold
2025-09-04 15:00:00+00:00,2025-09-04 15:00:00+00:00,109530.46875,114170.0,0.04235836204252519,hold
2025-09-04 16:00:00+00:00,2025-09-04 16:00:00+00:00,109437.9296875,114540.5390625,0.04662560219816392,hold
2025-09-04 17:00:00+00:00,2025-09-04 17:00:00+00:00,109814.0546875,114570.6015625,0.04331455466730372,hold
2025-09-04 18:00:00+00:00,2025-09-04 18:00:00+00:00,110018.34375,114306.1171875,0.03897325928886297,hold
2025-09-04 19:00:00+00:00,2025-09-04 19:00:00+00:00,109895.53125,114501.234375,0.04190983084218902,hold
2025-09-04 20:00:00+00:00,2025-09-04 20:00:00+00:00,110356.1328125,114429.0078125,0.036906648468010284,hold
2025-09-04 21:00:00+00:00,2025-09-04 21:00:00+00:00,110548.140625,114527.1171875,0.035993156827462514,hold
2025-09-04 22:00:00+00:00,2025-09-04 22:00:00+00:00,111498.0546875,115180.265625,0.03302488951776139,hold
2025-09-04 23:00:00+00:00,2025-09-04 23:00:00+00:00,110732.3046875,115516.46875,0.043204772771608946,hold
2025-09-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,110494.9765625,115954.1875,0.0494068699531518,hold
2025-09-05 01:00:00+00:00,2025-09-05 01:00:00+00:00,111081.3203125,115464.5703125,0.03945982985860086,hold
2025-09-05 02:00:00+00:00,2025-09-05 02:00:00+00:00,111379.1953125,115368.2734375,0.035815289505438885,hold
2025-09-05 03:00:00+00:00,2025-09-05 03:00:00+00:00,111305.1171875,115220.484375,0.03517688392443219,hold
2025-09-05 04:00:00+00:00,2025-09-05 04:00:00+00:00,111455.859375,115396.28125,0.035354102485919636,hold
2025-09-05 05:00:00+00:00,2025-09-05 05:00:00+00:00,111594.609375,115644.3984375,0.03629018538781903,hold
2025-09-05 06:00:00+00:00,2025-09-05 06:00:00+00:00,111859.859375,115339.8125,0.031109936526325876,hold
2025-09-05 07:00:00+00:00,2025-09-05 07:00:00+00:00,112966.625,115135.9921875,0.019203611575542734,hold
2025-09-05 08:00:00+00:00,2025-09-05 08:00:00+00:00,112632.7734375,115061.484375,0.02156309272494017,hold
2025-09-05 09:00:00+00:00,2025-09-05 09:00:00+00:00,112289.5625,115003.0234375,0.024164854480575704,hold
2025-09-05 10:00:00+00:00,2025-09-05 10:00:00+00:00,112251.5859375,114993.8046875,0.02442922055040575,hold
2025-09-05 11:00:00+00:00,2025-09-05 11:00:00+00:00,112341.5703125,114938.0546875,0.023112409482770824,hold
2025-09-05 12:00:00+00:00,2025-09-05 12:00:00+00:00,113149.515625,115126.8046875,0.017475011285537745,hold
2025-09-05 13:00:00+00:00,2025-09-05 13:00:00+00:00,113034.7265625,115185.203125,0.019024919402188756,hold
