,nav
2024-06-02 13:00:00+00:00,11075.52424164393
2024-06-02 14:00:00+00:00,11082.702672764939
2024-06-02 15:00:00+00:00,11072.58511771079
2024-06-02 16:00:00+00:00,11065.802441294281
2024-06-02 17:00:00+00:00,11040.900006681837
2024-06-02 18:00:00+00:00,11011.599102663413
2024-06-02 19:00:00+00:00,11022.304912672347
2024-06-02 20:00:00+00:00,11029.499475099245
2024-06-02 21:00:00+00:00,11030.07159874814
2024-06-02 22:00:00+00:00,11043.00675523106
2024-06-02 23:00:00+00:00,11025.824763617524
2024-06-03 00:00:00+00:00,11027.331427587642
2024-06-03 01:00:00+00:00,11113.865129483058
2024-06-03 02:00:00+00:00,11114.573831521822
2024-06-03 03:00:00+00:00,11109.167693207919
2024-06-03 04:00:00+00:00,11128.743570615516
2024-06-03 05:00:00+00:00,11148.502269489863
2024-06-03 06:00:00+00:00,11196.982220790995
2024-06-03 07:00:00+00:00,11175.411438555013
2024-06-03 08:00:00+00:00,11217.470054691566
2024-06-03 09:00:00+00:00,11201.690411270061
2024-06-03 10:00:00+00:00,11183.834131070329
2024-06-03 11:00:00+00:00,11208.077332982071
2024-06-03 12:00:00+00:00,11289.366209622483
2024-06-03 13:00:00+00:00,11310.890748781581
2024-06-03 14:00:00+00:00,11154.039609091673
2024-06-03 15:00:00+00:00,11273.698409921815
2024-06-03 16:00:00+00:00,11201.40327402522
2024-06-03 17:00:00+00:00,11230.627823195768
2024-06-03 18:00:00+00:00,11233.041066556896
2024-06-03 19:00:00+00:00,11208.575252623874
2024-06-03 20:00:00+00:00,11212.593023210853
2024-06-03 21:00:00+00:00,11205.398460783954
2024-06-03 22:00:00+00:00,11201.63771567082
2024-06-03 23:00:00+00:00,11169.823554194749
2024-06-04 00:00:00+00:00,11199.014765333122
2024-06-04 01:00:00+00:00,11218.507835370485
2024-06-04 02:00:00+00:00,11209.836720744464
2024-06-04 03:00:00+00:00,11219.336984493226
2024-06-04 04:00:00+00:00,11203.572396957217
2024-06-04 05:00:00+00:00,11183.615820730618
2024-06-04 06:00:00+00:00,11185.662345737852
2024-06-04 07:00:00+00:00,11195.33575216983
2024-06-04 08:00:00+00:00,11173.34448056032
2024-06-04 09:00:00+00:00,11151.333851383739
2024-06-04 10:00:00+00:00,11180.416445062454
2024-06-04 11:00:00+00:00,11188.451986236412
2024-06-04 12:00:00+00:00,11182.766238620417
2024-06-04 13:00:00+00:00,11286.364711306569
2024-06-04 14:00:00+00:00,11286.40557728149
2024-06-04 15:00:00+00:00,11393.500241664182
2024-06-04 16:00:00+00:00,11442.207106668162
2024-06-04 17:00:00+00:00,11411.561927158913
2024-06-04 18:00:00+00:00,11439.192703307535
2024-06-04 19:00:00+00:00,11393.364738694707
2024-06-04 20:00:00+00:00,11396.931908137161
2024-06-04 21:00:00+00:00,11420.291114486137
2024-06-04 22:00:00+00:00,11413.396594348791
2024-06-04 23:00:00+00:00,11414.951652236578
2024-06-05 00:00:00+00:00,11442.770626953916
2024-06-05 01:00:00+00:00,11476.458170754004
2024-06-05 02:00:00+00:00,11452.366603117625
2024-06-05 03:00:00+00:00,11466.191132265274
2024-06-05 04:00:00+00:00,11498.54085309689
2024-06-05 05:00:00+00:00,11472.992090828458
2024-06-05 06:00:00+00:00,11483.577453753414
2024-06-05 07:00:00+00:00,11500.571246798234
2024-06-05 08:00:00+00:00,11457.432908587449
2024-06-05 09:00:00+00:00,11452.727944369559
2024-06-05 10:00:00+00:00,11447.564851064397
2024-06-05 11:00:00+00:00,11467.139653051601
2024-06-05 12:00:00+00:00,11467.218158740265
2024-06-05 13:00:00+00:00,11439.991740659281
2024-06-05 14:00:00+00:00,11463.140164611297
2024-06-05 15:00:00+00:00,11557.854589433682
2024-06-05 16:00:00+00:00,11519.155586603798
2024-06-05 17:00:00+00:00,11560.17427122065
2024-06-05 18:00:00+00:00,11489.1180196164
2024-06-05 19:00:00+00:00,11518.871675620136
2024-06-05 20:00:00+00:00,11504.968640783822
2024-06-05 21:00:00+00:00,11489.223410814882
2024-06-05 22:00:00+00:00,11495.46407535349
2024-06-05 23:00:00+00:00,11487.961942694292
2024-06-06 00:00:00+00:00,11471.17355494447
2024-06-06 01:00:00+00:00,11493.392815677225
2024-06-06 02:00:00+00:00,11496.73307141683
2024-06-06 03:00:00+00:00,11479.69088445434
2024-06-06 04:00:00+00:00,11483.857063055506
2024-06-06 05:00:00+00:00,11459.515997888031
2024-06-06 06:00:00+00:00,11452.375206480767
2024-06-06 07:00:00+00:00,11473.878237232011
2024-06-06 08:00:00+00:00,11462.564814701223
2024-06-06 09:00:00+00:00,11469.337812334199
2024-06-06 10:00:00+00:00,11469.776583854404
2024-06-06 11:00:00+00:00,11491.672143048969
2024-06-06 12:00:00+00:00,11491.272086662899
2024-06-06 13:00:00+00:00,11507.789468473771
2024-06-06 14:00:00+00:00,11534.501835607061
2024-06-06 15:00:00+00:00,11508.634748902401
2024-06-06 16:00:00+00:00,11468.130115233242
2024-06-06 17:00:00+00:00,11482.563332323136
2024-06-06 18:00:00+00:00,11481.535230427753
2024-06-06 19:00:00+00:00,11398.199828780107
2024-06-06 20:00:00+00:00,11431.017357482531
2024-06-06 21:00:00+00:00,11433.684400056329
2024-06-06 22:00:00+00:00,11453.515152096987
2024-06-06 23:00:00+00:00,11441.474745380761
2024-06-07 00:00:00+00:00,11450.984687913056
2024-06-07 01:00:00+00:00,11449.294127055795
2024-06-07 02:00:00+00:00,11445.379596826511
2024-06-07 03:00:00+00:00,11468.264542782323
2024-06-07 04:00:00+00:00,11503.558764649044
2024-06-07 05:00:00+00:00,11512.05458575106
2024-06-07 06:00:00+00:00,11504.654618029166
2024-06-07 07:00:00+00:00,11484.734606095917
2024-06-07 08:00:00+00:00,11479.861876296773
2024-06-07 09:00:00+00:00,11505.354716704787
2024-06-07 10:00:00+00:00,11518.572708750977
2024-06-07 11:00:00+00:00,11558.624590434827
2024-06-07 12:00:00+00:00,11493.251935605787
2024-06-07 13:00:00+00:00,11535.089015141453
2024-06-07 14:00:00+00:00,11520.803130645354
2024-06-07 15:00:00+00:00,11480.917939122366
2024-06-07 16:00:00+00:00,11441.222021588486
2024-06-07 17:00:00+00:00,11307.72148488441
2024-06-07 18:00:00+00:00,11210.109877524199
2024-06-07 19:00:00+00:00,11228.472680728875
2024-06-07 20:00:00+00:00,11230.305197077969
2024-06-07 21:00:00+00:00,11228.949091962824
2024-06-07 22:00:00+00:00,11259.585668108934
2024-06-07 23:00:00+00:00,11244.792185187496
2024-06-08 00:00:00+00:00,11248.909969870992
2024-06-08 01:00:00+00:00,11256.187339668126
2024-06-08 02:00:00+00:00,11250.568268116476
2024-06-08 03:00:00+00:00,11253.842923212127
2024-06-08 04:00:00+00:00,11238.45903449512
2024-06-08 05:00:00+00:00,11235.396237216823
2024-06-08 06:00:00+00:00,11238.47086411944
2024-06-08 07:00:00+00:00,11266.708177369523
2024-06-08 08:00:00+00:00,11251.800699886464
2024-06-08 09:00:00+00:00,11254.60432085013
2024-06-08 10:00:00+00:00,11256.01097072373
2024-06-08 11:00:00+00:00,11247.121545757998
2024-06-08 12:00:00+00:00,11241.169093884624
2024-06-08 13:00:00+00:00,11248.92502575649
2024-06-08 14:00:00+00:00,11255.495844355646
2024-06-08 15:00:00+00:00,11254.729069615678
2024-06-08 16:00:00+00:00,11249.776758707478
2024-06-08 17:00:00+00:00,11257.084240275604
2024-06-08 18:00:00+00:00,11258.454325855853
2024-06-08 19:00:00+00:00,11260.281465102984
2024-06-08 20:00:00+00:00,11246.480595203973
2024-06-08 21:00:00+00:00,11254.067686074193
2024-06-08 22:00:00+00:00,11242.52950068134
2024-06-08 23:00:00+00:00,11238.70960744661
2024-06-09 00:00:00+00:00,11233.034614034541
2024-06-09 01:00:00+00:00,11234.208973103327
2024-06-09 02:00:00+00:00,11222.897701413323
2024-06-09 03:00:00+00:00,11232.506582621745
2024-06-09 04:00:00+00:00,11238.15576594439
2024-06-09 05:00:00+00:00,11238.646157643443
2024-06-09 06:00:00+00:00,11249.046548260862
2024-06-09 07:00:00+00:00,11237.00399070385
2024-06-09 08:00:00+00:00,11244.354489087684
2024-06-09 09:00:00+00:00,11246.274114488582
2024-06-09 10:00:00+00:00,11244.03724007185
2024-06-09 11:00:00+00:00,11246.181628334814
2024-06-09 12:00:00+00:00,11293.163519028967
2024-06-09 13:00:00+00:00,11259.739453225084
2024-06-09 14:00:00+00:00,11263.104443633718
2024-06-09 15:00:00+00:00,11271.078685845294
2024-06-09 16:00:00+00:00,11280.440220363404
2024-06-09 17:00:00+00:00,11286.194794884528
2024-06-09 18:00:00+00:00,11295.837014125122
2024-06-09 19:00:00+00:00,11294.986356594527
2024-06-09 20:00:00+00:00,11290.719088476451
2024-06-09 21:00:00+00:00,11296.838230510688
2024-06-09 22:00:00+00:00,11281.080095497036
2024-06-09 23:00:00+00:00,11285.51620461676
2024-06-10 00:00:00+00:00,11266.218861090862
2024-06-10 01:00:00+00:00,11282.586759467153
2024-06-10 02:00:00+00:00,11294.162584573749
2024-06-10 03:00:00+00:00,11278.905595463077
2024-06-10 04:00:00+00:00,11286.067895278195
2024-06-10 05:00:00+00:00,11269.479535721408
2024-06-10 06:00:00+00:00,11254.187057737778
2024-06-10 07:00:00+00:00,11237.596547340207
2024-06-10 08:00:00+00:00,11253.71924986697
2024-06-10 09:00:00+00:00,11253.637517917128
2024-06-10 10:00:00+00:00,11253.456847291161
2024-06-10 11:00:00+00:00,11260.014760845605
2024-06-10 12:00:00+00:00,11244.614740822708
2024-06-10 13:00:00+00:00,11250.143477061374
2024-06-10 14:00:00+00:00,11281.16290286727
2024-06-10 15:00:00+00:00,11342.059658022057
2024-06-10 16:00:00+00:00,11330.938735741556
2024-06-10 17:00:00+00:00,11332.937942251512
2024-06-10 18:00:00+00:00,11313.186771319912
2024-06-10 19:00:00+00:00,11252.01363312421
2024-06-10 20:00:00+00:00,11285.535562183828
2024-06-10 21:00:00+00:00,11274.117823874953
2024-06-10 22:00:00+00:00,11257.644534300181
2024-06-10 23:00:00+00:00,11268.175050785112
2024-06-11 00:00:00+00:00,11250.438142248964
2024-06-11 01:00:00+00:00,11125.537742424995
2024-06-11 02:00:00+00:00,11089.20358903857
2024-06-11 03:00:00+00:00,11116.70746558086
2024-06-11 04:00:00+00:00,11061.46849711186
2024-06-11 05:00:00+00:00,11037.245728187578
2024-06-11 06:00:00+00:00,11006.818859018038
2024-06-11 07:00:00+00:00,10994.762320995922
2024-06-11 08:00:00+00:00,10990.054130516855
2024-06-11 09:00:00+00:00,10935.10014845191
2024-06-11 10:00:00+00:00,10905.992820104164
2024-06-11 11:00:00+00:00,10896.634511847233
2024-06-11 12:00:00+00:00,10920.731456585574
2024-06-11 13:00:00+00:00,10881.103290536432
2024-06-11 14:00:00+00:00,10903.381699390784
2024-06-11 15:00:00+00:00,10817.882551913106
2024-06-11 16:00:00+00:00,10843.928158402947
2024-06-11 17:00:00+00:00,10887.27190190873
2024-06-11 18:00:00+00:00,10932.479348954996
2024-06-11 19:00:00+00:00,10988.503374310638
2024-06-11 20:00:00+00:00,10953.79633197831
2024-06-11 21:00:00+00:00,10973.912070423023
2024-06-11 22:00:00+00:00,10970.610529817555
2024-06-11 23:00:00+00:00,10969.438321589556
2024-06-12 00:00:00+00:00,10948.532149156237
2024-06-12 01:00:00+00:00,10932.911667952845
2024-06-12 02:00:00+00:00,10977.382452030137
2024-06-12 03:00:00+00:00,10976.111305126013
2024-06-12 04:00:00+00:00,10982.633729807498
2024-06-12 05:00:00+00:00,10954.668497916757
2024-06-12 06:00:00+00:00,10961.12102027272
2024-06-12 07:00:00+00:00,10983.227361864247
2024-06-12 08:00:00+00:00,10974.657336755135
2024-06-12 09:00:00+00:00,11025.787123903781
2024-06-12 10:00:00+00:00,11059.334863052822
2024-06-12 11:00:00+00:00,11025.09993027287
2024-06-12 12:00:00+00:00,11249.859566077712
2024-06-12 13:00:00+00:00,11244.364167871217
2024-06-12 14:00:00+00:00,11324.73140923512
2024-06-12 15:00:00+00:00,11296.91566077896
2024-06-12 16:00:00+00:00,11283.158883116048
2024-06-12 17:00:00+00:00,11307.014933686434
2024-06-12 18:00:00+00:00,11168.568538596513
2024-06-12 19:00:00+00:00,10990.422999711536
2024-06-12 20:00:00+00:00,11071.066624116354
2024-06-12 21:00:00+00:00,11131.907457410722
2024-06-12 22:00:00+00:00,11102.984025950122
2024-06-12 23:00:00+00:00,11090.710253008689
2024-06-13 00:00:00+00:00,11103.195883767476
2024-06-13 01:00:00+00:00,11061.211471638015
2024-06-13 02:00:00+00:00,11022.061867663606
2024-06-13 03:00:00+00:00,10978.680484444078
2024-06-13 04:00:00+00:00,10971.55044724074
2024-06-13 05:00:00+00:00,11002.262302814335
2024-06-13 06:00:00+00:00,10993.0072349151
2024-06-13 07:00:00+00:00,11016.799835682317
2024-06-13 08:00:00+00:00,10998.81988213743
2024-06-13 09:00:00+00:00,10978.638543048764
2024-06-13 10:00:00+00:00,11034.180780068495
2024-06-13 11:00:00+00:00,11018.909810492718
2024-06-13 12:00:00+00:00,11017.2859256998
2024-06-13 13:00:00+00:00,10998.03590067118
2024-06-13 14:00:00+00:00,10972.170964807305
2024-06-13 15:00:00+00:00,10837.770301234574
2024-06-13 16:00:00+00:00,10916.883602420636
2024-06-13 17:00:00+00:00,10906.102512984215
2024-06-13 18:00:00+00:00,10902.676223613198
2024-06-13 19:00:00+00:00,10878.569600091323
2024-06-13 20:00:00+00:00,10873.011827502054
2024-06-13 21:00:00+00:00,10910.128886934335
2024-06-13 22:00:00+00:00,10902.023443434853
2024-06-13 23:00:00+00:00,10887.322446667187
2024-06-14 00:00:00+00:00,10878.462058052057
2024-06-14 01:00:00+00:00,10888.397867059846
2024-06-14 02:00:00+00:00,10917.851480774028
2024-06-14 03:00:00+00:00,10879.959043238641
2024-06-14 04:00:00+00:00,10879.300885958333
2024-06-14 05:00:00+00:00,10926.213949747356
2024-06-14 06:00:00+00:00,10912.959393407817
2024-06-14 07:00:00+00:00,10909.43524078107
2024-06-14 08:00:00+00:00,10937.877959326152
2024-06-14 09:00:00+00:00,10906.2218846478
2024-06-14 10:00:00+00:00,10899.132713419383
2024-06-14 11:00:00+00:00,10918.709666247372
2024-06-14 12:00:00+00:00,10927.608769996637
2024-06-14 13:00:00+00:00,10935.938976358184
2024-06-14 14:00:00+00:00,10914.177844712702
2024-06-14 15:00:00+00:00,10830.681130006156
2024-06-14 16:00:00+00:00,10678.80273421191
2024-06-14 17:00:00+00:00,10695.70672965394
2024-06-14 18:00:00+00:00,10711.898796796033
2024-06-14 19:00:00+00:00,10716.912406666615
2024-06-14 20:00:00+00:00,10745.11745730492
2024-06-14 21:00:00+00:00,10810.891243940421
2024-06-14 22:00:00+00:00,10781.112853267654
2024-06-14 23:00:00+00:00,10785.358612977878
2024-06-15 00:00:00+00:00,10809.572778539019
2024-06-15 01:00:00+00:00,10791.303536908505
2024-06-15 02:00:00+00:00,10808.397344049841
2024-06-15 03:00:00+00:00,10813.088327802625
2024-06-15 04:00:00+00:00,10813.846499179452
2024-06-15 05:00:00+00:00,10811.465518430101
2024-06-15 06:00:00+00:00,10803.069711424601
2024-06-15 07:00:00+00:00,10787.781535122542
2024-06-15 08:00:00+00:00,10806.988543335456
2024-06-15 09:00:00+00:00,10806.934772315823
2024-06-15 10:00:00+00:00,10820.304398637378
2024-06-15 11:00:00+00:00,10822.54127305411
2024-06-15 12:00:00+00:00,10822.232627401418
2024-06-15 13:00:00+00:00,10816.130692093462
2024-06-15 14:00:00+00:00,10809.664189272395
2024-06-15 15:00:00+00:00,10821.108813091087
2024-06-15 16:00:00+00:00,10806.137885804861
2024-06-15 17:00:00+00:00,10814.962785547033
2024-06-15 18:00:00+00:00,10800.688730675252
2024-06-15 19:00:00+00:00,10800.576886954415
2024-06-15 20:00:00+00:00,10786.118935195489
2024-06-15 21:00:00+00:00,10797.394718012532
2024-06-15 22:00:00+00:00,10806.160469633107
2024-06-15 23:00:00+00:00,10809.841633637185
2024-06-16 00:00:00+00:00,10802.393271997618
2024-06-16 01:00:00+00:00,10800.682278152895
2024-06-16 02:00:00+00:00,10796.875289962878
2024-06-16 03:00:00+00:00,10798.19375536428
2024-06-16 04:00:00+00:00,10802.137321944165
2024-06-16 05:00:00+00:00,10814.527240288005
2024-06-16 06:00:00+00:00,10821.055042071453
2024-06-16 07:00:00+00:00,10815.331654741716
2024-06-16 08:00:00+00:00,10816.074770233043
2024-06-16 09:00:00+00:00,10831.0704321883
2024-06-16 10:00:00+00:00,10872.162245391854
2024-06-16 11:00:00+00:00,10844.845491997887
2024-06-16 12:00:00+00:00,10858.446333703863
2024-06-16 13:00:00+00:00,10879.413805099563
2024-06-16 14:00:00+00:00,10853.318729271658
2024-06-16 15:00:00+00:00,10873.45059902226
2024-06-16 16:00:00+00:00,10859.806740500579
2024-06-16 17:00:00+00:00,10859.138904436735
2024-06-16 18:00:00+00:00,10859.444323828251
2024-06-16 19:00:00+00:00,10853.5176820443
2024-06-16 20:00:00+00:00,10847.51468541247
2024-06-16 21:00:00+00:00,10849.775219077843
2024-06-16 22:00:00+00:00,10881.09468717329
2024-06-16 23:00:00+00:00,10870.023234230852
2024-06-17 00:00:00+00:00,10856.101917247863
2024-06-17 01:00:00+00:00,10843.554987526695
2024-06-17 02:00:00+00:00,10826.56764700423
2024-06-17 03:00:00+00:00,10812.936693527261
2024-06-17 04:00:00+00:00,10838.29833264737
2024-06-17 05:00:00+00:00,10825.886905895677
2024-06-17 06:00:00+00:00,10795.795567888646
2024-06-17 07:00:00+00:00,10805.747508202327
2024-06-17 08:00:00+00:00,10806.029268345203
2024-06-17 09:00:00+00:00,10741.562117486785
2024-06-17 10:00:00+00:00,10757.09548963837
2024-06-17 11:00:00+00:00,10753.654144381857
2024-06-17 12:00:00+00:00,10720.565609740483
2024-06-17 13:00:00+00:00,10678.112314319822
2024-06-17 14:00:00+00:00,10696.415431692705
2024-06-17 15:00:00+00:00,10687.967466798162
2024-06-17 16:00:00+00:00,10759.990521335412
2024-06-17 17:00:00+00:00,10849.409576144337
2024-06-17 18:00:00+00:00,10924.69115447135
2024-06-17 19:00:00+00:00,10867.981010905189
2024-06-17 20:00:00+00:00,10841.645040909329
2024-06-17 21:00:00+00:00,10859.348611413305
2024-06-17 22:00:00+00:00,10873.443071079511
2024-06-17 23:00:00+00:00,10856.200855923988
2024-06-18 00:00:00+00:00,10745.812178878577
2024-06-18 01:00:00+00:00,10657.290562387328
2024-06-18 02:00:00+00:00,10709.909806779808
2024-06-18 03:00:00+00:00,10716.02249629169
2024-06-18 04:00:00+00:00,10730.553038927119
2024-06-18 05:00:00+00:00,10725.249065550519
2024-06-18 06:00:00+00:00,10704.390211614478
2024-06-18 07:00:00+00:00,10737.30022647067
2024-06-18 08:00:00+00:00,10746.876845067312
2024-06-18 09:00:00+00:00,10715.44069385926
2024-06-18 10:00:00+00:00,10705.870527784975
2024-06-18 11:00:00+00:00,10697.067136450658
2024-06-18 12:00:00+00:00,10671.20703997855
2024-06-18 13:00:00+00:00,10618.373249217733
2024-06-18 14:00:00+00:00,10603.439423935055
2024-06-18 15:00:00+00:00,10594.378469416695
2024-06-18 16:00:00+00:00,10590.655901727501
2024-06-18 17:00:00+00:00,10591.151132818322
2024-06-18 18:00:00+00:00,10600.165306549601
2024-06-18 19:00:00+00:00,10578.989203597725
2024-06-18 20:00:00+00:00,10635.38801296021
2024-06-18 21:00:00+00:00,10675.621102980223
2024-06-18 22:00:00+00:00,10677.987027844076
2024-06-18 23:00:00+00:00,10668.983070606528
2024-06-19 00:00:00+00:00,10666.782760483144
2024-06-19 01:00:00+00:00,10645.32059570682
2024-06-19 02:00:00+00:00,10693.455874772104
2024-06-19 03:00:00+00:00,10706.828189644639
2024-06-19 04:00:00+00:00,10706.235095298087
2024-06-19 05:00:00+00:00,10708.023519411081
2024-06-19 06:00:00+00:00,10724.285488878695
2024-06-19 07:00:00+00:00,10688.249764651235
2024-06-19 08:00:00+00:00,10667.774835795373
2024-06-19 09:00:00+00:00,10676.145908131843
2024-06-19 10:00:00+00:00,10706.435661201318
2024-06-19 11:00:00+00:00,10673.875695682937
2024-06-19 12:00:00+00:00,10670.12409164314
2024-06-19 13:00:00+00:00,10653.697045145253
2024-06-19 14:00:00+00:00,10630.711547382727
2024-06-19 15:00:00+00:00,10624.411197012325
2024-06-19 16:00:00+00:00,10635.517601117526
2024-06-19 17:00:00+00:00,10652.739920995786
2024-06-19 18:00:00+00:00,10638.135174353261
2024-06-19 19:00:00+00:00,10627.8288830202
2024-06-19 20:00:00+00:00,10624.188047280848
2024-06-19 21:00:00+00:00,10649.292660927113
2024-06-19 22:00:00+00:00,10623.042724562665
2024-06-19 23:00:00+00:00,10639.564945765303
2024-06-20 00:00:00+00:00,10652.746911228338
2024-06-20 01:00:00+00:00,10663.43820306197
2024-06-20 02:00:00+00:00,10667.746337154967
2024-06-20 03:00:00+00:00,10665.377723740134
2024-06-20 04:00:00+00:00,10684.137357069701
2024-06-20 05:00:00+00:00,10723.040152063993
2024-06-20 06:00:00+00:00,10703.718611579261
2024-06-20 07:00:00+00:00,10757.655783662947
2024-06-20 08:00:00+00:00,10737.827182463074
2024-06-20 09:00:00+00:00,10740.83298246056
2024-06-20 10:00:00+00:00,10797.08607235984
2024-06-20 11:00:00+00:00,10802.008271497047
2024-06-20 12:00:00+00:00,10777.0036719473
2024-06-20 13:00:00+00:00,10670.361221839721
2024-06-20 14:00:00+00:00,10636.357504444193
2024-06-20 15:00:00+00:00,10619.844424314893
2024-06-20 16:00:00+00:00,10617.804351830016
2024-06-20 17:00:00+00:00,10636.332232064966
2024-06-20 18:00:00+00:00,10659.031130292848
2024-06-20 19:00:00+00:00,10636.44300036541
2024-06-20 20:00:00+00:00,10652.757665432264
2024-06-20 21:00:00+00:00,10647.10095416687
2024-06-20 22:00:00+00:00,10639.422452563276
2024-06-20 23:00:00+00:00,10623.697655581795
2024-06-21 00:00:00+00:00,10612.804184714341
2024-06-21 01:00:00+00:00,10633.604965949178
2024-06-21 02:00:00+00:00,10611.920189151575
2024-06-21 03:00:00+00:00,10588.801876970554
2024-06-21 04:00:00+00:00,10593.046561260386
2024-06-21 05:00:00+00:00,10594.30749167078
2024-06-21 06:00:00+00:00,10589.245487882527
2024-06-21 07:00:00+00:00,10534.504439055328
2024-06-21 08:00:00+00:00,10459.45676466372
2024-06-21 09:00:00+00:00,10521.22192178558
2024-06-21 10:00:00+00:00,10491.766694940809
2024-06-21 11:00:00+00:00,10470.330877964107
2024-06-21 12:00:00+00:00,10477.714714380112
2024-06-21 13:00:00+00:00,10454.309802664447
2024-06-21 14:00:00+00:00,10528.582636663145
2024-06-21 15:00:00+00:00,10457.001579907277
2024-06-21 16:00:00+00:00,10448.844516228948
2024-06-21 17:00:00+00:00,10458.184004629007
2024-06-21 18:00:00+00:00,10523.431910692498
2024-06-21 19:00:00+00:00,10529.172504748518
2024-06-21 20:00:00+00:00,10524.976752086553
2024-06-21 21:00:00+00:00,10511.953948841634
2024-06-21 22:00:00+00:00,10526.407061208793
2024-06-21 23:00:00+00:00,10519.201206867772
2024-06-22 00:00:00+00:00,10512.432510916367
2024-06-22 01:00:00+00:00,10528.375618237556
2024-06-22 02:00:00+00:00,10547.312158221717
2024-06-22 03:00:00+00:00,10546.974476218422
2024-06-22 04:00:00+00:00,10552.746795176026
2024-06-22 05:00:00+00:00,10563.782221535312
2024-06-22 06:00:00+00:00,10561.282944542769
2024-06-22 07:00:00+00:00,10573.168490722452
2024-06-22 08:00:00+00:00,10545.510291353816
2024-06-22 09:00:00+00:00,10549.188229096713
2024-06-22 10:00:00+00:00,10546.92500688036
2024-06-22 11:00:00+00:00,10540.727359157458
2024-06-22 12:00:00+00:00,10546.285669456924
2024-06-22 13:00:00+00:00,10543.801986060074
2024-06-22 14:00:00+00:00,10543.738536256908
2024-06-22 15:00:00+00:00,10546.570655860978
2024-06-22 16:00:00+00:00,10548.783871029073
2024-06-22 17:00:00+00:00,10545.56836405502
2024-06-22 18:00:00+00:00,10546.778749706958
2024-06-22 19:00:00+00:00,10545.733978795488
2024-06-22 20:00:00+00:00,10545.624285915437
2024-06-22 21:00:00+00:00,10551.312184372218
2024-06-22 22:00:00+00:00,10548.626321941549
2024-06-22 23:00:00+00:00,10544.327328921889
2024-06-23 00:00:00+00:00,10569.8793174515
2024-06-23 01:00:00+00:00,10571.709145249612
2024-06-23 02:00:00+00:00,10569.703486217299
2024-06-23 03:00:00+00:00,10565.244255559133
2024-06-23 04:00:00+00:00,10557.68566332932
2024-06-23 05:00:00+00:00,10557.408204868014
2024-06-23 06:00:00+00:00,10557.46305130804
2024-06-23 07:00:00+00:00,10561.749139282987
2024-06-23 08:00:00+00:00,10556.470438285613
2024-06-23 09:00:00+00:00,10560.656512164043
2024-06-23 10:00:00+00:00,10546.440529993466
2024-06-23 11:00:00+00:00,10549.067782012735
2024-06-23 12:00:00+00:00,10553.607131490155
2024-06-23 13:00:00+00:00,10543.305679548861
2024-06-23 14:00:00+00:00,10530.643679845678
2024-06-23 15:00:00+00:00,10516.92884357808
2024-06-23 16:00:00+00:00,10496.203879480925
2024-06-23 17:00:00+00:00,10519.388867726291
2024-06-23 18:00:00+00:00,10520.188442788234
2024-06-23 19:00:00+00:00,10522.032788761646
2024-06-23 20:00:00+00:00,10468.391357285944
2024-06-23 21:00:00+00:00,10476.249454095112
2024-06-23 22:00:00+00:00,10456.17619475591
2024-06-23 23:00:00+00:00,10399.734906287915
2024-06-24 00:00:00+00:00,10372.269207169566
2024-06-24 01:00:00+00:00,10411.242979909774
2024-06-24 02:00:00+00:00,10354.024700208081
2024-06-24 03:00:00+00:00,10348.315831053644
2024-06-24 04:00:00+00:00,10344.850826548492
2024-06-24 05:00:00+00:00,10271.133984892802
2024-06-24 06:00:00+00:00,10282.230710214468
2024-06-24 07:00:00+00:00,10292.124577826944
2024-06-24 08:00:00+00:00,10318.643369289555
2024-06-24 09:00:00+00:00,10144.451075767998
2024-06-24 10:00:00+00:00,10122.169440652468
2024-06-24 11:00:00+00:00,10132.173538855192
2024-06-24 12:00:00+00:00,10115.386764235958
2024-06-24 13:00:00+00:00,10168.045261472771
2024-06-24 14:00:00+00:00,10137.765724897024
2024-06-24 15:00:00+00:00,10054.268472480284
2024-06-24 16:00:00+00:00,9970.484082818703
2024-06-24 17:00:00+00:00,9983.497744990285
2024-06-24 18:00:00+00:00,10004.228086189403
2024-06-24 19:00:00+00:00,9847.689356123563
2024-06-24 20:00:00+00:00,9888.828487824392
2024-06-24 21:00:00+00:00,9959.32982250603
2024-06-24 22:00:00+00:00,9961.710265545184
2024-06-24 23:00:00+00:00,10001.812691987489
2024-06-25 00:00:00+00:00,10013.431533909792
2024-06-25 01:00:00+00:00,10018.723677662074
2024-06-25 02:00:00+00:00,10045.53928515306
2024-06-25 03:00:00+00:00,10133.142492628978
2024-06-25 04:00:00+00:00,10142.163118882612
2024-06-25 05:00:00+00:00,10099.795857093364
2024-06-25 06:00:00+00:00,10110.372078944984
2024-06-25 07:00:00+00:00,10044.31868300739
2024-06-25 08:00:00+00:00,10069.955629748021
2024-06-25 09:00:00+00:00,10153.936283631263
2024-06-25 10:00:00+00:00,10140.082180422814
2024-06-25 11:00:00+00:00,10121.914566019406
2024-06-25 12:00:00+00:00,10094.795689977691
2024-06-25 13:00:00+00:00,10115.485165201888
2024-06-25 14:00:00+00:00,10199.795435435479
2024-06-25 15:00:00+00:00,10211.536875282545
2024-06-25 16:00:00+00:00,10147.362776481126
2024-06-25 17:00:00+00:00,10155.815580767437
2024-06-25 18:00:00+00:00,10254.983859146025
2024-06-25 19:00:00+00:00,10251.855998933972
