Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal,prob_res_signal_buy_1D,prob_res_signal_sell_1D,prob_trad_signal_buy_1D,prob_trad_signal_sell_1D,prob_res_signal_buy_3D,prob_res_signal_sell_3D,prob_trad_signal_buy_3D,prob_trad_signal_sell_3D,prob_res_signal_buy_7D,prob_res_signal_sell_7D,prob_trad_signal_buy_7D,prob_trad_signal_sell_7D
2026-01-13 22:00:00+00:00,95667.828125,5290397696,92485.9765625,91171.64043898809,83.881600837596,hold,hold,5388.96875,3.9285714285714284,168.0,3.8907420221260343,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-13 23:00:00+00:00,95354.046875,2148032512,92660.84928385417,91181.29738653274,78.94837864691537,hold,hold,5388.96875,3.9058823529411764,168.0,3.938779213372794,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 00:00:00+00:00,95277.7734375,777388032,92822.97688802083,91195.96228608632,79.57460368039513,hold,hold,5388.96875,3.9058823529411764,168.0,3.9367835185986144,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 01:00:00+00:00,95266.8515625,671092736,92998.30696614583,91212.84319196429,81.42440007103369,hold,hold,5388.96875,3.892857142857143,168.0,3.9503011738664515,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 02:00:00+00:00,95279.2109375,1220997120,93171.8330078125,91227.08937872024,81.09646264146471,hold,hold,5388.96875,3.892857142857143,168.0,3.9207945798986876,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 03:00:00+00:00,95630.9765625,2407698432,93352.65234375,91244.27799479167,82.75709869947384,hold,hold,5388.96875,3.892857142857143,168.0,3.9072079591634967,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 04:00:00+00:00,95202.515625,786616320,93511.22916666667,91259.61928013393,74.83223087064908,hold,hold,5388.96875,3.9058823529411764,168.0,3.94383029684877,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 05:00:00+00:00,94988.1640625,0,93643.90494791667,91274.66838727679,67.32982380918352,hold,buy,5388.96875,3.9058823529411764,168.0,3.9580185149680194,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 06:00:00+00:00,94976.859375,591003648,93762.90559895833,91289.03166852679,66.08753441564606,hold,buy,5388.96875,3.9047619047619047,168.0,3.9591382943059656,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 07:00:00+00:00,95176.1328125,408600576,93901.33528645833,91303.33240327382,70.26666448402305,hold,hold,5388.96875,3.9047619047619047,168.0,3.898448615073103,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 08:00:00+00:00,94868.3046875,0,94017.18489583333,91316.55231584821,63.754800455202854,hold,buy,5388.96875,3.9058823529411764,168.0,3.8639740089168786,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 09:00:00+00:00,95038.109375,0,94137.55729166667,91336.73121279762,59.814157956646554,hold,buy,5388.96875,3.9058823529411764,168.0,3.863965869793541,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 10:00:00+00:00,95059.109375,346828800,94263.7978515625,91355.72251674107,57.61205993917102,hold,buy,5388.96875,3.9285714285714284,168.0,3.838412733172481,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 11:00:00+00:00,94706.0078125,0,94380.9794921875,91371.38634672618,57.76559579753729,hold,buy,5388.96875,3.9176470588235293,168.0,3.8780865014235264,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 12:00:00+00:00,95031.6484375,1391976448,94507.3349609375,91389.81645275297,38.62285572175449,hold,buy,5388.96875,3.9047619047619047,168.0,3.894001364633022,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 13:00:00+00:00,94937.046875,0,94631.1044921875,91407.35425967262,41.908215489848885,hold,buy,5388.96875,3.8823529411764706,168.0,3.783929402388021,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 14:00:00+00:00,96460.421875,1887080448,94798.04524739583,91434.52046130953,64.69570620042909,hold,buy,6181.5625,3.8823529411764706,168.0,4.5956671780862965,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 15:00:00+00:00,96710.59375,2725945344,94940.8603515625,91466.93410528274,66.93325074358265,hold,buy,6431.734375,3.8823529411764706,168.0,4.746336773175212,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 16:00:00+00:00,97212.4921875,888070144,95097.99674479167,91502.77678571429,70.3392895303536,hold,hold,6933.6328125,3.8823529411764706,168.0,5.145761329515138,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 17:00:00+00:00,96941.90625,3065225216,95252.1728515625,91537.03748139882,64.03144802396231,hold,buy,6933.6328125,3.8941176470588235,168.0,5.145320899567545,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 18:00:00+00:00,96835.984375,649310208,95388.77018229167,91573.61025855655,68.7804273390652,hold,buy,6933.6328125,3.8941176470588235,168.0,5.1390943825324955,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 19:00:00+00:00,97265.78125,0,95516.73404947917,91610.12523251488,74.95031930862963,hold,hold,6986.921875,3.8941176470588235,168.0,5.04484540400879,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 20:00:00+00:00,97585.109375,357670912,95647.82649739583,91649.62648809524,76.76595185181623,hold,hold,7306.25,3.892857142857143,168.0,5.028045509414605,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 21:00:00+00:00,97443.15625,0,95788.16796875,91687.71349516368,73.54122283680096,hold,hold,7306.25,3.8941176470588235,168.0,4.916379071320547,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 22:00:00+00:00,96915.5625,0,95840.15690104167,91722.29255022321,70.3311811138473,hold,hold,7306.25,3.8941176470588235,168.0,4.9538021159122625,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-14 23:00:00+00:00,96932.2109375,0,95905.91373697917,91755.796875,69.4003492054855,hold,buy,7306.25,3.8941176470588235,168.0,4.915956908531412,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 00:00:00+00:00,96573.6328125,0,95959.90787760417,91787.08286830357,64.50916613402748,hold,buy,7306.25,3.8823529411764706,168.0,4.931178114944452,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 01:00:00+00:00,96418.140625,72564736,96007.87825520833,91817.35081845238,67.04772987866446,hold,buy,7306.25,3.8823529411764706,168.0,4.922708384243675,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 02:00:00+00:00,96236.4921875,0,96047.76497395833,91849.38974144345,62.35080053561246,hold,buy,7306.25,3.8823529411764706,168.0,4.017906534465348,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 03:00:00+00:00,95963.015625,1138237440,96061.59993489583,91880.68908110118,60.14511115093908,hold,buy,7306.25,3.8823529411764706,168.0,3.325811674683554,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 04:00:00+00:00,96151.6796875,8413184,96101.1484375,91911.65299479167,45.85219937655468,hold,buy,7306.25,3.880952380952381,168.0,3.2307389406121008,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 05:00:00+00:00,96392.03125,0,96159.64290364583,91945.54152715774,45.708945799868665,hold,buy,7306.25,3.880952380952381,168.0,3.1614486330857146,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 06:00:00+00:00,96281.8203125,0,96214.01627604167,91983.29027157738,35.98491265717942,hold,buy,7306.25,3.9058823529411764,168.0,2.7547355263947444,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 07:00:00+00:00,96516.46875,0,96269.86360677083,92019.4921875,43.52318788178652,hold,buy,7306.25,3.9058823529411764,168.0,2.396246646658659,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 08:00:00+00:00,96614.46875,566321152,96342.62044270833,92058.37518601191,46.61951747588095,hold,buy,7306.25,3.9285714285714284,168.0,2.242908710099134,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 09:00:00+00:00,97046.734375,869601280,96426.31315104167,92101.03948102679,46.65970921671504,hold,buy,7306.25,3.9285714285714284,168.0,1.8058165406583495,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 10:00:00+00:00,96792.0546875,0,96498.51920572917,92139.71995907738,37.66330675053899,hold,buy,7051.7734375,3.9285714285714284,168.0,1.428457333653816,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 11:00:00+00:00,96587.4453125,100679680,96576.91243489583,92178.52185639882,36.94315502373408,hold,buy,7051.7734375,3.9285714285714284,168.0,1.4245954186547525,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 12:00:00+00:00,96940.3046875,0,96656.43977864583,92220.52804129464,50.39879316901426,hold,buy,7051.7734375,3.9285714285714284,168.0,1.428078282279274,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 13:00:00+00:00,96817.375,191619072,96734.78678385417,92261.99400111607,48.210394056643054,hold,buy,6781.3671875,3.9176470588235293,168.0,1.3762904182969726,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 14:00:00+00:00,96019.609375,0,96716.41959635417,92298.27473958333,42.40564754665416,hold,buy,6671.3828125,3.9404761904761907,168.0,1.3862419374528216,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 15:00:00+00:00,96434.890625,0,96704.93196614583,92332.70917038691,50.21433741347526,hold,buy,6671.3828125,3.9404761904761907,168.0,1.3543197289881999,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 16:00:00+00:00,96797.609375,0,96687.64518229167,92368.89197358632,56.862205559472834,hold,buy,6671.3828125,3.963855421686747,168.0,1.3288033484685762,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 17:00:00+00:00,96598.6328125,0,96673.34212239583,92400.70145089286,57.91758063166254,hold,buy,6671.3828125,3.9642857142857144,168.0,1.3005435921336281,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 18:00:00+00:00,95793.5625,753541120,96629.90787760417,92429.31989397321,46.13295044433234,hold,buy,6671.3828125,3.963855421686747,168.0,1.3417090839320958,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 19:00:00+00:00,95411.0859375,738045952,96552.62890625,92456.64894903274,39.722923852350455,hold,buy,6671.3828125,3.963855421686747,168.0,1.347126539328042,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 20:00:00+00:00,95143.53125,0,96450.896484375,92482.25804501488,38.45510198583561,hold,buy,6671.3828125,3.963855421686747,168.0,1.337179362681029,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 21:00:00+00:00,95548.5234375,0,96371.95345052083,92508.01009114583,40.51067440944942,hold,buy,6526.1796875,3.963855421686747,168.0,1.2972719116094613,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 22:00:00+00:00,95522.6484375,0,96313.91536458333,92534.15215773809,39.14271641461736,hold,buy,6526.1796875,3.9759036144578315,168.0,1.2866015380815172,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-15 23:00:00+00:00,95546.2578125,0,96256.16731770833,92561.05994233632,33.758961444858045,hold,buy,6526.1796875,3.9759036144578315,168.0,1.2801314334348037,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-16 00:00:00+00:00,95574.8046875,0,96214.54947916667,92587.06608072917,36.146410166127836,hold,buy,6526.1796875,3.9759036144578315,168.0,1.2774127634746162,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2026-01-16 01:00:00+00:00,95617.4609375,0,96181.18782552083,92614.69089471726,38.53802011787123,hold,buy,6470.5234375,3.9759036144578315,168.0,1.1455795276646514,False,1.0,hold,,,,,,,,,,,,
2026-01-16 02:00:00+00:00,95477.90625,0,96149.580078125,92641.74655877976,31.801946315902043,hold,buy,6293.796875,3.9879518072289155,168.0,1.0071240867440912,False,1.0,hold,,,,,,,,,,,,
2026-01-16 03:00:00+00:00,95325.96875,0,96123.03645833333,92666.82491629464,31.573999359095623,hold,buy,6188.4375,3.9879518072289155,168.0,0.9878746449064655,False,1.0,hold,,,,,,,,,,,,
2026-01-16 04:00:00+00:00,95125.375,34451456,96080.27376302083,92691.74214099703,37.039494542325286,hold,buy,5781.1640625,3.9879518072289155,168.0,0.9240412070919575,False,1.0,hold,,,,,,,,,,,,
2026-01-16 05:00:00+00:00,95612.265625,478240768,96047.78352864583,92719.36565290179,38.319807607832345,hold,buy,5731.2890625,3.9878048780487805,168.0,0.916879425373103,False,1.0,hold,,,,,,,,,,,,
2026-01-16 06:00:00+00:00,95710.625,0,96023.98372395833,92747.24381510417,33.313584771700235,hold,buy,5731.2890625,3.9878048780487805,168.0,0.9128585126845462,False,1.0,hold,,,,,,,,,,,,
2026-01-16 07:00:00+00:00,95633.5390625,0,95987.19498697917,92776.68703497024,34.60875242333779,hold,buy,5691.4609375,4.0,168.0,0.8992851275169116,False,1.0,hold,,,,,,,,,,,,
2026-01-16 08:00:00+00:00,95643.59375,0,95946.74186197917,92811.20168340774,46.79579627700772,hold,buy,5691.4609375,4.0,168.0,0.8953217782007806,False,1.0,hold,,,,,,,,,,,,
2026-01-16 09:00:00+00:00,95577.734375,0,95885.53352864583,92843.08091517857,54.11768339529838,hold,buy,5691.4609375,3.9759036144578315,168.0,0.898600048144814,False,1.0,hold,,,,,,,,,,,,
2026-01-16 10:00:00+00:00,95272.90625,0,95822.23567708333,92872.05975632441,53.13888425553853,hold,buy,5691.4609375,3.9759036144578315,168.0,0.9019549620852659,False,1.0,hold,,,,,,,,,,,,
2026-01-16 11:00:00+00:00,95389.3203125,297009152,95772.31380208333,92902.12844122024,45.50848578355742,hold,buy,5618.53125,3.9759036144578315,168.0,0.8888007601440776,False,1.0,hold,,,,,,,,,,,,
2026-01-16 12:00:00+00:00,95409.296875,0,95708.52180989583,92932.25125558036,46.79139299851832,hold,buy,5618.53125,3.9759036144578315,168.0,0.8879061930261382,False,1.0,hold,,,,,,,,,,,,
2026-01-16 13:00:00+00:00,95418.40625,0,95650.2314453125,92961.22512090774,46.35099157595244,hold,buy,5131.265625,4.0,168.0,0.8052431297099331,False,1.0,hold,,,,,,,,,,,,
2026-01-16 14:00:00+00:00,95223.375,0,95617.05501302083,92991.98079427083,40.84032107644503,hold,buy,4343.4296875,4.0120481927710845,168.0,0.6751130120552972,False,1.0,hold,,,,,,,,,,,,
2026-01-16 15:00:00+00:00,94605.625,0,95540.83561197917,93013.44391741071,29.710083625505618,hold,buy,4343.4296875,4.024390243902439,168.0,0.6654165676959217,False,1.0,hold,,,,,,,,,,,,
2026-01-16 16:00:00+00:00,94795.359375,0,95457.40852864583,93032.89671688988,36.58318590594132,hold,buy,4343.4296875,4.024390243902439,168.0,0.6656915400542079,False,1.0,hold,,,,,,,,,,,,
2026-01-16 17:00:00+00:00,94893.2578125,0,95386.35123697917,93054.02566964286,41.30958022010437,hold,buy,4027.4609375,4.024390243902439,168.0,0.6160241485357677,False,1.0,hold,,,,,,,,,,,,
2026-01-16 18:00:00+00:00,94988.109375,0,95352.79069010417,93079.06733630953,47.12091816000944,hold,buy,3510.1484375,4.037037037037037,336.0,0.533173790048131,False,1.0,hold,,,,,,,,,,,,
2026-01-16 19:00:00+00:00,94964.3359375,0,95334.17610677083,93107.02734375,33.13321374967968,hold,buy,3510.1484375,4.048780487804878,336.0,0.5219690616383411,False,1.0,hold,,,,,,,,,,,,
2026-01-16 20:00:00+00:00,95399.2578125,0,95344.83138020833,93138.05994233632,43.103072338569845,hold,buy,3510.1484375,4.048780487804878,336.0,0.525006120161513,False,1.0,hold,,,,,,,,,,,,
2026-01-16 21:00:00+00:00,95443.859375,180514816,95340.47037760417,93167.95768229167,45.737160916513034,hold,buy,2979.484375,4.049382716049383,336.0,0.4425277678517222,False,1.0,hold,,,,,,,,,,,,
2026-01-16 22:00:00+00:00,95441.125,0,95337.07356770833,93197.35509672618,45.434719804959165,hold,buy,2979.484375,4.036585365853658,336.0,0.3870819026488905,False,1.0,hold,,,,,,,,,,,,
2026-01-16 23:00:00+00:00,95531.8515625,0,95336.47330729167,93227.36151413691,48.97690412896617,hold,buy,2979.484375,4.036585365853658,336.0,0.38546204776880855,False,1.0,hold,,,,,,,,,,,,
2026-01-17 00:00:00+00:00,95459.390625,0,95331.66438802083,93257.01832217262,54.63895086249116,hold,buy,2979.484375,4.0120481927710845,336.0,0.3878046672718875,False,1.0,hold,,,,,,,,,,,,
2026-01-17 01:00:00+00:00,95366.125,0,95321.19205729167,93285.58333333333,49.41627509191357,hold,buy,2979.484375,3.975609756097561,336.0,0.3915787559923956,False,1.0,hold,,,,,,,,,,,,
2026-01-17 02:00:00+00:00,95324.7109375,0,95314.80891927083,93314.04366629464,47.894063230620205,hold,buy,2979.484375,3.975609756097561,336.0,0.39162113702040924,False,1.0,hold,,,,,,,,,,,,
2026-01-17 03:00:00+00:00,95330.2109375,0,95314.98567708333,93342.74925595238,47.8002470800516,hold,buy,2979.484375,3.975609756097561,336.0,0.38855794908791585,False,1.0,hold,,,,,,,,,,,,
2026-01-17 04:00:00+00:00,95307.7109375,0,95322.5830078125,93372.3994140625,52.3015781641103,hold,buy,2979.484375,3.9759036144578315,336.0,0.38403172716036055,False,1.0,hold,,,,,,,,,,,,
2026-01-17 05:00:00+00:00,95249.34375,0,95307.46126302083,93400.76422991071,75.28849931251227,hold,hold,2979.484375,3.9759036144578315,336.0,0.3829413421762618,False,1.0,hold,,,,,,,,,,,,
2026-01-17 06:00:00+00:00,95225.6171875,0,95287.25260416667,93429.58551897321,69.43803251378272,hold,buy,2979.484375,3.9759036144578315,336.0,0.3829547811963541,False,1.0,hold,,,,,,,,,,,,
2026-01-17 07:00:00+00:00,95061.109375,0,95263.4013671875,93456.51357886905,57.15265432222067,hold,buy,2979.484375,3.9759036144578315,336.0,0.38265939319308334,False,1.0,hold,,,,,,,,,,,,
2026-01-17 08:00:00+00:00,95203.4296875,0,95245.06119791667,93484.3251953125,58.81867340735289,hold,buy,2979.484375,3.9634146341463414,336.0,0.3819364652453544,False,1.0,hold,,,,,,,,,,,,
2026-01-17 09:00:00+00:00,95212.46875,0,95229.841796875,93511.68382626488,60.28669702485442,hold,buy,2979.484375,3.9634146341463414,336.0,0.3812361615868319,False,1.0,hold,,,,,,,,,,,,
2026-01-17 10:00:00+00:00,95077.9453125,0,95221.71842447917,93537.83119419643,32.26140362983922,hold,buy,2979.484375,3.9879518072289155,336.0,0.3793499593950712,False,1.0,hold,,,,,,,,,,,,
2026-01-17 11:00:00+00:00,95255.2421875,0,95216.1318359375,93565.47981770833,40.91774318539195,hold,buy,2979.484375,3.9879518072289155,336.0,0.37686636065230394,False,1.0,hold,,,,,,,,,,,,
2026-01-17 12:00:00+00:00,95205.4140625,0,95207.63671875,93592.90318080357,39.14251372884894,hold,buy,2979.484375,3.9642857142857144,336.0,0.37654583323493385,False,1.0,hold,,,,,,,,,,,,
2026-01-17 13:00:00+00:00,95374.9140625,0,95205.82454427083,93621.76250930059,43.260146016748976,hold,buy,2979.484375,3.9879518072289155,336.0,0.37475035161904025,False,1.0,hold,,,,,,,,,,,,
2026-01-17 14:00:00+00:00,95383.328125,0,95212.4892578125,93651.08710007441,46.54325195631488,hold,buy,2979.484375,3.9879518072289155,336.0,0.3099128694748084,False,1.0,hold,,,,,,,,,,,,
2026-01-17 15:00:00+00:00,95525.6328125,0,95250.82291666667,93680.74530319941,56.93969531552722,hold,buy,2979.484375,4.012195121951219,336.0,0.3205591854081631,False,1.0,hold,,,,,,,,,,,,
2026-01-17 16:00:00+00:00,95278.6171875,0,95270.95865885417,93708.86183965774,48.29892745934725,hold,buy,2979.484375,4.0120481927710845,336.0,0.3261594840106206,False,1.0,hold,,,,,,,,,,,,
2026-01-17 17:00:00+00:00,95323.453125,0,95288.88346354167,93738.00023251488,49.757641982572636,hold,buy,2979.484375,3.9878048780487805,336.0,0.32782552449451335,False,1.0,hold,,,,,,,,,,,,
2026-01-17 18:00:00+00:00,95382.875,0,95305.33203125,93767.20744977679,52.62609113390582,hold,buy,2979.484375,3.9878048780487805,336.0,0.3296897451656833,False,1.0,hold,,,,,,,,,,,,
2026-01-17 19:00:00+00:00,95261.3515625,0,95317.70768229167,93795.50692894345,50.401798551747575,hold,buy,2979.484375,3.9759036144578315,336.0,0.32597456276101316,False,1.0,hold,,,,,,,,,,,,
2026-01-17 20:00:00+00:00,95343.6796875,0,95315.39192708333,93824.64513578868,53.80145497720939,hold,buy,2837.53125,3.9759036144578315,336.0,0.30715748811944416,False,1.0,hold,,,,,,,,,,,,
2026-01-17 21:00:00+00:00,95257.078125,0,95307.609375,93853.63634672618,56.64321959384302,hold,buy,2441.109375,3.9523809523809526,336.0,0.26582910818738875,False,1.0,hold,,,,,,,,,,,,
2026-01-17 22:00:00+00:00,95156.2421875,0,95295.7392578125,93882.29510788691,48.354079919775025,hold,buy,2441.109375,3.9523809523809526,336.0,0.260659515422593,False,1.0,hold,,,,,,,,,,,,
2026-01-17 23:00:00+00:00,95098.921875,0,95277.70052083333,93910.34872581845,46.16848743040324,hold,buy,2441.109375,3.9397590361445785,336.0,0.2635207443579975,False,1.0,hold,,,,,,,,,,,,
2026-01-18 00:00:00+00:00,95061.84375,67320832,95261.13606770833,93937.44489397321,49.41842418633001,hold,buy,2441.109375,3.9397590361445785,336.0,0.2722396012811754,False,1.0,hold,,,,,,,,,,,,
2026-01-18 01:00:00+00:00,94908.953125,310758400,95242.08723958333,93963.62937127976,37.26783365026111,hold,buy,2441.109375,3.9397590361445785,336.0,0.3096203510165297,False,1.0,hold,,,,,,,,,,,,
2026-01-18 02:00:00+00:00,94977.703125,0,95227.62858072917,93989.81147693453,41.742544861152815,hold,buy,2441.109375,3.9397590361445785,336.0,0.3376411337953616,False,1.0,hold,,,,,,,,,,,,
2026-01-18 03:00:00+00:00,95147.21875,86411264,95220.00390625,94016.77678571429,41.74320503595085,hold,buy,2441.109375,3.9397590361445785,336.0,0.3365466469157109,False,1.0,hold,,,,,,,,,,,,
2026-01-18 04:00:00+00:00,95059.859375,0,95209.6767578125,94042.94986979167,38.90544277476473,hold,buy,2441.109375,4.0,336.0,0.342778279613359,False,1.0,hold,,,,,,,,,,,,
2026-01-18 05:00:00+00:00,95154.515625,149681152,95205.7255859375,94069.79645647321,36.84105553000881,hold,buy,2441.109375,4.0,336.0,0.3789870043637852,False,1.0,hold,,,,,,,,,,,,
2026-01-18 06:00:00+00:00,95136.4921875,37563392,95202.01204427083,94096.60300409226,43.98356990726655,hold,buy,2441.109375,3.9879518072289155,336.0,0.4110356179360172,False,1.0,hold,,,,,,,,,,,,
2026-01-18 07:00:00+00:00,95023.484375,61304832,95200.4443359375,94122.99623325893,37.99464705588073,hold,buy,2441.109375,3.9879518072289155,336.0,0.4119795876075876,False,1.0,hold,,,,,,,,,,,,
2026-01-18 08:00:00+00:00,95146.9765625,0,95198.09212239583,94149.65648251488,41.01943335732513,hold,buy,2441.109375,3.9879518072289155,336.0,0.44760779711731646,False,1.0,hold,,,,,,,,,,,,
2026-01-18 09:00:00+00:00,95236.4140625,291320832,95199.08984375,94177.11179315476,49.02686487079741,hold,buy,2334.6796875,3.9878048780487805,336.0,0.48638065789774787,False,1.0,hold,,,,,,,,,,,,
2026-01-18 10:00:00+00:00,95137.8203125,439664640,95201.58463541667,94204.03771391368,42.067458214922205,hold,buy,2334.6796875,3.9879518072289155,336.0,0.5204979596173686,False,1.0,hold,,,,,,,,,,,,
2026-01-18 11:00:00+00:00,95124.703125,0,95196.1455078125,94231.00939360118,44.592869634035814,hold,buy,2334.6796875,3.9879518072289155,336.0,0.5194846299972702,False,1.0,hold,,,,,,,,,,,,
2026-01-18 12:00:00+00:00,95049.40625,0,95189.64518229167,94256.15355282738,45.54307653197578,hold,buy,2211.75,3.9879518072289155,336.0,0.4836309324210296,False,1.0,hold,,,,,,,,,,,,
2026-01-18 13:00:00+00:00,95115.234375,311855104,95178.8251953125,94282.21489025297,50.675719408163005,hold,buy,2191.984375,4.0,336.0,0.4785750203098784,False,1.0,hold,,,,,,,,,,,,
2026-01-18 14:00:00+00:00,94904.9375,444989440,95158.89225260417,94305.19698660714,44.316084992698414,hold,buy,2191.984375,4.0,336.0,0.44053472595449095,False,1.0,hold,,,,,,,,,,,,
2026-01-18 15:00:00+00:00,95088.28125,0,95140.66927083333,94331.03343563988,56.3559134306537,hold,buy,2191.984375,4.0,336.0,0.4336235373693417,False,1.0,hold,,,,,,,,,,,,
2026-01-18 16:00:00+00:00,95139.5,0,95134.87272135417,94356.23851376488,55.8067157148625,hold,buy,1993.0078125,4.012195121951219,336.0,0.38589405140590644,False,1.0,hold,,,,,,,,,,,,
2026-01-18 17:00:00+00:00,95171.609375,6135808,95128.5458984375,94381.84351748512,50.97113350752769,hold,buy,1187.9375,4.012195121951219,336.0,0.22912375112231875,False,1.0,hold,,,,,,,,,,,,
2026-01-18 18:00:00+00:00,95439.3671875,440893440,95130.89973958333,94409.78408668155,63.212407047777575,hold,buy,1105.0,4.012195121951219,336.0,0.1901370030420506,False,1.0,hold,,,,,,,,,,,,
2026-01-18 19:00:00+00:00,95334.5625,524771328,95133.9501953125,94438.00483630953,56.2242748339005,hold,buy,1105.0,4.0,336.0,0.18506852414964614,False,1.0,hold,,,,,,,,,,,,
2026-01-18 20:00:00+00:00,95266.8046875,129189888,95130.7470703125,94466.15006510417,54.35518235367841,hold,buy,1105.0,4.0,336.0,0.18235559603827958,False,1.0,hold,,,,,,,,,,,,
2026-01-18 21:00:00+00:00,95388.8515625,0,95136.23763020833,94494.37946428571,62.13762567933019,hold,buy,1105.0,4.0,336.0,0.175065696246799,False,1.0,hold,,,,,,,,,,,,
2026-01-18 22:00:00+00:00,95458.40625,90507264,95148.82779947917,94524.30836123512,60.73034040560111,hold,buy,1105.0,4.0,336.0,0.1758671882060338,False,1.0,hold,,,,,,,,,,,,
2026-01-18 23:00:00+00:00,93614.421875,3325755392,95086.9736328125,94541.00046502976,24.701521454630523,hold,buy,2096.203125,4.0,336.0,0.5746535502254961,False,1.0,hold,,,,,,,,,,,,
2026-01-19 00:00:00+00:00,92697.59375,6988539904,94988.46321614583,94550.91252790179,19.678681331482437,hold,buy,3013.03125,4.0,336.0,0.8923653260835368,False,1.0,hold,,,,,,,,,,,,
2026-01-19 01:00:00+00:00,92509.7265625,1805570048,94888.49544270833,94558.33937872024,18.859653203283017,hold,buy,3200.8984375,3.9390243902439024,336.0,1.0181023520188608,False,1.0,hold,,,,,,,,,,,,
2026-01-19 02:00:00+00:00,92518.2109375,1139877888,94786.0166015625,94560.736328125,19.369952787110904,hold,buy,3200.8984375,3.9390243902439024,336.0,1.0776453040441862,False,1.0,hold,,,,,,,,,,,,
2026-01-19 03:00:00+00:00,92642.5625,874809344,94681.65592447917,94566.23167782738,20.496036332992773,hold,buy,3200.8984375,3.9390243902439024,336.0,1.0790555606587486,False,1.0,hold,,,,,,,,,,,,
