,nav
2025-06-05 11:00:00+00:00,10344.752166808104
2025-06-05 12:00:00+00:00,10366.929550885125
2025-06-05 13:00:00+00:00,10332.975575350596
2025-06-05 14:00:00+00:00,10337.342375247155
2025-06-05 15:00:00+00:00,10340.216448816722
2025-06-05 16:00:00+00:00,10306.509685530455
2025-06-05 17:00:00+00:00,10302.149256024331
2025-06-05 18:00:00+00:00,10296.641950743022
2025-06-05 19:00:00+00:00,10269.446959462506
2025-06-05 20:00:00+00:00,10231.824461021934
2025-06-05 21:00:00+00:00,10259.10165088874
2025-06-05 22:00:00+00:00,10257.55015257255
2025-06-05 23:00:00+00:00,10260.461626498878
2025-06-06 00:00:00+00:00,10267.364663775359
2025-06-06 01:00:00+00:00,10266.265668676688
2025-06-06 02:00:00+00:00,10272.774974724849
2025-06-06 03:00:00+00:00,10283.365029589288
2025-06-06 04:00:00+00:00,10290.481166700723
2025-06-06 05:00:00+00:00,10295.62988064935
2025-06-06 06:00:00+00:00,10301.083756849572
2025-06-06 07:00:00+00:00,10300.499324901062
2025-06-06 08:00:00+00:00,10310.6625636062
2025-06-06 09:00:00+00:00,10314.1664838432
2025-06-06 10:00:00+00:00,10315.586258924863
2025-06-06 11:00:00+00:00,10321.705943674018
2025-06-06 12:00:00+00:00,10318.624318674074
2025-06-06 13:00:00+00:00,10325.771896744764
2025-06-06 14:00:00+00:00,10343.34492701085
2025-06-06 15:00:00+00:00,10350.489217138089
2025-06-06 16:00:00+00:00,10343.65419919176
2025-06-06 17:00:00+00:00,10347.760429569787
2025-06-06 18:00:00+00:00,10336.890899511967
2025-06-06 19:00:00+00:00,10327.591978941651
2025-06-06 20:00:00+00:00,10336.540117044984
2025-06-06 21:00:00+00:00,10334.303288015615
2025-06-06 22:00:00+00:00,10336.545665449557
2025-06-06 23:00:00+00:00,10332.00296057834
2025-06-07 00:00:00+00:00,10336.882885149804
2025-06-07 01:00:00+00:00,10336.54176101671
2025-06-07 02:00:00+00:00,10338.666183479327
2025-06-07 03:00:00+00:00,10346.816995295663
2025-06-07 04:00:00+00:00,10345.167886158257
2025-06-07 05:00:00+00:00,10347.47602246123
2025-06-07 06:00:00+00:00,10357.125109009135
2025-06-07 07:00:00+00:00,10346.48820095051
2025-06-07 08:00:00+00:00,10343.455278612942
2025-06-07 09:00:00+00:00,10345.520518093434
2025-06-07 10:00:00+00:00,10343.52961363241
2025-06-07 11:00:00+00:00,10338.86190990883
2025-06-07 12:00:00+00:00,10361.744164865548
2025-06-07 13:00:00+00:00,10374.731140867616
2025-06-07 14:00:00+00:00,10362.869744942283
2025-06-07 15:00:00+00:00,10368.880945715106
2025-06-07 16:00:00+00:00,10355.570985628787
2025-06-07 17:00:00+00:00,10358.329483733874
2025-06-07 18:00:00+00:00,10371.523675428549
2025-06-07 19:00:00+00:00,10378.557821275434
2025-06-07 20:00:00+00:00,10387.36205610211
2025-06-07 21:00:00+00:00,10385.095816872414
2025-06-07 22:00:00+00:00,10385.405667567697
2025-06-07 23:00:00+00:00,10369.523995352722
2025-06-08 00:00:00+00:00,10362.97918985035
2025-06-08 01:00:00+00:00,10378.371521720814
2025-06-08 02:00:00+00:00,10364.203027133439
2025-06-08 03:00:00+00:00,10364.342143772137
2025-06-08 04:00:00+00:00,10371.085895796285
2025-06-08 05:00:00+00:00,10361.03690754853
2025-06-08 06:00:00+00:00,10363.364922348557
2025-06-08 07:00:00+00:00,10360.002288350943
2025-06-08 08:00:00+00:00,10356.29283560021
2025-06-08 09:00:00+00:00,10344.930022033848
2025-06-08 10:00:00+00:00,10356.28310716394
2025-06-08 11:00:00+00:00,10374.497658397075
2025-06-08 12:00:00+00:00,10377.673506418256
2025-06-08 13:00:00+00:00,10376.241480598934
2025-06-08 14:00:00+00:00,10385.58029299879
2025-06-08 15:00:00+00:00,10395.332077518415
2025-06-08 16:00:00+00:00,10407.869113342878
2025-06-08 17:00:00+00:00,10404.931612010374
2025-06-08 18:00:00+00:00,10415.512745722237
2025-06-08 19:00:00+00:00,10413.832644777964
2025-06-08 20:00:00+00:00,10405.256055360065
2025-06-08 21:00:00+00:00,10416.56536252693
2025-06-08 22:00:00+00:00,10381.61255026502
2025-06-08 23:00:00+00:00,10376.581975868474
2025-06-09 00:00:00+00:00,10376.933658839727
2025-06-09 01:00:00+00:00,10366.278589012192
2025-06-09 02:00:00+00:00,10371.877790508872
2025-06-09 03:00:00+00:00,10373.564214936721
2025-06-09 04:00:00+00:00,10364.257992798379
2025-06-09 05:00:00+00:00,10361.284496251668
2025-06-09 06:00:00+00:00,10376.365031739595
2025-06-09 07:00:00+00:00,10370.368910042995
2025-06-09 08:00:00+00:00,10393.007467671083
2025-06-09 09:00:00+00:00,10437.194511642918
2025-06-09 10:00:00+00:00,10470.16758712336
2025-06-09 11:00:00+00:00,10503.264213744462
2025-06-09 12:00:00+00:00,10507.011607396656
2025-06-09 13:00:00+00:00,10464.956063812142
2025-06-09 14:00:00+00:00,10494.303351093797
2025-06-09 15:00:00+00:00,10501.659021759488
2025-06-09 16:00:00+00:00,10503.17422570894
2025-06-09 17:00:00+00:00,10542.037382930612
2025-06-09 18:00:00+00:00,10548.40464447101
2025-06-09 19:00:00+00:00,10554.846814970706
2025-06-09 20:00:00+00:00,10564.227459646534
2025-06-09 21:00:00+00:00,10644.04733357573
2025-06-09 22:00:00+00:00,10653.835113309566
2025-06-09 23:00:00+00:00,10660.252476296768
2025-06-10 00:00:00+00:00,10640.026570864276
2025-06-10 01:00:00+00:00,10630.359423740221
2025-06-10 02:00:00+00:00,10622.530951071683
2025-06-10 03:00:00+00:00,10615.047837890821
2025-06-10 04:00:00+00:00,10613.958739450107
2025-06-10 05:00:00+00:00,10603.12223428609
2025-06-10 06:00:00+00:00,10613.639646740367
2025-06-10 07:00:00+00:00,10596.298709084507
2025-06-10 08:00:00+00:00,10585.923818221623
2025-06-10 09:00:00+00:00,10612.196919641145
2025-06-10 10:00:00+00:00,10599.862721712963
2025-06-10 11:00:00+00:00,10613.903287363353
2025-06-10 12:00:00+00:00,10622.960461533117
2025-06-10 13:00:00+00:00,10597.669445755313
2025-06-10 14:00:00+00:00,10556.902919976914
2025-06-10 15:00:00+00:00,10581.372855733314
2025-06-10 16:00:00+00:00,10560.773378347956
2025-06-10 17:00:00+00:00,10563.185057699928
2025-06-10 18:00:00+00:00,10603.114937958884
2025-06-10 19:00:00+00:00,10606.926052868665
2025-06-10 20:00:00+00:00,10640.414735471551
2025-06-10 21:00:00+00:00,10631.840091740907
2025-06-10 22:00:00+00:00,10625.810893360982
2025-06-10 23:00:00+00:00,10658.782995997795
2025-06-11 00:00:00+00:00,10630.49999964436
2025-06-11 01:00:00+00:00,10617.722671443966
2025-06-11 02:00:00+00:00,10622.619966263577
2025-06-11 03:00:00+00:00,10625.252481118936
2025-06-11 04:00:00+00:00,10615.849461039681
2025-06-11 05:00:00+00:00,10612.412404504581
2025-06-11 06:00:00+00:00,10617.65895018638
2025-06-11 07:00:00+00:00,10607.982074626052
2025-06-11 08:00:00+00:00,10616.753232769403
2025-06-11 09:00:00+00:00,10595.359428562391
2025-06-11 10:00:00+00:00,10601.933905795395
2025-06-11 11:00:00+00:00,10594.612771078471
2025-06-11 12:00:00+00:00,10618.45522269529
2025-06-11 13:00:00+00:00,10619.440713289701
2025-06-11 14:00:00+00:00,10633.39664154452
2025-06-11 15:00:00+00:00,10623.729494420464
2025-06-11 16:00:00+00:00,10606.91194663607
2025-06-11 17:00:00+00:00,10587.045020502037
2025-06-11 18:00:00+00:00,10570.985317903276
2025-06-11 19:00:00+00:00,10562.623726927
2025-06-11 20:00:00+00:00,10574.175272157052
2025-06-11 21:00:00+00:00,10549.490824380842
2025-06-11 22:00:00+00:00,10544.680599065869
2025-06-11 23:00:00+00:00,10559.839934887603
2025-06-12 00:00:00+00:00,10562.430131045176
2025-06-12 01:00:00+00:00,10547.67549817238
2025-06-12 02:00:00+00:00,10545.452550484097
2025-06-12 03:00:00+00:00,10509.296817077084
2025-06-12 04:00:00+00:00,10500.818484865538
2025-06-12 05:00:00+00:00,10501.175032054927
2025-06-12 06:00:00+00:00,10512.82191596045
2025-06-12 07:00:00+00:00,10493.130588101138
2025-06-12 08:00:00+00:00,10500.175921649734
2025-06-12 09:00:00+00:00,10488.043102352396
2025-06-12 10:00:00+00:00,10474.357138204143
2025-06-12 11:00:00+00:00,10450.484042013066
2025-06-12 12:00:00+00:00,10453.641892427142
2025-06-12 13:00:00+00:00,10452.09750316887
2025-06-12 14:00:00+00:00,10491.887780367317
2025-06-12 15:00:00+00:00,10457.427226980799
2025-06-12 16:00:00+00:00,10497.773484312223
2025-06-12 17:00:00+00:00,10535.450258730452
2025-06-12 18:00:00+00:00,10486.132923890276
2025-06-12 19:00:00+00:00,10440.58633094935
2025-06-12 20:00:00+00:00,10394.802364163374
2025-06-12 21:00:00+00:00,10395.260087089997
2025-06-12 22:00:00+00:00,10387.439883592291
2025-06-12 23:00:00+00:00,10388.924442967485
2025-06-13 00:00:00+00:00,10264.41164638028
2025-06-13 01:00:00+00:00,10257.199470149608
2025-06-13 02:00:00+00:00,10249.166700319345
2025-06-13 03:00:00+00:00,10294.356746070884
2025-06-13 04:00:00+00:00,10298.983103940305
2025-06-13 05:00:00+00:00,10274.330760003793
2025-06-13 06:00:00+00:00,10309.930999699644
2025-06-13 07:00:00+00:00,10327.121633015091
2025-06-13 08:00:00+00:00,10319.94982979495
2025-06-13 09:00:00+00:00,10323.808614042468
2025-06-13 10:00:00+00:00,10325.897795732002
2025-06-13 11:00:00+00:00,10331.8939174286
2025-06-13 12:00:00+00:00,10322.732162568907
2025-06-13 13:00:00+00:00,10313.545600196718
2025-06-13 14:00:00+00:00,10328.689370520417
2025-06-13 15:00:00+00:00,10358.836821685489
2025-06-13 16:00:00+00:00,10381.186931178096
2025-06-13 17:00:00+00:00,10358.638848007342
2025-06-13 18:00:00+00:00,10336.7907258264
2025-06-13 19:00:00+00:00,10337.248935174839
2025-06-13 20:00:00+00:00,10358.689922297774
2025-06-13 21:00:00+00:00,10372.611801025636
2025-06-13 22:00:00+00:00,10380.321100349836
2025-06-13 23:00:00+00:00,10398.25790472739
2025-06-14 00:00:00+00:00,10380.806062898024
2025-06-14 01:00:00+00:00,10364.427754011336
2025-06-14 02:00:00+00:00,10356.70969909449
2025-06-14 03:00:00+00:00,10349.113736052866
2025-06-14 04:00:00+00:00,10356.056434598788
2025-06-14 05:00:00+00:00,10352.592624863939
2025-06-14 06:00:00+00:00,10342.028515915552
2025-06-14 07:00:00+00:00,10339.002972234783
2025-06-14 08:00:00+00:00,10341.17970985077
2025-06-14 09:00:00+00:00,10325.531520106339
2025-06-14 10:00:00+00:00,10334.061413030131
2025-06-14 11:00:00+00:00,10339.6460218724
2025-06-14 12:00:00+00:00,10334.667008188098
2025-06-14 13:00:00+00:00,10334.812448310373
2025-06-14 14:00:00+00:00,10328.46610290796
2025-06-14 15:00:00+00:00,10322.230175257242
2025-06-14 16:00:00+00:00,10299.041960979754
2025-06-14 17:00:00+00:00,10309.18385579391
2025-06-14 18:00:00+00:00,10325.272257279676
2025-06-14 19:00:00+00:00,10314.11179518778
2025-06-14 20:00:00+00:00,10324.812588665796
2025-06-14 21:00:00+00:00,10358.237063589284
2025-06-14 22:00:00+00:00,10356.514643947226
2025-06-14 23:00:00+00:00,10360.061631812205
2025-06-15 00:00:00+00:00,10374.563811763728
2025-06-15 01:00:00+00:00,10360.114165368077
2025-06-15 02:00:00+00:00,10364.029860967788
2025-06-15 03:00:00+00:00,10363.633913611493
2025-06-15 04:00:00+00:00,10368.29432100787
2025-06-15 05:00:00+00:00,10395.741158263676
2025-06-15 06:00:00+00:00,10362.579351119548
2025-06-15 07:00:00+00:00,10360.88125256817
2025-06-15 08:00:00+00:00,10342.590333110295
2025-06-15 09:00:00+00:00,10328.976359390457
2025-06-15 10:00:00+00:00,10339.515660826348
2025-06-15 11:00:00+00:00,10329.625246089838
2025-06-15 12:00:00+00:00,10349.129787972717
2025-06-15 13:00:00+00:00,10365.529985841018
2025-06-15 14:00:00+00:00,10376.01967225192
2025-06-15 15:00:00+00:00,10366.769388622144
2025-06-15 16:00:00+00:00,10365.395246998643
2025-06-15 17:00:00+00:00,10374.84690925926
2025-06-15 18:00:00+00:00,10363.593540600963
2025-06-15 19:00:00+00:00,10349.199832713879
2025-06-15 20:00:00+00:00,10312.13303124994
2025-06-15 21:00:00+00:00,10317.321692735915
2025-06-15 22:00:00+00:00,10348.590832603217
2025-06-15 23:00:00+00:00,10364.943361133783
2025-06-16 00:00:00+00:00,10358.251656243694
2025-06-16 01:00:00+00:00,10382.954588048822
2025-06-16 02:00:00+00:00,10382.177285990643
2025-06-16 03:00:00+00:00,10389.060154653487
2025-06-16 04:00:00+00:00,10414.537956407727
2025-06-16 05:00:00+00:00,10427.201948325546
2025-06-16 06:00:00+00:00,10429.73863808362
2025-06-16 07:00:00+00:00,10457.706433101823
2025-06-16 08:00:00+00:00,10465.305314674328
2025-06-16 09:00:00+00:00,10451.249183525902
2025-06-16 10:00:00+00:00,10443.72715659995
2025-06-16 11:00:00+00:00,10447.278522261253
2025-06-16 12:00:00+00:00,10436.939140190763
2025-06-16 13:00:00+00:00,10461.024316292584
2025-06-16 14:00:00+00:00,10488.64967035399
2025-06-16 15:00:00+00:00,10481.017712098159
2025-06-16 16:00:00+00:00,10507.213958871127
2025-06-16 17:00:00+00:00,10499.452125991054
2025-06-16 18:00:00+00:00,10534.092655448616
2025-06-16 19:00:00+00:00,10548.27331058133
2025-06-16 20:00:00+00:00,10568.49532463931
2025-06-16 21:00:00+00:00,10552.338337677824
2025-06-16 22:00:00+00:00,10499.158756516665
2025-06-16 23:00:00+00:00,10422.01387683616
2025-06-17 00:00:00+00:00,10456.58017516832
2025-06-17 01:00:00+00:00,10457.543519702172
2025-06-17 02:00:00+00:00,10477.985753062922
2025-06-17 03:00:00+00:00,10486.48937296757
2025-06-17 04:00:00+00:00,10465.505920800746
2025-06-17 05:00:00+00:00,10447.520995406285
2025-06-17 06:00:00+00:00,10424.127623094904
2025-06-17 07:00:00+00:00,10419.376370442506
2025-06-17 08:00:00+00:00,10404.077586311367
2025-06-17 09:00:00+00:00,10368.819176372363
2025-06-17 10:00:00+00:00,10354.945144512974
2025-06-17 11:00:00+00:00,10330.510487171476
2025-06-17 12:00:00+00:00,10319.581359023017
2025-06-17 13:00:00+00:00,10310.873846780136
2025-06-17 14:00:00+00:00,10274.00362737834
2025-06-17 15:00:00+00:00,10218.36970114339
2025-06-17 16:00:00+00:00,10164.607593866773
2025-06-17 17:00:00+00:00,10189.45252998062
2025-06-17 18:00:00+00:00,10230.884450747892
2025-06-17 19:00:00+00:00,10263.034593695795
2025-06-17 20:00:00+00:00,10230.947426668876
2025-06-17 21:00:00+00:00,10245.762979723162
2025-06-17 22:00:00+00:00,10218.672733792873
2025-06-17 23:00:00+00:00,10246.438256182813
2025-06-18 00:00:00+00:00,10264.124513595583
2025-06-18 01:00:00+00:00,10260.443851599899
2025-06-18 02:00:00+00:00,10272.913083954581
2025-06-18 03:00:00+00:00,10291.83142473233
2025-06-18 04:00:00+00:00,10313.016898665475
2025-06-18 05:00:00+00:00,10312.887829203659
2025-06-18 06:00:00+00:00,10278.603363705999
2025-06-18 07:00:00+00:00,10274.738762139126
2025-06-18 08:00:00+00:00,10276.939801753688
2025-06-18 09:00:00+00:00,10254.668772588544
2025-06-18 10:00:00+00:00,10217.319063253719
2025-06-18 11:00:00+00:00,10265.549265867332
2025-06-18 12:00:00+00:00,10238.91356891127
2025-06-18 13:00:00+00:00,10236.279803661437
2025-06-18 14:00:00+00:00,10249.492900112486
2025-06-18 15:00:00+00:00,10264.019761568601
2025-06-18 16:00:00+00:00,10238.132293376697
2025-06-18 17:00:00+00:00,10224.654199238343
2025-06-18 18:00:00+00:00,10171.652167681315
2025-06-18 19:00:00+00:00,10191.681004649867
2025-06-18 20:00:00+00:00,10265.174527961284
2025-06-18 21:00:00+00:00,10276.61369871731
2025-06-18 22:00:00+00:00,10264.58529780951
2025-06-18 23:00:00+00:00,10261.193327411997
2025-06-19 00:00:00+00:00,10275.895399103718
2025-06-19 01:00:00+00:00,10246.989451372408
2025-06-19 02:00:00+00:00,10259.631399866817
2025-06-19 03:00:00+00:00,10287.309005376968
2025-06-19 04:00:00+00:00,10284.41398358365
2025-06-19 05:00:00+00:00,10271.364873936745
2025-06-19 06:00:00+00:00,10256.087289620593
2025-06-19 07:00:00+00:00,10250.36333957479
2025-06-19 08:00:00+00:00,10258.17110672877
2025-06-19 09:00:00+00:00,10278.74864479104
2025-06-19 10:00:00+00:00,10272.198525484811
2025-06-19 11:00:00+00:00,10261.318032206023
2025-06-19 12:00:00+00:00,10259.241073861516
2025-06-19 13:00:00+00:00,10224.241426370116
2025-06-19 14:00:00+00:00,10210.405429472905
2025-06-19 15:00:00+00:00,10209.503813812096
2025-06-19 16:00:00+00:00,10193.857726829596
2025-06-19 17:00:00+00:00,10240.820928735902
2025-06-19 18:00:00+00:00,10226.234832502625
2025-06-19 19:00:00+00:00,10222.209361751458
2025-06-19 20:00:00+00:00,10219.6073962241
2025-06-19 21:00:00+00:00,10222.55853517473
2025-06-19 22:00:00+00:00,10248.08623003587
2025-06-19 23:00:00+00:00,10250.98624002095
2025-06-20 00:00:00+00:00,10254.570879325234
2025-06-20 01:00:00+00:00,10260.49622761339
2025-06-20 02:00:00+00:00,10247.452729682216
2025-06-20 03:00:00+00:00,10248.219664165477
2025-06-20 04:00:00+00:00,10218.897825946091
2025-06-20 05:00:00+00:00,10244.156158452133
2025-06-20 06:00:00+00:00,10256.083548476772
2025-06-20 07:00:00+00:00,10343.776583159985
2025-06-20 08:00:00+00:00,10357.567686331346
2025-06-20 09:00:00+00:00,10357.263406633921
2025-06-20 10:00:00+00:00,10354.551700887821
2025-06-20 11:00:00+00:00,10357.764719905907
2025-06-20 12:00:00+00:00,10355.711455472265
2025-06-20 13:00:00+00:00,10335.160105416742
2025-06-20 14:00:00+00:00,10202.365711402033
2025-06-20 15:00:00+00:00,10217.443768047746
2025-06-20 16:00:00+00:00,10179.18745486035
2025-06-20 17:00:00+00:00,10133.16078595718
2025-06-20 18:00:00+00:00,10137.229903386255
2025-06-20 19:00:00+00:00,10155.789717881178
2025-06-20 20:00:00+00:00,10175.658932713377
2025-06-20 21:00:00+00:00,10162.067980736429
2025-06-20 22:00:00+00:00,10126.517138055433
2025-06-20 23:00:00+00:00,10141.265974044914
2025-06-21 00:00:00+00:00,10138.336658433238
2025-06-21 01:00:00+00:00,10158.07742732759
2025-06-21 02:00:00+00:00,10157.659666267602
2025-06-21 03:00:00+00:00,10161.292316917587
2025-06-21 04:00:00+00:00,10150.355706481485
2025-06-21 05:00:00+00:00,10152.123396936808
2025-06-21 06:00:00+00:00,10166.87160940232
2025-06-21 07:00:00+00:00,10154.688574549928
2025-06-21 08:00:00+00:00,10180.167634541396
2025-06-21 09:00:00+00:00,10186.710895083952
2025-06-21 10:00:00+00:00,10185.047956655611
2025-06-21 11:00:00+00:00,10188.537196792466
2025-06-21 12:00:00+00:00,10183.027738992387
2025-06-21 13:00:00+00:00,10164.459195161882
2025-06-21 14:00:00+00:00,10159.189170566333
2025-06-21 15:00:00+00:00,10165.118259998311
2025-06-21 16:00:00+00:00,10162.659704984084
2025-06-21 17:00:00+00:00,10134.44898647947
2025-06-21 18:00:00+00:00,10093.402403525737
2025-06-21 19:00:00+00:00,10059.31434807867
2025-06-21 20:00:00+00:00,10105.266194105423
2025-06-21 21:00:00+00:00,10005.661981020796
2025-06-21 22:00:00+00:00,10023.024629493068
2025-06-21 23:00:00+00:00,10059.773885244656
2025-06-22 00:00:00+00:00,10109.67700267013
2025-06-22 01:00:00+00:00,10069.914255570899
2025-06-22 02:00:00+00:00,10073.877373925052
2025-06-22 03:00:00+00:00,10069.422918682434
2025-06-22 04:00:00+00:00,10091.162081901057
2025-06-22 05:00:00+00:00,10107.500280490403
2025-06-22 06:00:00+00:00,10097.203405647657
2025-06-22 07:00:00+00:00,10076.447539729932
2025-06-22 08:00:00+00:00,10095.251775621147
2025-06-22 09:00:00+00:00,10053.599750892417
2025-06-22 10:00:00+00:00,10078.745225559866
2025-06-22 11:00:00+00:00,10099.627666843528
2025-06-22 12:00:00+00:00,10098.436112536607
2025-06-22 13:00:00+00:00,9946.806929956147
2025-06-22 14:00:00+00:00,9840.062120365577
2025-06-22 15:00:00+00:00,9812.330891793994
2025-06-22 16:00:00+00:00,9830.42929855102
2025-06-22 17:00:00+00:00,9843.02884741546
2025-06-22 18:00:00+00:00,9836.776149042986
2025-06-22 19:00:00+00:00,9791.005124967569
2025-06-22 20:00:00+00:00,9856.91410270631
2025-06-22 21:00:00+00:00,9816.563372503244
2025-06-22 22:00:00+00:00,9953.950644081939
2025-06-22 23:00:00+00:00,9953.62890571335
2025-06-23 00:00:00+00:00,9960.843078047768
2025-06-23 01:00:00+00:00,9967.826546513237
2025-06-23 02:00:00+00:00,9985.624414716662
2025-06-23 03:00:00+00:00,9969.996409929294
2025-06-23 04:00:00+00:00,9972.465564851012
2025-06-23 05:00:00+00:00,10024.552263219888
2025-06-23 06:00:00+00:00,10035.367910005783
2025-06-23 07:00:00+00:00,10034.622175337507
2025-06-23 08:00:00+00:00,10031.280710381572
2025-06-23 09:00:00+00:00,10006.131494570303
2025-06-23 10:00:00+00:00,10000.218616761551
2025-06-23 11:00:00+00:00,9985.695496449256
2025-06-23 12:00:00+00:00,10008.368075051165
2025-06-23 13:00:00+00:00,10071.856532737856
2025-06-23 14:00:00+00:00,10005.913261180758
2025-06-23 15:00:00+00:00,9997.516263875003
2025-06-23 16:00:00+00:00,9928.730970062044
2025-06-23 17:00:00+00:00,10074.91429428738
2025-06-23 18:00:00+00:00,10121.448511702236
2025-06-23 19:00:00+00:00,10140.843224793165
2025-06-23 20:00:00+00:00,10179.75922634096
2025-06-23 21:00:00+00:00,10180.032329839878
2025-06-23 22:00:00+00:00,10334.211725458174
2025-06-23 23:00:00+00:00,10324.45544589753
2025-06-24 00:00:00+00:00,10292.804122125735
2025-06-24 01:00:00+00:00,10319.74098115937
2025-06-24 02:00:00+00:00,10263.96239736335
2025-06-24 03:00:00+00:00,10279.150817751774
2025-06-24 04:00:00+00:00,10268.061443942992
2025-06-24 05:00:00+00:00,10313.03872200443
2025-06-24 06:00:00+00:00,10339.370762787039
2025-06-24 07:00:00+00:00,10277.13247066046
2025-06-24 08:00:00+00:00,10283.110194962106
2025-06-24 09:00:00+00:00,10297.009124035436
2025-06-24 10:00:00+00:00,10303.49456332766
2025-06-24 11:00:00+00:00,10293.68836268215
2025-06-24 12:00:00+00:00,10294.203784801533
2025-06-24 13:00:00+00:00,10283.089951995807
2025-06-24 14:00:00+00:00,10320.822597136676
2025-06-24 15:00:00+00:00,10296.152399516674
2025-06-24 16:00:00+00:00,10366.771473208884
2025-06-24 17:00:00+00:00,10368.39751553437
2025-06-24 18:00:00+00:00,10328.118282775387
2025-06-24 19:00:00+00:00,10325.3816202438
2025-06-24 20:00:00+00:00,10373.091117229866
2025-06-24 21:00:00+00:00,10364.83742627908
2025-06-24 22:00:00+00:00,10366.868591777811
2025-06-24 23:00:00+00:00,10364.761118832066
2025-06-25 00:00:00+00:00,10397.735647799507
2025-06-25 01:00:00+00:00,10396.442583424632
2025-06-25 02:00:00+00:00,10409.622960636341
2025-06-25 03:00:00+00:00,10388.28115511433
2025-06-25 04:00:00+00:00,10383.319089946152
2025-06-25 05:00:00+00:00,10386.53510198581
2025-06-25 06:00:00+00:00,10401.233303689056
2025-06-25 07:00:00+00:00,10420.254669117743
2025-06-25 08:00:00+00:00,10414.553809121648
2025-06-25 09:00:00+00:00,10420.439888102772
2025-06-25 10:00:00+00:00,10454.977332325894
2025-06-25 11:00:00+00:00,10469.920411563653
2025-06-25 12:00:00+00:00,10471.439623463319
2025-06-25 13:00:00+00:00,10539.70287815495
2025-06-25 14:00:00+00:00,10511.204127806981
2025-06-25 15:00:00+00:00,10453.3533711126
2025-06-25 16:00:00+00:00,10467.569448491524
2025-06-25 17:00:00+00:00,10485.618934526863
2025-06-25 18:00:00+00:00,10485.500311131958
2025-06-25 19:00:00+00:00,10514.71080184936
2025-06-25 20:00:00+00:00,10523.862145858668
2025-06-25 21:00:00+00:00,10493.960032189683
2025-06-25 22:00:00+00:00,10479.24032566046
2025-06-25 23:00:00+00:00,10482.228802767198
2025-06-26 00:00:00+00:00,10481.11332663265
2025-06-26 01:00:00+00:00,10508.653377964483
2025-06-26 02:00:00+00:00,10536.715094752277
2025-06-26 03:00:00+00:00,10529.05313336789
2025-06-26 04:00:00+00:00,10527.257827250844
2025-06-26 05:00:00+00:00,10507.786247884766
2025-06-26 06:00:00+00:00,10518.494263813183
2025-06-26 07:00:00+00:00,10526.197847441395
2025-06-26 08:00:00+00:00,10524.132690443541
2025-06-26 09:00:00+00:00,10483.791024318818
2025-06-26 10:00:00+00:00,10486.98414412437
2025-06-26 11:00:00+00:00,10481.645397649565
2025-06-26 12:00:00+00:00,10466.286789677604
2025-06-26 13:00:00+00:00,10443.796903930046
2025-06-26 14:00:00+00:00,10492.97982834757
2025-06-26 15:00:00+00:00,10471.653978019025
2025-06-26 16:00:00+00:00,10464.142550416478
2025-06-26 17:00:00+00:00,10468.967955884093
2025-06-26 18:00:00+00:00,10485.441346286538
2025-06-26 19:00:00+00:00,10508.66933315795
2025-06-26 20:00:00+00:00,10517.516834787326
2025-06-26 21:00:00+00:00,10451.677382094522
2025-06-26 22:00:00+00:00,10451.896592578674
2025-06-26 23:00:00+00:00,10445.148239446278
2025-06-27 00:00:00+00:00,10424.982956016427
2025-06-27 01:00:00+00:00,10464.358292380313
2025-06-27 02:00:00+00:00,10476.573033535247
2025-06-27 03:00:00+00:00,10495.833033161874
2025-06-27 04:00:00+00:00,10499.614414013507
2025-06-27 05:00:00+00:00,10479.003772574713
2025-06-27 06:00:00+00:00,10482.39806655876
2025-06-27 07:00:00+00:00,10445.596372271477
2025-06-27 08:00:00+00:00,10454.31484494499
2025-06-27 09:00:00+00:00,10461.698630999803
2025-06-27 10:00:00+00:00,10452.962815724695
2025-06-27 11:00:00+00:00,10451.14600478167
2025-06-27 12:00:00+00:00,10422.085354142044
2025-06-27 13:00:00+00:00,10434.150255219203
2025-06-27 14:00:00+00:00,10408.221678427517
2025-06-27 15:00:00+00:00,10484.209327869274
2025-06-27 16:00:00+00:00,10497.638051135815
2025-06-27 17:00:00+00:00,10438.436652629263
2025-06-27 18:00:00+00:00,10420.377454737032
2025-06-27 19:00:00+00:00,10447.102403793931
2025-06-27 20:00:00+00:00,10461.151298493485
2025-06-27 21:00:00+00:00,10461.30113857126
2025-06-27 22:00:00+00:00,10463.103381728944
2025-06-27 23:00:00+00:00,10457.241582390054
2025-06-28 00:00:00+00:00,10459.269279368466
2025-06-28 01:00:00+00:00,10460.268906924364
2025-06-28 02:00:00+00:00,10463.475207107129
2025-06-28 03:00:00+00:00,10479.577465835455
2025-06-28 04:00:00+00:00,10471.607499846752
2025-06-28 05:00:00+00:00,10480.18306948313
2025-06-28 06:00:00+00:00,10489.928224171028
2025-06-28 07:00:00+00:00,10495.351602541614
2025-06-28 08:00:00+00:00,10487.815895296835
2025-06-28 09:00:00+00:00,10481.077947725398
2025-06-28 10:00:00+00:00,10477.18002459105
2025-06-28 11:00:00+00:00,10484.823949669777
2025-06-28 12:00:00+00:00,10482.694971898056
2025-06-28 13:00:00+00:00,10461.536304248879
2025-06-28 14:00:00+00:00,10472.130552710838
2025-06-28 15:00:00+00:00,10497.716439695021
2025-06-28 16:00:00+00:00,10477.614977039037
2025-06-28 17:00:00+00:00,10493.541728639228
