Datetime,ts,price_now,price_future,ret,signal
2024-10-07 13:00:00+00:00,2024-10-07 13:00:00+00:00,63436.13671875,65170.828125,0.027345476820899606,hold
2024-10-07 14:00:00+00:00,2024-10-07 14:00:00+00:00,64066.515625,65960.3515625,0.029560464136760167,hold
2024-10-07 15:00:00+00:00,2024-10-07 15:00:00+00:00,63656.97265625,65974.3984375,0.036404900901652715,hold
2024-10-07 16:00:00+00:00,2024-10-07 16:00:00+00:00,63826.99609375,65668.2265625,0.028847205437109613,hold
2024-10-07 17:00:00+00:00,2024-10-07 17:00:00+00:00,63788.20703125,65672.828125,0.029544976751372243,hold
2024-10-07 18:00:00+00:00,2024-10-07 18:00:00+00:00,62906.80859375,65765.4765625,0.04544290248788774,hold
2024-10-07 19:00:00+00:00,2024-10-07 19:00:00+00:00,63352.53125,65904.421875,0.04028079975099663,hold
2024-10-07 20:00:00+00:00,2024-10-07 20:00:00+00:00,62987.46875,65910.96875,0.04641399405338076,hold
2024-10-07 21:00:00+00:00,2024-10-07 21:00:00+00:00,63324.37109375,65777.734375,0.038742797423410025,hold
2024-10-07 22:00:00+00:00,2024-10-07 22:00:00+00:00,62592.7890625,66352.1015625,0.060059833669438456,hold
2024-10-07 23:00:00+00:00,2024-10-07 23:00:00+00:00,62261.484375,66055.4375,0.060935796232371775,hold
2024-10-08 00:00:00+00:00,2024-10-08 00:00:00+00:00,62512.078125,65941.359375,0.05485789871107416,hold
2024-10-08 01:00:00+00:00,2024-10-08 01:00:00+00:00,62631.52734375,65837.375,0.05118584508812729,hold
2024-10-08 02:00:00+00:00,2024-10-08 02:00:00+00:00,62772.0078125,65739.2734375,0.04727052277606325,hold
2024-10-08 03:00:00+00:00,2024-10-08 03:00:00+00:00,62590.23046875,65316.7578125,0.04356154823732905,hold
2024-10-08 04:00:00+00:00,2024-10-08 04:00:00+00:00,62692.48046875,65552.015625,0.045612091511921804,hold
2024-10-08 05:00:00+00:00,2024-10-08 05:00:00+00:00,62494.875,65316.4765625,0.045149327244834,hold
2024-10-08 06:00:00+00:00,2024-10-08 06:00:00+00:00,62472.5859375,65540.546875,0.04910891539801643,hold
2024-10-08 07:00:00+00:00,2024-10-08 07:00:00+00:00,62269.0703125,65644.203125,0.054202396078209425,hold
2024-10-08 08:00:00+00:00,2024-10-08 08:00:00+00:00,62379.80078125,65709.7109375,0.05338122460389294,hold
2024-10-08 09:00:00+00:00,2024-10-08 09:00:00+00:00,62565.8828125,65611.859375,0.0486843056563,hold
2024-10-08 10:00:00+00:00,2024-10-08 10:00:00+00:00,62491.48046875,65658.984375,0.050686971767839095,hold
2024-10-08 11:00:00+00:00,2024-10-08 11:00:00+00:00,62610.234375,65311.10546875,0.043137853111574476,hold
2024-10-08 12:00:00+00:00,2024-10-08 12:00:00+00:00,62480.40234375,65773.8671875,0.052711965995837495,hold
2024-10-08 13:00:00+00:00,2024-10-08 13:00:00+00:00,62939.5390625,67642.265625,0.07471816019863309,hold
2024-10-08 14:00:00+00:00,2024-10-08 14:00:00+00:00,62667.39453125,65376.83984375,0.04323532728249768,hold
2024-10-08 15:00:00+00:00,2024-10-08 15:00:00+00:00,62266.04296875,65932.53125,0.05888423459139891,hold
2024-10-08 16:00:00+00:00,2024-10-08 16:00:00+00:00,62496.7265625,66903.71875,0.0705155682528873,hold
2024-10-08 17:00:00+00:00,2024-10-08 17:00:00+00:00,62305.37890625,66828.609375,0.07259775236350041,hold
2024-10-08 18:00:00+00:00,2024-10-08 18:00:00+00:00,62081.49609375,66949.7734375,0.07841752615623765,hold
2024-10-08 19:00:00+00:00,2024-10-08 19:00:00+00:00,62300.26953125,66998.140625,0.07540691443386982,hold
2024-10-08 20:00:00+00:00,2024-10-08 20:00:00+00:00,62300.37890625,66555.625,0.0683020901069209,hold
2024-10-08 21:00:00+00:00,2024-10-08 21:00:00+00:00,62394.8984375,66427.5625,0.0646313106277343,hold
2024-10-08 22:00:00+00:00,2024-10-08 22:00:00+00:00,62130.23828125,66731.1484375,0.07405267199238286,hold
2024-10-08 23:00:00+00:00,2024-10-08 23:00:00+00:00,62164.6484375,67039.3515625,0.07841600085458533,hold
2024-10-09 00:00:00+00:00,2024-10-09 00:00:00+00:00,62082.0859375,66878.8359375,0.07726463967124175,hold
2024-10-09 01:00:00+00:00,2024-10-09 01:00:00+00:00,62427.05078125,67338.421875,0.07867376453454256,hold
2024-10-09 02:00:00+00:00,2024-10-09 02:00:00+00:00,62239.6015625,67309.921875,0.0814645368095499,hold
2024-10-09 03:00:00+00:00,2024-10-09 03:00:00+00:00,62339.625,67109.03125,0.07650681649111624,hold
2024-10-09 04:00:00+00:00,2024-10-09 04:00:00+00:00,62311.03515625,67033.5078125,0.075788704912509,hold
2024-10-09 05:00:00+00:00,2024-10-09 05:00:00+00:00,62471.6171875,67189.78125,0.07552492275554634,hold
2024-10-09 06:00:00+00:00,2024-10-09 06:00:00+00:00,62404.578125,67105.90625,0.07533626964968776,hold
2024-10-09 07:00:00+00:00,2024-10-09 07:00:00+00:00,62244.2734375,66959.0234375,0.07574592391594259,hold
2024-10-09 08:00:00+00:00,2024-10-09 08:00:00+00:00,62087.7421875,67169.5625,0.08184901130972544,hold
2024-10-09 09:00:00+00:00,2024-10-09 09:00:00+00:00,62206.73046875,67383.1015625,0.08321239606621655,hold
2024-10-09 10:00:00+00:00,2024-10-09 10:00:00+00:00,62096.4140625,67702.3125,0.09027732957103884,hold
2024-10-09 11:00:00+00:00,2024-10-09 11:00:00+00:00,62138.29296875,68030.046875,0.09481679693410672,hold
2024-10-09 12:00:00+00:00,2024-10-09 12:00:00+00:00,61766.30859375,67822.0859375,0.0980433748045415,hold
2024-10-09 13:00:00+00:00,2024-10-09 13:00:00+00:00,61790.1875,67401.390625,0.09081058582319401,hold
2024-10-09 14:00:00+00:00,2024-10-09 14:00:00+00:00,61765.94140625,67633.8828125,0.09500286521426249,hold
2024-10-09 15:00:00+00:00,2024-10-09 15:00:00+00:00,62278.21875,67705.859375,0.087151507123026,hold
2024-10-09 16:00:00+00:00,2024-10-09 16:00:00+00:00,61754.15625,67761.9609375,0.09728583551815584,hold
2024-10-09 17:00:00+00:00,2024-10-09 17:00:00+00:00,61703.74609375,67965.328125,0.10147815047949305,hold
2024-10-09 18:00:00+00:00,2024-10-09 18:00:00+00:00,61145.71875,67810.15625,0.10899270850422371,sell
2024-10-09 19:00:00+00:00,2024-10-09 19:00:00+00:00,61004.12109375,67783.28125,0.11112626548347304,buy
2024-10-09 20:00:00+00:00,2024-10-09 20:00:00+00:00,60455.8046875,67658.1015625,0.11913325630564575,buy
2024-10-09 21:00:00+00:00,2024-10-09 21:00:00+00:00,60866.796875,67572.59375,0.11017167354430457,buy
2024-10-09 22:00:00+00:00,2024-10-09 22:00:00+00:00,60750.76953125,67764.328125,0.11544806177545208,buy
2024-10-09 23:00:00+00:00,2024-10-09 23:00:00+00:00,60582.2265625,67621.140625,0.11618777423504345,buy
2024-10-10 00:00:00+00:00,2024-10-10 00:00:00+00:00,60376.23828125,67686.9296875,0.12108557297317346,buy
2024-10-10 01:00:00+00:00,2024-10-10 01:00:00+00:00,60700.7421875,67839.0390625,0.11759818113838438,buy
2024-10-10 02:00:00+00:00,2024-10-10 02:00:00+00:00,60846.33203125,67444.8359375,0.10844538505395995,buy
2024-10-10 03:00:00+00:00,2024-10-10 03:00:00+00:00,60808.140625,67594.09375,0.11159612932170626,buy
2024-10-10 04:00:00+00:00,2024-10-10 04:00:00+00:00,60831.67578125,67253.984375,0.10557507271120636,buy
2024-10-10 05:00:00+00:00,2024-10-10 05:00:00+00:00,60882.97265625,67335.5234375,0.10598284708733918,buy
2024-10-10 06:00:00+00:00,2024-10-10 06:00:00+00:00,61068.51953125,67249.6328125,0.10121603288723913,buy
2024-10-10 07:00:00+00:00,2024-10-10 07:00:00+00:00,60865.63671875,67249.65625,0.10488709024353904,buy
2024-10-10 08:00:00+00:00,2024-10-10 08:00:00+00:00,60777.64453125,67431.4765625,0.10947828074891586,buy
2024-10-10 09:00:00+00:00,2024-10-10 09:00:00+00:00,60868.1953125,67194.1875,0.10392935349934529,buy
2024-10-10 10:00:00+00:00,2024-10-10 10:00:00+00:00,61015.50390625,67217.890625,0.10165263452187379,buy
2024-10-10 11:00:00+00:00,2024-10-10 11:00:00+00:00,61192.796875,66853.09375,0.09249939803474616,buy
2024-10-10 12:00:00+00:00,2024-10-10 12:00:00+00:00,60941.765625,67132.0390625,0.10157686397849597,buy
2024-10-10 13:00:00+00:00,2024-10-10 13:00:00+00:00,60868.5078125,67046.0390625,0.10148977643791324,buy
2024-10-10 14:00:00+00:00,2024-10-10 14:00:00+00:00,60540.4296875,67104.9765625,0.1084324460345778,buy
2024-10-10 15:00:00+00:00,2024-10-10 15:00:00+00:00,60732.06640625,67548.0390625,0.11223021147768097,buy
2024-10-10 16:00:00+00:00,2024-10-10 16:00:00+00:00,60307.05859375,67351.9296875,0.11681669207591083,buy
2024-10-10 17:00:00+00:00,2024-10-10 17:00:00+00:00,59506.8203125,67278.546875,0.13060228259024398,buy
2024-10-10 18:00:00+00:00,2024-10-10 18:00:00+00:00,59323.36328125,66913.6796875,0.12794818072374925,buy
2024-10-10 19:00:00+00:00,2024-10-10 19:00:00+00:00,59659.26953125,66800.8515625,0.11970615945120122,buy
2024-10-10 20:00:00+00:00,2024-10-10 20:00:00+00:00,59680.52734375,66945.9921875,0.12173928695204239,buy
2024-10-10 21:00:00+00:00,2024-10-10 21:00:00+00:00,60092.87890625,67064.0390625,0.11600642677022677,buy
2024-10-10 22:00:00+00:00,2024-10-10 22:00:00+00:00,60116.8046875,67411.234375,0.12133761475544169,buy
2024-10-10 23:00:00+00:00,2024-10-10 23:00:00+00:00,60270.890625,67315.75,0.11688659818937253,buy
2024-10-11 00:00:00+00:00,2024-10-11 00:00:00+00:00,60172.85546875,67204.703125,0.11686079381594072,buy
2024-10-11 01:00:00+00:00,2024-10-11 01:00:00+00:00,60557.7734375,68153.40625,0.125427874595476,buy
2024-10-11 02:00:00+00:00,2024-10-11 02:00:00+00:00,60498.1171875,68058.859375,0.1249748345732351,buy
2024-10-11 03:00:00+00:00,2024-10-11 03:00:00+00:00,60591.875,67572.984375,0.11521527226216377,buy
2024-10-11 04:00:00+00:00,2024-10-11 04:00:00+00:00,60617.05859375,67702.140625,0.11688264319675379,buy
2024-10-11 05:00:00+00:00,2024-10-11 05:00:00+00:00,60604.6171875,67977.4375,0.12165443252763719,buy
2024-10-11 06:00:00+00:00,2024-10-11 06:00:00+00:00,60763.57421875,68045.7734375,0.11984481348206977,hold
2024-10-11 07:00:00+00:00,2024-10-11 07:00:00+00:00,60641.03125,67947.921875,0.12049416829467252,hold
2024-10-11 08:00:00+00:00,2024-10-11 08:00:00+00:00,60643.62890625,67903.1796875,0.11970838342264556,hold
2024-10-11 09:00:00+00:00,2024-10-11 09:00:00+00:00,61035.3203125,67787.9765625,0.11063522261252157,hold
2024-10-11 10:00:00+00:00,2024-10-11 10:00:00+00:00,61116.15234375,67858.9921875,0.11032827796201339,hold
2024-10-11 11:00:00+00:00,2024-10-11 11:00:00+00:00,61164.7890625,67666.59375,0.1062997974350286,hold
2024-10-11 12:00:00+00:00,2024-10-11 12:00:00+00:00,61276.7421875,67629.6328125,0.10367539784606805,hold
2024-10-11 13:00:00+00:00,2024-10-11 13:00:00+00:00,61779.76953125,68120.2265625,0.10262998841461868,hold
2024-10-11 14:00:00+00:00,2024-10-11 14:00:00+00:00,61812.62890625,68415.6015625,0.10682238845179359,hold
2024-10-11 15:00:00+00:00,2024-10-11 15:00:00+00:00,62416.00390625,68779.8203125,0.10195808779761961,hold
2024-10-11 16:00:00+00:00,2024-10-11 16:00:00+00:00,62244.48046875,68833.4453125,0.10585621076969232,hold
2024-10-11 17:00:00+00:00,2024-10-11 17:00:00+00:00,62881.37890625,68745.1328125,0.09325103883285202,hold
2024-10-11 18:00:00+00:00,2024-10-11 18:00:00+00:00,62884.65625,68824.34375,0.09445368479691729,hold
2024-10-11 19:00:00+00:00,2024-10-11 19:00:00+00:00,63017.21875,68585.34375,0.0883587868593454,hold
2024-10-11 20:00:00+00:00,2024-10-11 20:00:00+00:00,63020.0234375,68410.046875,0.08552874377848418,hold
2024-10-11 21:00:00+00:00,2024-10-11 21:00:00+00:00,62815.125,68386.6953125,0.08869791013708883,hold
2024-10-11 22:00:00+00:00,2024-10-11 22:00:00+00:00,62437.328125,68201.2890625,0.0923159448136619,hold
2024-10-11 23:00:00+00:00,2024-10-11 23:00:00+00:00,62417.61328125,68429.5546875,0.0963180277201654,hold
2024-10-12 00:00:00+00:00,2024-10-12 00:00:00+00:00,62750.78125,68314.484375,0.08866348775538158,hold
2024-10-12 01:00:00+00:00,2024-10-12 01:00:00+00:00,62704.96484375,68331.375,0.08972830413460953,hold
2024-10-12 02:00:00+00:00,2024-10-12 02:00:00+00:00,62516.70703125,68430.8984375,0.09460177426321725,hold
2024-10-12 03:00:00+00:00,2024-10-12 03:00:00+00:00,62539.2734375,68442.8671875,0.09439818254204524,hold
2024-10-12 04:00:00+00:00,2024-10-12 04:00:00+00:00,62573.90625,68363.53125,0.09252458967271204,hold
2024-10-12 05:00:00+00:00,2024-10-12 05:00:00+00:00,62755.9375,68387.390625,0.08973578197282128,hold
2024-10-12 06:00:00+00:00,2024-10-12 06:00:00+00:00,62659.984375,68328.828125,0.09046991962324435,hold
2024-10-12 07:00:00+00:00,2024-10-12 07:00:00+00:00,62747.26953125,68338.1875,0.0891021714652549,hold
2024-10-12 08:00:00+00:00,2024-10-12 08:00:00+00:00,62701.80859375,68392.3359375,0.09075539400497012,hold
2024-10-12 09:00:00+00:00,2024-10-12 09:00:00+00:00,62804.66796875,68341.3515625,0.0881571987054357,hold
2024-10-12 10:00:00+00:00,2024-10-12 10:00:00+00:00,63016.6640625,68251.796875,0.08307537205250637,hold
2024-10-12 11:00:00+00:00,2024-10-12 11:00:00+00:00,62905.4375,68081.53125,0.08228372547285767,hold
2024-10-12 12:00:00+00:00,2024-10-12 12:00:00+00:00,63035.71875,68226.7265625,0.08235025974856525,hold
2024-10-12 13:00:00+00:00,2024-10-12 13:00:00+00:00,63065.24609375,68112.0625,0.08002531852087946,hold
2024-10-12 14:00:00+00:00,2024-10-12 14:00:00+00:00,63245.46484375,68292.734375,0.07980444991145919,hold
2024-10-12 15:00:00+00:00,2024-10-12 15:00:00+00:00,63121.12109375,68214.375,0.08069016864712042,hold
2024-10-12 16:00:00+00:00,2024-10-12 16:00:00+00:00,63077.53125,68056.8359375,0.07893943514950097,hold
2024-10-12 17:00:00+00:00,2024-10-12 17:00:00+00:00,63095.578125,68108.109375,0.07944346337661834,hold
2024-10-12 18:00:00+00:00,2024-10-12 18:00:00+00:00,62938.48828125,68182.1484375,0.0833140467692508,hold
2024-10-12 19:00:00+00:00,2024-10-12 19:00:00+00:00,63016.546875,68169.734375,0.08177514883863579,hold
2024-10-12 20:00:00+00:00,2024-10-12 20:00:00+00:00,63051.21875,68235.125,0.08221738378371946,hold
2024-10-12 21:00:00+00:00,2024-10-12 21:00:00+00:00,63185.03515625,68231.6171875,0.07986989353998664,hold
2024-10-12 22:00:00+00:00,2024-10-12 22:00:00+00:00,63277.20703125,68332.828125,0.07989640078856897,hold
2024-10-12 23:00:00+00:00,2024-10-12 23:00:00+00:00,63196.0390625,68369.390625,0.08186195906018146,hold
2024-10-13 00:00:00+00:00,2024-10-13 00:00:00+00:00,63207.55859375,68229.203125,0.07944689912048819,hold
2024-10-13 01:00:00+00:00,2024-10-13 01:00:00+00:00,62861.171875,68150.8359375,0.08414835270679566,hold
2024-10-13 02:00:00+00:00,2024-10-13 02:00:00+00:00,62843.47265625,68161.03125,0.0846159253935046,hold
2024-10-13 03:00:00+00:00,2024-10-13 03:00:00+00:00,62684.33203125,68178.1796875,0.08764307568135443,hold
2024-10-13 04:00:00+00:00,2024-10-13 04:00:00+00:00,62802.36328125,68223.2421875,0.08631647955624677,hold
2024-10-13 05:00:00+00:00,2024-10-13 05:00:00+00:00,62852.16796875,68201.3984375,0.0851081297849523,hold
2024-10-13 06:00:00+00:00,2024-10-13 06:00:00+00:00,62854.40625,68366.6328125,0.08769833161060214,hold
2024-10-13 07:00:00+00:00,2024-10-13 07:00:00+00:00,62834.20703125,68366.859375,0.08805159808889429,hold
2024-10-13 08:00:00+00:00,2024-10-13 08:00:00+00:00,62789.7734375,68388.015625,0.08915850274682713,hold
2024-10-13 09:00:00+00:00,2024-10-13 09:00:00+00:00,62816.08984375,68417.9921875,0.08917941816633745,hold
2024-10-13 10:00:00+00:00,2024-10-13 10:00:00+00:00,62690.68359375,68369.9375,0.09059167296775494,hold
2024-10-13 11:00:00+00:00,2024-10-13 11:00:00+00:00,62537.5,68414.34375,0.09397311613032189,hold
2024-10-13 12:00:00+00:00,2024-10-13 12:00:00+00:00,62644.80078125,68269.703125,0.0897904099558342,hold
2024-10-13 13:00:00+00:00,2024-10-13 13:00:00+00:00,62626.2265625,68423.640625,0.09257166495117297,hold
2024-10-13 14:00:00+00:00,2024-10-13 14:00:00+00:00,62218.4921875,68626.375,0.10299000485562027,hold
2024-10-13 15:00:00+00:00,2024-10-13 15:00:00+00:00,62226.04296875,68595.1953125,0.10235509185356029,hold
2024-10-13 16:00:00+00:00,2024-10-13 16:00:00+00:00,62609.6796875,68521.3671875,0.09442130241692115,hold
2024-10-13 17:00:00+00:00,2024-10-13 17:00:00+00:00,62483.85546875,68552.9765625,0.09713102765858195,hold
2024-10-13 18:00:00+00:00,2024-10-13 18:00:00+00:00,62409.06640625,68591.4609375,0.09906244216194304,hold
2024-10-13 19:00:00+00:00,2024-10-13 19:00:00+00:00,62708.03125,68488.96875,0.09218815173694361,hold
2024-10-13 20:00:00+00:00,2024-10-13 20:00:00+00:00,62725.1171875,68855.8125,0.0977390810474521,hold
2024-10-13 21:00:00+00:00,2024-10-13 21:00:00+00:00,62863.58203125,68762.34375,0.0938343239145627,hold
2024-10-13 22:00:00+00:00,2024-10-13 22:00:00+00:00,62788.6875,69223.5390625,0.10248425024810404,hold
2024-10-13 23:00:00+00:00,2024-10-13 23:00:00+00:00,62870.05078125,68999.9921875,0.09750177278492278,hold
2024-10-14 00:00:00+00:00,2024-10-14 00:00:00+00:00,62507.38671875,69078.90625,0.1051318872250786,hold
2024-10-14 01:00:00+00:00,2024-10-14 01:00:00+00:00,62601.6015625,69208.5078125,0.10553893327160035,hold
2024-10-14 02:00:00+00:00,2024-10-14 02:00:00+00:00,62557.046875,68772.625,0.09935856047392733,hold
2024-10-14 03:00:00+00:00,2024-10-14 03:00:00+00:00,64236.484375,68893.2421875,0.07249397064314356,hold
2024-10-14 04:00:00+00:00,2024-10-14 04:00:00+00:00,64099.1875,68992.40625,0.07633823361645575,hold
2024-10-14 05:00:00+00:00,2024-10-14 05:00:00+00:00,63893.5703125,69017.1953125,0.08018999368701141,hold
2024-10-14 06:00:00+00:00,2024-10-14 06:00:00+00:00,64052.62109375,68730.3828125,0.07302998126967264,hold
2024-10-14 07:00:00+00:00,2024-10-14 07:00:00+00:00,64578.03515625,68490.2734375,0.06058156262859549,hold
2024-10-14 08:00:00+00:00,2024-10-14 08:00:00+00:00,64367.4609375,68301.40625,0.0611169876083788,hold
2024-10-14 09:00:00+00:00,2024-10-14 09:00:00+00:00,64778.13671875,68291.8359375,0.054242054445091226,hold
2024-10-14 10:00:00+00:00,2024-10-14 10:00:00+00:00,64834.921875,68249.90625,0.05267199028301439,hold
2024-10-14 11:00:00+00:00,2024-10-14 11:00:00+00:00,64893.58984375,68204.015625,0.051013139960677245,hold
2024-10-14 12:00:00+00:00,2024-10-14 12:00:00+00:00,64866.50390625,68149.21875,0.0506072417359571,hold
2024-10-14 13:00:00+00:00,2024-10-14 13:00:00+00:00,65170.828125,67344.1875,0.033348653646558146,hold
2024-10-14 14:00:00+00:00,2024-10-14 14:00:00+00:00,65960.3515625,67216.953125,0.0190508621123604,hold
2024-10-14 15:00:00+00:00,2024-10-14 15:00:00+00:00,65974.3984375,67216.1796875,0.01882216858978092,hold
2024-10-14 16:00:00+00:00,2024-10-14 16:00:00+00:00,65668.2265625,67261.8046875,0.024267110723377172,hold
2024-10-14 17:00:00+00:00,2024-10-14 17:00:00+00:00,65672.828125,67553.9375,0.028643648046031256,hold
2024-10-14 18:00:00+00:00,2024-10-14 18:00:00+00:00,65765.4765625,67311.2578125,0.023504448394454647,hold
2024-10-14 19:00:00+00:00,2024-10-14 19:00:00+00:00,65904.421875,67844.125,0.02943206343087268,hold
2024-10-14 20:00:00+00:00,2024-10-14 20:00:00+00:00,65910.96875,67697.75,0.027109012109611808,hold
2024-10-14 21:00:00+00:00,2024-10-14 21:00:00+00:00,65777.734375,67788.359375,0.03056695429090639,hold
2024-10-14 22:00:00+00:00,2024-10-14 22:00:00+00:00,66352.1015625,67736.6953125,0.020867368438900025,hold
2024-10-14 23:00:00+00:00,2024-10-14 23:00:00+00:00,66055.4375,67389.125,0.02019042716960273,hold
2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,65941.359375,67136.5546875,0.018125123956014955,hold
2024-10-15 01:00:00+00:00,2024-10-15 01:00:00+00:00,65837.375,67455.5234375,0.024577961036569285,hold
2024-10-15 02:00:00+00:00,2024-10-15 02:00:00+00:00,65739.2734375,67279.9375,0.023435976425336458,hold
2024-10-15 03:00:00+00:00,2024-10-15 03:00:00+00:00,65316.7578125,67351.578125,0.031153112626030932,hold
2024-10-15 04:00:00+00:00,2024-10-15 04:00:00+00:00,65552.015625,67442.890625,0.028845413553978627,hold
2024-10-15 05:00:00+00:00,2024-10-15 05:00:00+00:00,65316.4765625,67529.796875,0.033886094734184136,hold
2024-10-15 06:00:00+00:00,2024-10-15 06:00:00+00:00,65540.546875,67588.40625,0.031245686413110096,hold
2024-10-15 07:00:00+00:00,2024-10-15 07:00:00+00:00,65644.203125,67354.890625,0.026059993397170134,hold
2024-10-15 08:00:00+00:00,2024-10-15 08:00:00+00:00,65709.7109375,66899.0390625,0.018099731501348915,hold
2024-10-15 09:00:00+00:00,2024-10-15 09:00:00+00:00,65611.859375,66888.5,0.019457467554812702,hold
2024-10-15 10:00:00+00:00,2024-10-15 10:00:00+00:00,65658.984375,67150.9140625,0.022722399709674157,hold
2024-10-15 11:00:00+00:00,2024-10-15 11:00:00+00:00,65311.10546875,67263.09375,0.029887540062906837,hold
2024-10-15 12:00:00+00:00,2024-10-15 12:00:00+00:00,65773.8671875,66967.359375,0.018145385675708336,hold
2024-10-15 13:00:00+00:00,2024-10-15 13:00:00+00:00,67642.265625,66892.078125,-0.011090514090094872,sell
2024-10-15 14:00:00+00:00,2024-10-15 14:00:00+00:00,65376.83984375,67539.8984375,0.03308600719948673,sell
2024-10-15 15:00:00+00:00,2024-10-15 15:00:00+00:00,65932.53125,67274.59375,0.020355088369218288,sell
2024-10-15 16:00:00+00:00,2024-10-15 16:00:00+00:00,66903.71875,66926.96875,0.0003475143151141502,sell
2024-10-15 17:00:00+00:00,2024-10-15 17:00:00+00:00,66828.609375,67289.8203125,0.006901399592380786,sell
2024-10-15 18:00:00+00:00,2024-10-15 18:00:00+00:00,66949.7734375,67326.3828125,0.005625252419286797,sell
2024-10-15 19:00:00+00:00,2024-10-15 19:00:00+00:00,66998.140625,67512.328125,0.007674653284454491,sell
2024-10-15 20:00:00+00:00,2024-10-15 20:00:00+00:00,66555.625,67514.078125,0.014400783179483234,sell
2024-10-15 21:00:00+00:00,2024-10-15 21:00:00+00:00,66427.5625,67492.9296875,0.016038029206626447,sell
2024-10-15 22:00:00+00:00,2024-10-15 22:00:00+00:00,66731.1484375,67757.40625,0.015378992217722542,sell
2024-10-15 23:00:00+00:00,2024-10-15 23:00:00+00:00,67039.3515625,67361.15625,0.004800235682470566,sell
2024-10-16 00:00:00+00:00,2024-10-16 00:00:00+00:00,66878.8359375,67122.8203125,0.0036481552284792773,sell
2024-10-16 01:00:00+00:00,2024-10-16 01:00:00+00:00,67338.421875,67285.6015625,-0.0007844008075812425,sell
2024-10-16 02:00:00+00:00,2024-10-16 02:00:00+00:00,67309.921875,67042.5234375,-0.003972645191842261,sell
2024-10-16 03:00:00+00:00,2024-10-16 03:00:00+00:00,67109.03125,67024.796875,-0.0012551868717372017,sell
2024-10-16 04:00:00+00:00,2024-10-16 04:00:00+00:00,67033.5078125,67150.2890625,0.001742132461971746,sell
2024-10-16 05:00:00+00:00,2024-10-16 05:00:00+00:00,67189.78125,67036.3203125,-0.002283992217938624,sell
2024-10-16 06:00:00+00:00,2024-10-16 06:00:00+00:00,67105.90625,66893.5078125,-0.00316512285384718,sell
2024-10-16 07:00:00+00:00,2024-10-16 07:00:00+00:00,66959.0234375,66804.765625,-0.0023037643708168076,sell
2024-10-16 08:00:00+00:00,2024-10-16 08:00:00+00:00,67169.5625,66442.0859375,-0.010830449617711846,sell
2024-10-16 09:00:00+00:00,2024-10-16 09:00:00+00:00,67383.1015625,66454.8359375,-0.013775940903209993,sell
2024-10-16 10:00:00+00:00,2024-10-16 10:00:00+00:00,67702.3125,66376.4453125,-0.01958377991150595,sell
2024-10-16 11:00:00+00:00,2024-10-16 11:00:00+00:00,68030.046875,66344.0390625,-0.0247832816519723,sell
2024-10-16 12:00:00+00:00,2024-10-16 12:00:00+00:00,67822.0859375,66381.4375,-0.021241582555092675,sell
2024-10-16 13:00:00+00:00,2024-10-16 13:00:00+00:00,67401.390625,66722.875,-0.010066789701343781,sell
2024-10-16 14:00:00+00:00,2024-10-16 14:00:00+00:00,67633.8828125,66435.046875,-0.01772537502871907,sell
2024-10-16 15:00:00+00:00,2024-10-16 15:00:00+00:00,67705.859375,66156.2421875,-0.022887490119831266,sell
2024-10-16 16:00:00+00:00,2024-10-16 16:00:00+00:00,67761.9609375,65816.734375,-0.02870676313948728,sell
2024-10-16 17:00:00+00:00,2024-10-16 17:00:00+00:00,67965.328125,65617.546875,-0.03454380806757862,sell
2024-10-16 18:00:00+00:00,2024-10-16 18:00:00+00:00,67810.15625,65956.9609375,-0.027329170363030952,sell
2024-10-16 19:00:00+00:00,2024-10-16 19:00:00+00:00,67783.28125,66391.90625,-0.020526816854266716,sell
2024-10-16 20:00:00+00:00,2024-10-16 20:00:00+00:00,67658.1015625,66591.2421875,-0.015768390634113172,sell
2024-10-16 21:00:00+00:00,2024-10-16 21:00:00+00:00,67572.59375,66347.625,-0.018128188989341543,sell
2024-10-16 22:00:00+00:00,2024-10-16 22:00:00+00:00,67764.328125,66431.953125,-0.01966189346026226,sell
2024-10-16 23:00:00+00:00,2024-10-16 23:00:00+00:00,67621.140625,66671.0,-0.014050940522714717,sell
2024-10-17 00:00:00+00:00,2024-10-17 00:00:00+00:00,67686.9296875,67269.5625,-0.006166141519890478,sell
2024-10-17 01:00:00+00:00,2024-10-17 01:00:00+00:00,67839.0390625,67155.5078125,-0.010075780250517141,hold
2024-10-17 02:00:00+00:00,2024-10-17 02:00:00+00:00,67444.8359375,67374.71875,-0.001039622775047988,hold
2024-10-17 03:00:00+00:00,2024-10-17 03:00:00+00:00,67594.09375,67144.375,-0.006653225526823459,hold
2024-10-17 04:00:00+00:00,2024-10-17 04:00:00+00:00,67253.984375,67337.4140625,0.0012405166515458976,hold
2024-10-17 05:00:00+00:00,2024-10-17 05:00:00+00:00,67335.5234375,67293.0390625,-0.0006309355423580465,hold
2024-10-17 06:00:00+00:00,2024-10-17 06:00:00+00:00,67249.6328125,67080.015625,-0.0025222024330290305,hold
2024-10-17 07:00:00+00:00,2024-10-17 07:00:00+00:00,67249.65625,67021.0234375,-0.0033997618017563846,hold
2024-10-17 08:00:00+00:00,2024-10-17 08:00:00+00:00,67431.4765625,66844.46875,-0.00870524927562455,hold
